id,heartbeat_signals,label
122,"-0.0738807516820526,-0.07269533706236408,-0.07099289347512494,-0.06877971631318802,-0.06606943620980132,-0.0628833490721078,-0.05925257949565127,-0.05522008251980359,-0.05084036019474275,-0.046175105865762456,-0.041291216448717194,-0.036259418715488045,-0.031152113916176227,-0.026038479899978595,-0.020982181653278142,-0.016040139146700105,-0.011259924534248733,-0.006675811510271301,-0.0023062041808397105,0.0018450880963355454,0.005789065761860723,0.00955040596351292,0.013166186913512679,0.01667902496964435,0.0201301290922149,0.02355670294271839,0.026986905654020066,0.03043217053891978,0.033883077512482096,0.03731233167209086,0.04067713897654157,0.04392087258667249,0.046978996936064665,0.04978931758061583,0.05229963545109584,0.054470742267099914,0.05627847129119656,0.05771779172515856,0.05880162096349062,0.059553608076991615,0.0600026624658862,0.06018054349649127,0.06011838619703347,0.059839176988619125,0.059355687072730756,0.05867251057878786,0.057786471444297716,0.05668497197652578,0.05534599503496601,0.05374301688245742,0.05184528292168494,0.04961685469208893,0.04701617491128213,0.044001529973382136,0.04053337434911447,0.03657400670356242,0.03209042178310062,0.027062111398227895,0.021485217245399646,0.015375067969974843,0.008770305303634596,0.001741180380872287,-0.0056059251757336614,-0.013129071298962791,-0.02065117573717795,-0.027961399339119064,-0.03482315540573111,-0.040991547229573544,-0.046231877360879525,-0.0503373316447967,-0.05315037303500214,-0.0545837705783192,-0.054634784595935404,-0.053385555771670146,-0.05099832622127687,-0.04770381812986768,-0.043778847727663606,-0.03951488361705768,-0.03518897716434316,-0.031040117082083374,-0.027250066927473893,-0.023926144962795992,-0.0211044568710268,-0.0187629775347139,-0.016827893476605738,-0.015194004859988064,-0.013750258724751996,-0.012396773216616086,-0.011049956780885273,-0.009647431864656053,-0.008155132127112663,-0.006564216356735264,-0.004879840545550018,-0.0031174749588848694,-0.0013074692436931823,0.000505386852186207,0.0022690572242310414,0.003926468313623477,0.00541320011102564,0.006665790219642587",1
29,"0.04643475011023035,0.05045262394667227,0.053947861088657206,0.055271677114923395,0.055721829112904464,0.05640023396874638,0.05801327477741414,0.06150461021697182,0.0678044764191661,0.07698152250723089,0.08838673680534637,0.10089542594867695,0.11258884806402625,0.1215713659531229,0.1277084345839846,0.13259931939250263,0.13777285851694493,0.1440859978921902,0.15286454728289814,0.16592063921472555,0.182787456901606,0.19926888183527283,0.21052240222275376,0.21448934674849712,0.2119305717227184,0.20478800682274825,0.19540930740138718,0.1860367944256074,0.17761706650214434,0.16922714804251254,0.15760715159751332,0.13418446880234886,0.08309865120105683,-0.008734046256791916,-0.1364783133071057,-0.2817114252607006,-0.4271956141846991,-0.5514484856604703,-0.63069686837963,-0.666609080606612,-0.6825149361024918,-0.6918484350633312,-0.6914586298525107,-0.6761263217883932,-0.6473697201618912,-0.6103589666035281,-0.5674521016482424,-0.5181444559895647,-0.4622188749039503,-0.39774740976692224,-0.319540033174877,-0.22394654939009412,-0.11412677429603596,-0.0012215001710931261,0.10106979919516593,0.1851851393043717,0.2515507396463166,0.30205998198130235,0.3348162007481622,0.34770535243556006,0.3440565353981323,0.3314517779189107,0.3163743720401669,0.30151279014120247,0.2869407911473624,0.2720928271346722,0.2565871671476096,0.24060689453731937,0.22480289705611045,0.20921090099828252,0.1928681703725576,0.17554556071743935,0.15842591541622034,0.14263937179678574,0.12847689988987115,0.11594337766209839,0.10520335454981347,0.09588489669663612,0.08649571981222659,0.07522669412424572,0.061057313705141364,0.04412322933586382,0.025556594898635238,0.006731696682280297,-0.011646900524667825,-0.02832712387682612,-0.040186980894000024,-0.04514050167305855,-0.04493355812793945,-0.04286103734029281,-0.040892162590009884,-0.03942894238613012,-0.0382698321942575,-0.03758471917708858,-0.03751960331030846,-0.03786183133519261,-0.038411041045193606,-0.0391517468204198,-0.04093973970209752,-0.043992986067506235",4
336,"-0.005665892058882072,-0.0056794879150322,-0.005590293035310667,-0.005428916321529698,-0.0052370816109194585,-0.005053902140670696,-0.004909640099124868,-0.004828196326593592,-0.004824357483833586,-0.004898438690893958,-0.005038844820758892,-0.005231228867942916,-0.005462396304711903,-0.0057162294249887835,-0.005976538150596733,-0.006233875936270061,-0.006485575812735678,-0.0067287877333092605,-0.006959707763787626,-0.007178281931472685,-0.007386631782707043,-0.007581500080867221,-0.007754651838553284,-0.007897595072525354,-0.00799835516480224,-0.008038972035256942,-0.007996500299463638,-0.007847079427609871,-0.0075644665887367735,-0.007118404023420011,-0.006477202917081204,-0.005612474534462453,-0.004499929318159235,-0.0031189888344234085,-0.001457472751561384,0.0004818209703389975,0.0026796173206706797,0.005100485676665378,0.007689866660762323,0.010371061937650361,0.01304956401608065,0.015620261224264187,0.01797267932443003,0.019996232472983044,0.021591227568389604,0.022680800373635457,0.023217113279757118,0.023184707678694516,0.022604095961918924,0.021532950993010003,0.02006062847273299,0.018296373638074404,0.0163603921000805,0.014374942096769983,0.012451406435181667,0.010678378277424183,0.009116381561368181,0.007797769423973366,0.006727401032167846,0.005883731104157519,0.005227441590164805,0.004711781015624028,0.004289614253861762,0.003915505587472112,0.0035515228260494247,0.0031715928538132987,0.0027597508916147317,0.0023057652396673567,0.0018044977482268854,0.0012568131258924864,0.000667496779105492,4.097377526496304e-05,-0.0006173233370615483,-0.0012976107433356754,-0.0019881408597136607,-0.0026780418829123187,-0.003357431814697387,-0.004015364720596104,-0.004642809645715951,-0.0052364968188838845,-0.005797472966451278,-0.006325778481328592,-0.0068247097133444234,-0.007302169278101567,-0.007759182693422018,-0.008187707428905455,-0.008576965661219904,-0.008913134875460915,-0.00917175667046577,-0.009319649251142148,-0.009326542819807826,-0.00917040074306924,-0.008834965995786759,-0.008315272405932217,-0.0076314308019647115,-0.0068315509849899425,-0.005982821494005641,-0.005166106102869994,-0.004474320071553017,-0.003999589926217295",1
264,"-0.020954984828419343,-0.02070365432354207,-0.020470144519455946,-0.02023325770007267,-0.019965430154395947,-0.019640448219145484,-0.019238115006467105,-0.01874367495204421,-0.01814863733285002,-0.01745149478308325,-0.016655936108883218,-0.01576496595441723,-0.014779784829954262,-0.01370095413917033,-0.01252894390632292,-0.01126236986007223,-0.00989894506426972,-0.008439231776686096,-0.006886403298599936,-0.005243320110896288,-0.003511689238147514,-0.001693898038513053,0.0002089669339774003,0.0021989104821664718,0.004276785016820078,0.0064416986610266735,0.0086887428400714,0.011007024294979628,0.013375447959245529,0.015763157223203206,0.018130068098898583,0.02042959368027014,0.022609082076943066,0.024614310073322487,0.026394201791546806,0.027903551825629924,0.029104641901560424,0.02996916551292797,0.030479606413169685,0.030629442775768678,0.030420121829784874,0.029860972955583237,0.028967886364502426,0.027762914681523088,0.026270797184980543,0.024519150074223145,0.022538939310397854,0.020364706536003613,0.018032307204356834,0.015579830211312734,0.0130476921852411,0.010478187102937714,0.007912661063763926,0.005391343652832198,0.0029519834081562224,0.0006301838772782287,-0.0015447358038647163,-0.003548734045905527,-0.005362857268898458,-0.0069733983638203545,-0.008373067967147874,-0.00955959859105665,-0.010534796931023938,-0.011303270707896523,-0.01187356057479616,-0.01225678276673231,-0.012465710734696184,-0.012513896756615545,-0.012417320867446291,-0.012193082895458784,-0.01185908741733796,-0.011432602738160547,-0.010932429633567553,-0.010377413759312837,-0.009785228602871648,-0.009171879122295445,-0.008552844821943045,-0.007942231895320756,-0.007351287599572848,-0.006788291695427051,-0.006260451983944232,-0.005772484044828247,-0.0053268737289424994,-0.004924185061793651,-0.004564083197014984,-0.004244745427026797,-0.003962957361809988,-0.003713774523766089,-0.0034909520385711656,-0.0032868801512061507,-0.003092649849606832,-0.0028985487898786633,-0.002695422191359237,-0.0024764919694968968,-0.002237100556328253,-0.001975856885027577,-0.0016954308930736406,-0.0014013434119216073,-0.0011011490063191354,-0.0008022984259056509",1
299,"4.118812952741413e-05,-0.0001470027259106721,-0.0004618782123585463,-0.0006539153200453285,-0.0005753559919027817,-0.00023734316020684876,0.00024117191152561723,0.0007238180006055028,0.0011134942065406661,0.0013604788938965107,0.0014468512425611646,0.001374701484615437,0.0011625720329163647,0.000843934034484628,0.0004673485647979647,8.386550413824745e-05,-0.00025833172457007114,-0.0005359004908742082,-0.0007646093937088705,-0.0010099753383944754,-0.0013603249200829226,-0.0018887433246206897,-0.0026099806912368018,-0.003483190728639729,-0.0044381562507910255,-0.005417113953934072,-0.006382547348259104,-0.007312158685617576,-0.008172938347667691,-0.008915095747985824,-0.009466256028442144,-0.009747210276027152,-0.00968394363630859,-0.009232849980758406,-0.008378506781180073,-0.007109295663525472,-0.00535869155835994,-0.002980420446981824,0.00021605871906771323,0.004354320809175138,0.009396227875911711,0.015112809580889286,0.021144074001962332,0.027066335209077474,0.03244266117620681,0.03684086074904952,0.03987478805110406,0.041251757029910185,0.04081946959296673,0.03857226766794536,0.03464088292192363,0.029259245508148013,0.02273856940603186,0.015428571910202915,0.0076940951194992,-0.0001052201500200689,-0.007611808564292499,-0.014481117589596082,-0.020398724300123516,-0.02512217311345888,-0.028506798567901948,-0.030523906929094402,-0.03125702460867025,-0.030905678663169678,-0.029764677209480395,-0.028181777416632636,-0.026470555853674693,-0.024832842842829772,-0.02331103535221135,-0.02181860944841507,-0.020214554585830435,-0.018399506982525515,-0.016366827130673056,-0.014208679787856615,-0.012065852687517309,-0.010069600835619197,-0.008282365105789335,-0.006685026604855648,-0.005196027381433821,-0.003729222264629406,-0.0022315082847390033,-0.0007010792789800546,0.0008324170151425281,0.002327022264468903,0.003755880694617908,0.005113060922867896,0.0064148233807226895,0.007677121771190565,0.00890177271226572,0.010057248196398638,0.0110789190049993,0.01186769587014852,0.012317523126561036,0.012350339521517595,0.011965414900306282,0.011244896699256213,0.010334249231120807,0.009395787915785325,0.008594402202422191,0.008082943504004014",3
101,"-0.14110507283081752,-0.14335537185858865,-0.14484628321487525,-0.14392711310610729,-0.1419361794292366,-0.13995649472110472,-0.13821642096196451,-0.13633659701412215,-0.1341090527522954,-0.13198795759863763,-0.1301656057969675,-0.12832474067907723,-0.1262698760628036,-0.1240813590418956,-0.12165975197245532,-0.11797532949969436,-0.11127553259221057,-0.09993876025704423,-0.08350938569252808,-0.06288863880953216,-0.03885424718423042,-0.011092755206987659,0.020821920576301278,0.055593315977140845,0.08912144420133356,0.11599628521413702,0.13321330146885485,0.14242633290402834,0.1482034741094868,0.15406845880400005,0.16081025910561814,0.16791211822606616,0.17516990603205346,0.18294246138465936,0.19126844151778305,0.19937763272132553,0.20627746615778791,0.21142964576125395,0.21502450057902772,0.21764018340744845,0.2191821291004819,0.21848215208962157,0.21429902508711635,0.20643332081553095,0.1950560723101163,0.17966108499199923,0.16004517013313418,0.13727889535315224,0.11210896975101009,0.08377307054220695,0.0522325964294616,0.020145261635630074,-0.008493635601088345,-0.03094209384469876,-0.04695391467878185,-0.057660849201415953,-0.06377992393979509,-0.06570995190043244,-0.06455233224042606,-0.06211039911395594,-0.059723405509773286,-0.057281009478097944,-0.05403647288377761,-0.05026853237599693,-0.0472705868763269,-0.04579318342441868,-0.045316143729270786,-0.04482147319758628,-0.04396844443776121,-0.04340681860497797,-0.04397228525281366,-0.04560516873473547,-0.047349764625193747,-0.0487888337328134,-0.05038708987672763,-0.05231670591554444,-0.05432980276195981,-0.05626041868851367,-0.057866749244250004,-0.05895130131978438,-0.05936697976242039,-0.05871457297553645,-0.05721453260264603,-0.055554974372326926,-0.053541691519132406,-0.05070466215760755,-0.04712719611672417,-0.043002877790292604,-0.03862815448309859,-0.03437360308732462,-0.030432438491365066,-0.026886398780204435,-0.023330497870968026,-0.019281779706941615,-0.014882646722402137,-0.010609427983261976,-0.006830700336823814,-0.0031977854126500893,0.0012384110063868858,0.006177430251718297",3
208,"-0.006780412968341143,-0.006650115037568349,-0.006247316117702961,-0.005638733823856823,-0.004910633908521422,-0.004151478887126692,-0.003438889104339149,-0.0028343736521675433,-0.002379172974397159,-0.0020899009411780023,-0.00196252465789043,-0.001982074103546172,-0.00212729644730153,-0.002372439333670928,-0.0026899518654500687,-0.003056662146810829,-0.003454661099992762,-0.003867103435826136,-0.004278804589378127,-0.004679438398372426,-0.0050636377400651855,-0.005426255771858957,-0.0057650925972183575,-0.006082014201171715,-0.006378114362960763,-0.006654000245904901,-0.006911266493838053,-0.007149007773208038,-0.007361043991264471,-0.007536747433808333,-0.0076645395760017165,-0.007730357254838671,-0.007716547244475902,-0.007604690074746734,-0.007379642820355192,-0.007028326301785515,-0.00653794453746076,-0.0058989488921199484,-0.005108087038951048,-0.004166694800024073,-0.0030793294511459735,-0.0018549142773537364,-0.0005096727401511236,0.0009352788735821349,0.0024578699746158894,0.004033076848904471,0.005631760900973892,0.007223584109710857,0.008780222871621557,0.010274727394018135,0.011679481602261399,0.012970155129496452,0.014129021618403403,0.015143281771029748,0.016003841570924604,0.016706875273248767,0.017255780953152167,0.017658735868414044,0.017924504504606864,0.018064298569342885,0.018092153530405053,0.018023152807625953,0.01786903009860269,0.017640046078668647,0.017346348387708876,0.01699568002520202,0.016590458945267783,0.01613047625990016,0.015614996362393163,0.015042625556240585,0.01440885320332319,0.013709048950548808,0.012941063465737423,0.012103667591354006,0.011193469808648715,0.010207138582421837,0.009143312549415972,0.008001007701668894,0.006777277193036335,0.005469982201892043,0.004080048896265676,0.0026092896551193068,0.0010601035601892628,-0.0005621215276898628,-0.002252051672490263,-0.0040055916959531035,-0.005817751944704741,-0.0076837513804708935,-0.00960088502770784,-0.011568199667874535,-0.013582840252882089,-0.015638271492261935,-0.017723048665323482,-0.019817181760728275,-0.02188693456309454,-0.02388335228413979,-0.025744251459087597,-0.027398281820667003,-0.028769934288047527,-0.02978842062857484",1
79,"0.005280105446339778,0.004935594636292423,0.004306274027746887,0.00344214438547244,0.002410067582864467,0.001276755660677087,9.963716053909555e-05,-0.0010723998299761728,-0.0022016354641905544,-0.003266886385535267,-0.004260840463016946,-0.005179014060816389,-0.006016455198550957,-0.006771591183573705,-0.00744517231816666,-0.008032580329772582,-0.008524236358400467,-0.00891261868659654,-0.009193920155270291,-0.009361609761442263,-0.009407842224173707,-0.009331453989376598,-0.00913589264679382,-0.008824148168859985,-0.008402121474833352,-0.007879450114787412,-0.007266636243180802,-0.006572857900823403,-0.005807692420011806,-0.004982698807311753,-0.004109520189379767,-0.0031986295021143307,-0.0022617168524069198,-0.0013131551838275468,-0.00036781832047555474,0.0005610314088373147,0.0014603416488886967,0.002315892557868987,0.0031154258492389064,0.003850636876820107,0.004515853003899811,0.005106628789497358,0.005621889412942005,0.006065670971753173,0.0064453922007153,0.00676979917652637,0.0070508307751452615,0.007305059373793388,0.00755017505400668,0.007803042005220445,0.008079305771393014,0.008393916498056403,0.008756713490735396,0.009170171231720953,0.0096293986001188,0.010124553188988694,0.010638540794611934,0.011147028895199473,0.011621250730733751,0.012032460671348916,0.012350831546043634,0.01254618679322378,0.012591488255995487,0.012466313702932608,0.012155938715134706,0.011650690560757154,0.010948162884189677,0.010055319314999367,0.008985800759713558,0.007758007539769213,0.00639567993100329,0.004929449433524469,0.0033938436936223337,0.001824977114641163,0.0002615845715126519,-0.0012539094555990005,-0.0026787408556114833,-0.003973172288749549,-0.005100640836409154,-0.006028723323736079,-0.006733687249222381,-0.007206298985458964,-0.007449042534111744,-0.007474851763988294,-0.007313894100795609,-0.007012319136467882,-0.006622529598155458,-0.006199565018238151,-0.005803034410905822,-0.005491876981039923,-0.005313827052947029,-0.005300538538504679,-0.005470340073432556,-0.0058257903045727255,-0.006345399478624891,-0.006984459867552639,-0.007684477930700595,-0.008378453563256422,-0.00899281105867325,-0.009456884054647174",1
185,"0.05104171748006022,0.04651647351288846,0.04233144614791755,0.04003709744918266,0.038421519445536165,0.03663691123587944,0.03474787695765028,0.032912177752775135,0.030997648911314804,0.028846594489807253,0.02664599665915751,0.02467969333636426,0.02307037129083283,0.021915840798916765,0.021074459348155376,0.020108165279220547,0.018765235482794032,0.01727143733792693,0.016146640043918907,0.01550866257335412,0.014902275272986182,0.014181589762458646,0.013598306633385071,0.013077279570080154,0.012202716372832476,0.010618049617113115,0.008242677174728999,0.004904096870585711,-0.00018598118789031615,-0.00796933701727845,-0.018367390763591895,-0.03022967311036677,-0.0431924012486018,-0.05868802916187593,-0.07749889750822299,-0.09686625460366009,-0.11223288423290902,-0.12092488562008141,-0.12285546121249896,-0.12005618036238812,-0.11603503303371597,-0.11347104819535199,-0.11253541318359701,-0.1118624507532019,-0.1100914611197573,-0.10629160500395786,-0.09932350927562746,-0.08707189560591712,-0.06754738572290703,-0.04126759930389513,-0.011669632993302502,0.017140595848552813,0.04213623989206049,0.06128179167334434,0.07359160756816127,0.07959063701086103,0.08092718817633984,0.07958148705526223,0.07710044920998069,0.0737048912956943,0.06914402643344332,0.06403307699882278,0.05900224962937732,0.053823710180083334,0.048193360303416914,0.042707671263056295,0.03796980307155791,0.033405820224790536,0.02850411880085795,0.02406494663274269,0.020687335152661954,0.017585816940294912,0.014339955509701803,0.011706880757257888,0.010041282862297336,0.008772817089701485,0.007467207288802572,0.006285978428797072,0.005226965369606769,0.00410338805619908,0.0029310425151674382,0.001753666829339362,0.0006083884497792846,-0.0004324003957415917,-0.0013466974424603609,-0.002056604464117366,-0.002399955784674848,-0.002480285155837765,-0.0025598522895390885,-0.0026643736978158167,-0.002649767216537917,-0.0027306652469971243,-0.0034112423611976778,-0.00461183475252798,-0.005495770358099818,-0.005456662246141469,-0.004742980689433948,-0.0037466732518776635,-0.002501679425018801,-0.001295498327229548",2
168,"0.20688919689093388,0.20321676323122517,0.1999482457028916,0.1978115353575794,0.19680790773645862,0.19646780068411673,0.19606350898777036,0.1954978329407327,0.19488181611212008,0.194072034023324,0.19282696455239778,0.19084146209970343,0.18817672879226577,0.18511608384842154,0.18180706724823265,0.1786156685466992,0.17591369553758546,0.17375851474427123,0.17205861905564607,0.17098459704827812,0.1707351152516252,0.17048444048326628,0.1689411958262469,0.16537831650004553,0.1586783589174524,0.14559937396955885,0.11853958521449531,0.0654349749299917,-0.023578971678302724,-0.14657367642658536,-0.28576916533505226,-0.41727668570317944,-0.5313676221160784,-0.633137236790451,-0.7180761070692749,-0.7699380284648436,-0.7841442689710344,-0.7710970416863886,-0.7436457681655854,-0.7116016009436381,-0.6794446469774391,-0.6451790004080981,-0.6059490294023402,-0.5633325813901375,-0.517670960518235,-0.46165344925597723,-0.382737996146107,-0.27204922363362344,-0.13615332499604937,0.0026383868066798682,0.12325699208928077,0.21632154222424688,0.2789841587422918,0.3123806838510794,0.3227205189559711,0.31894109990798003,0.30900472915056676,0.2976100818341064,0.2863684516650096,0.27525546740821705,0.2640590131922703,0.25331941835213007,0.24374271692590277,0.23524075497083885,0.22689507174018175,0.21775690857957258,0.2074561565056675,0.1960956533743462,0.1842170466406109,0.17242271614307847,0.1607953927379417,0.14908824955717237,0.13705353021957883,0.12459062373783392,0.11208194185406223,0.10028931888408565,0.0893808013452454,0.07896168633348888,0.06929172948184781,0.061141007787182344,0.054499367485046135,0.04851505313227229,0.04236880974872491,0.03565425223889036,0.02857456572660251,0.02170275654767044,0.015118164369769524,0.008453741040207532,0.0014681501672632186,-0.006082607607743942,-0.01419300036779561,-0.022147279215231172,-0.02921933959394675,-0.03548806000139906,-0.041544633117169744,-0.0478806704058162,-0.054470474853725734,-0.06028184985239578,-0.06350859806706967,-0.06407121652753041",4
177,"-0.0505633532405626,-0.05351406458487852,-0.0578334368252193,-0.06257035954521167,-0.06701807889088643,-0.07091257858329089,-0.07432805654709723,-0.07747599346467907,-0.08055379169124996,-0.08366488655168827,-0.08679209452744382,-0.08982386329931497,-0.09263250440129386,-0.09515991116006725,-0.09743529874143705,-0.09954780345924599,-0.10154488627082836,-0.10338550333376198,-0.10492340730250727,-0.10597717084960553,-0.10637026326925833,-0.1059532317886091,-0.10450492346612081,-0.10160060432647863,-0.09645801658712277,-0.08794162936911015,-0.07474675231920486,-0.055835899257553306,-0.030943232314960295,-0.0009770068102656904,0.03199495296742075,0.0651948691052667,0.0959049288718152,0.12214868826220174,0.14306551440880347,0.15884229909388783,0.17038026758522032,0.1788063453756588,0.1850558978136834,0.18957254131270576,0.19225840137958985,0.19261054021473736,0.19003888965991964,0.18417216111843163,0.17508245423963623,0.16329270206501237,0.1496568955245209,0.1351382953045908,0.12064503229462983,0.10690894067774573,0.09447618437474473,0.08370943637797293,0.07482323858998566,0.06785683171013993,0.06266988754352013,0.058934207699480906,0.056211766003110536,0.0540345957180878,0.05201050373833968,0.049855334635413834,0.047411452587166864,0.04460445799604704,0.041432640028323,0.03793572919627472,0.03420514646830711,0.030357089666940923,0.026532504105028526,0.022861808908230447,0.01946218201522687,0.016392743660838288,0.013647553408371565,0.011137769509569212,0.00874278452644886,0.0063422209262728735,0.0038567689402100314,0.001218150961649317,-0.0016415942349818635,-0.004817378397580813,-0.008400899618852764,-0.012486305532497438,-0.01715784401921236,-0.02251357673944765,-0.028630748500875075,-0.0355418723589796,-0.04318075799675833,-0.05139932917189774,-0.05998281420898599,-0.06870153314770949,-0.07730078536564108,-0.08549710994197127,-0.09294432920273629,-0.0992700956528951,-0.10412514050952015,-0.10727542894369588,-0.10864528315034222,-0.1083482992569432,-0.1066912795315634,-0.10421726129506867,-0.1016992959023568,-0.10003604111171174",3
51,"-0.028591189553765675,-0.02789717827442815,-0.026706471017992166,-0.025325870053137033,-0.024038146362501595,-0.023002615040818172,-0.0222228602943026,-0.02157950512243264,-0.020899791778024906,-0.020031790897006907,-0.018895650152194646,-0.01750016716999728,-0.015919039501519454,-0.014240454684910874,-0.012522357307788027,-0.010770927248104566,-0.008961458269151906,-0.0070627911283558595,-0.005061323242109931,-0.0029622823461507575,-0.0007927035802466498,0.0014098332511468213,0.003603912105741021,0.005758224448888228,0.007843492296827098,0.009823230701796316,0.01164613809826281,0.01327605657938028,0.014728862176809038,0.01610381133492933,0.017571807498425778,0.019347527401464802,0.021653961440610776,0.024699059382387745,0.02862969588136191,0.03346440208817637,0.03901300014036113,0.0448521271830312,0.05038327297396235,0.054971068067954654,0.0580840286096284,0.059382137421559865,0.058714993541845624,0.056073821321555126,0.05154224850217701,0.04529503161165967,0.03761815035073828,0.028919961917226712,0.019687253536594302,0.010414529686580742,0.0015349993386822147,-0.006596853987158235,-0.013698122992852163,-0.019546809655128738,-0.024005643688712247,-0.02704914400322155,-0.028775693652930763,-0.029374354651420152,-0.029081017356288357,-0.028139266455849687,-0.02679307614052491,-0.025278876636628842,-0.02381218415526542,-0.022546334717781457,-0.02154090958583435,-0.020747603434732073,-0.020041989952656443,-0.019274981819362012,-0.018333858651936912,-0.017175164600439996,-0.015831283012397238,-0.014380374043337396,-0.01290916819760562,-0.011471604189446883,-0.010075182875498884,-0.008687875808362598,-0.007271880720486297,-0.005808985835477032,-0.004312527075953681,-0.0028116597838613866,-0.0013413488691046034,6.611380257295386e-05,0.001372648576850495,0.002532190913527844,0.0034870019045974143,0.004178976578125505,0.0045616649501782295,0.004621457359683534,0.004379593844033209,0.0038874165216235546,0.00320538540887781,0.0023922992894100607,0.0014916002298154315,0.0005439773437230684,-0.000407352241433373,-0.0012825487791964137,-0.0019754566873063147,-0.0023893147015155106,-0.002523188175517539,-0.0024907554526197306",3
163,"0.003952292268899649,0.003750963378416794,0.0036200991615734646,0.0035305990156653255,0.00344354876022962,0.0033225647866476637,0.0031398324615196094,0.002874366879957846,0.0025131587176168146,0.0020558227440240495,0.0015105070391442377,0.0008862520795211437,0.00018969585549805101,-0.0005720384102591014,-0.001390787899104351,-0.0022626963041820214,-0.003186144381750189,-0.0041558678493426315,-0.005161629591622752,-0.006192769427504796,-0.007239000430309783,-0.008285245083638204,-0.00931306950122801,-0.010305610866772619,-0.011246174769632133,-0.012115902439893633,-0.012894840280307851,-0.013565824381837677,-0.014115349101412211,-0.014532075574752723,-0.014809648253948648,-0.014950478201034123,-0.014965125253051825,-0.014868569123824893,-0.014678360727244766,-0.0144154526349774,-0.014099858415145383,-0.01374531241175575,-0.01335877421252496,-0.012942487593178176,-0.01249183232272566,-0.011993861622962843,-0.011426794185535882,-0.010764480428922585,-0.00997490625914288,-0.009018940487240057,-0.007853067095639765,-0.006435872806629495,-0.004731832776522504,-0.0027136109270778364,-0.000368335773964501,0.0022955530455945894,0.0052470214875687815,0.008435491886565616,0.011792999232596302,0.015234951794312446,0.018667907400007344,0.02199749615422486,0.025134378327978546,0.027995137751697596,0.030507312394346453,0.032614541217891424,0.03427723595595278,0.035469675727605565,0.03618091300726761,0.03641670275263281,0.0361971075701667,0.03555116661563762,0.034515109377577624,0.03313258372110395,0.03145058835261333,0.029513977248925072,0.027364166959278347,0.02504063424911729,0.022579605999650865,0.02001076464471746,0.0173581996368129,0.014643589754630926,0.011885013787671705,0.00909475352979272,0.006279447692356055,0.0034454022427534703,0.0005947990960655791,-0.0022772400666178916,-0.005170223537806606,-0.00807644697352805,-0.01098488845170198,-0.013878363846882402,-0.016723774248154022,-0.019471513276618724,-0.022066176282208583,-0.024451066902915153,-0.026567854454957962,-0.028366192588254957,-0.029820707506411248,-0.03093783316419102,-0.031750395436120016,-0.032314264700604334,-0.03270597037084172,-0.0330083921492999",1
104,"0.005493461336592342,0.0037259295300282602,0.0021020589903870124,0.0005121842897243267,-0.0011116961757431376,-0.002768079800405332,-0.004411474295976603,-0.005997190542347874,-0.007506037080840855,-0.00893547254243593,-0.010280783600918886,-0.011536259901716583,-0.012713497769974713,-0.013849317947450812,-0.014984302585639209,-0.016124669351477605,-0.017234067896229666,-0.018262626896410394,-0.01919321423722198,-0.020053996253892703,-0.02089508289039521,-0.021746678585003232,-0.022599150912496424,-0.023412072670447592,-0.024153711092378682,-0.02483930500822662,-0.02554621235262633,-0.026379495245323292,-0.027409825463627358,-0.02861999749653177,-0.02989793526758361,-0.031069873580639507,-0.031949518430741064,-0.032375632774176655,-0.03224119619164789,-0.031512282300911854,-0.030241769894040038,-0.028560421260565905,-0.026650031481163627,-0.024695416708763185,-0.022835167232171938,-0.021114452824578023,-0.019462740479827323,-0.017698549800323815,-0.015562496299746376,-0.012742869724944317,-0.008879855389198554,-0.003550573616988295,0.0037203768697989803,0.013403367696069979,0.02584601479939408,0.0411278018883926,0.05891194397608601,0.07835240165482793,0.09810217058223991,0.11646593216807222,0.1316793446612623,0.1422591809478424,0.1473084529655555,0.14666603608518602,0.14083297448293297,0.13073110594511583,0.1174242533212374,0.10193589657948365,0.08518796807530571,0.06800961820972595,0.05113902360058764,0.035206776460961264,0.020709680191237645,0.00800370399487782,-0.0026983857348003015,-0.011329434722394116,-0.017974369280090774,-0.022852907196578398,-0.026276800093785968,-0.02858962094215378,-0.030122621259582982,-0.03116954761369628,-0.03197582144748501,-0.032713638578911075,-0.03345305353985817,-0.0341487360910564,-0.03467980974124041,-0.03492434917805898,-0.034836568325065875,-0.03447247617250204,-0.033965634920960164,-0.03346522476962677,-0.033080296727790226,-0.03285151379880169,-0.03277109433730174,-0.032822467025811486,-0.033020114437215864,-0.03339424988007644,-0.03396253603093269,-0.03467889950803704,-0.035457320318668994,-0.036237846643090044,-0.03709327474701962,-0.0382340443869138",3
