id,heartbeat_signals,label
248,"-0.05956253505968012,-0.05754430607850136,-0.05617488940202908,-0.056355454719517084,-0.05639611203549488,-0.055841879897436164,-0.05543138518738455,-0.05522738649990888,-0.054589625816230614,-0.0533466050272714,-0.051922168970738425,-0.05062360316149561,-0.04929659388702323,-0.04794682347956536,-0.0467905906537901,-0.04563645800333471,-0.04432472698269907,-0.04318087173511287,-0.042457577060215246,-0.042068867972740454,-0.04163661891514092,-0.040799949550396675,-0.03966541224985631,-0.03866349212291054,-0.03808332244279111,-0.03770404602681332,-0.03706690530580181,-0.035992067895731616,-0.03439832848494884,-0.03225856610731104,-0.02966827071802336,-0.02646019228136609,-0.022434486179407354,-0.01774257798910639,-0.012478823826722385,-0.006071588445402454,0.002050398891597305,0.010979860491328486,0.018937371456112184,0.02513985044337752,0.029754803108245464,0.03284904367610131,0.03429659021596848,0.0338406335541922,0.031151707015649288,0.02628080753557116,0.0200693047662987,0.01458938752032346,0.01323380701856569,0.019881671887769847,0.03704934977450003,0.06348063590709746,0.09388054194947809,0.12116789573144926,0.1388755230456733,0.1434370922475655,0.13535001487040516,0.11767263894378421,0.09363233932669607,0.06661882781774398,0.04199386498133806,0.027242958196170175,0.0289718842089704,0.04946398987687606,0.0869318579479405,0.13680325478064148,0.19086506967668027,0.23774595678604,0.2667724505458107,0.27300767725354136,0.25973422667094803,0.23528981903139207,0.20740093478699895,0.1803645498833989,0.15541453498031776,0.132137453182822,0.11004347375878198,0.08888542245602643,0.06808062666569964,0.047151399994922905,0.026122723951693683,0.005354487551297971,-0.015026468652857283,-0.03549052748758463,-0.056207729190720146,-0.07663725154600243,-0.09643834098947024,-0.11549551189375584,-0.13307967818421107,-0.14820358678149093,-0.16040387414700052,-0.1700721195469116,-0.17879113358834353,-0.18813176314690827,-0.197687900884283,-0.2062600257987508,-0.21368804852177492,-0.22013853477661938,-0.2249092050314656,-0.2274939040237165",2
224,"-0.016607093067094625,-0.026238064972426867,-0.035396163938976266,-0.04133169893345634,-0.04475981197450596,-0.046798701316797975,-0.047968424319816516,-0.048425553072200755,-0.048832437186538624,-0.0498206382923887,-0.05009311362160407,-0.04721929129672131,-0.04002309789412006,-0.02904494785337386,-0.016132122550130523,-0.0034252450358767117,0.007962041502827422,0.017605303911092385,0.025372654148782203,0.03137316298569659,0.03561774388518346,0.038232312947343194,0.0390547465975708,0.037467072056346584,0.033105558500729604,0.0264714474308525,0.018625828747074857,0.010305062008838961,0.0016458923896129907,-0.00772905295819859,-0.018378784396453796,-0.029276349734665752,-0.036981856523387924,-0.03817819035953063,-0.031452357830795474,-0.017993492892330654,-0.002170029960643527,0.010310827141453593,0.015188210536225988,0.011376836517837718,0.0003506808791746696,-0.016574244329881083,-0.03945348372887425,-0.06826223959223343,-0.10072469769972181,-0.13196718467243773,-0.15907739759111483,-0.1852069172120212,-0.21498709721003495,-0.24549518619794108,-0.26479792891624965,-0.2605667420011508,-0.22813167076752916,-0.17053891110135688,-0.09560168919520384,-0.014257552543920138,0.06244379079203788,0.1274166029007342,0.1780810934534247,0.2144487823721093,0.2391929831297963,0.2572774075021249,0.272483579747822,0.2856156041403639,0.29652203034648594,0.30512918270524136,0.3106153572686794,0.3111883808866802,0.3053406090754369,0.29263450890562104,0.273584638033348,0.24992278121410982,0.22384817653028022,0.19678568544028607,0.16956335408876466,0.14262959203458347,0.11606546835280906,0.09038489125242521,0.06622145425316428,0.04359498500418946,0.022275819469044222,0.002320639210359632,-0.016072014253658118,-0.033028055840909065,-0.048938058743071,-0.06404173493963139,-0.07843460497676413,-0.09229646837106786,-0.10580434485497037,-0.11920166257360232,-0.13295529648716964,-0.1472819402334815,-0.1617239464941067,-0.17550921270196662,-0.18815496950407273,-0.19958643824121003,-0.20985990427182943,-0.21880950254102927,-0.22526663325071405,-0.2287685292756514",2
242,"-0.10514798267446519,-0.10199815853856574,-0.0981696932611096,-0.0950695926758153,-0.09256944772331596,-0.09003596495707189,-0.08706547159982106,-0.08387073703231913,-0.08091208384606417,-0.07851310338367602,-0.07645261534306962,-0.07424599860190147,-0.07183036569646573,-0.06958860243442813,-0.06813881224236823,-0.06763361810001198,-0.06743002749064145,-0.06721759438158731,-0.06713316730535354,-0.06702816554952573,-0.06645345476812249,-0.06485459333408324,-0.06179223727411508,-0.057327866889633455,-0.05234791660057629,-0.047817180968380474,-0.04399233805891367,-0.04015858488233362,-0.03481962654245313,-0.026899742820149508,-0.015752464224141352,2.6610779513117078e-05,0.022120972221153404,0.050855581869235764,0.08315259343782884,0.11195573154030496,0.13021609400074818,0.13519169430196984,0.1277924129883567,0.11183749644997423,0.094266755239233,0.08217515089009737,0.07970861344817375,0.08756256293251731,0.10483894517917268,0.12992626226577159,0.15925830565698373,0.18764548626781008,0.2103335142298342,0.22449955529188598,0.22949172486026148,0.2262891737523499,0.21643041864650375,0.2010993614020167,0.18190481583356555,0.1613435621238119,0.1412993809967305,0.12204752434595145,0.1031816865959316,0.08525191037882457,0.06989512555249125,0.05825241123195224,0.04974523708265127,0.04266645675962791,0.035542160843755846,0.02768642915280993,0.019142274477787533,0.010330209627410727,0.001334854494878232,-0.00807763275820976,-0.017549963346381328,-0.026257388130021764,-0.033609129471721816,-0.039483032275265686,-0.04417225362958885,-0.04788276635762402,-0.05065746445119805,-0.05299120072272075,-0.055435635353479715,-0.05791592664011162,-0.060114161531076585,-0.062026830274667794,-0.06372215354914271,-0.06548404884950126,-0.06802418751553693,-0.07154998022804226,-0.07552251485358188,-0.07972716453282343,-0.08391035069693308,-0.08735738991842924,-0.08974132851840937,-0.09088290290580123,-0.09062281388697513,-0.08912702244895968,-0.08670986403396236,-0.0840704759233066,-0.08189892341633867,-0.07984056596272132,-0.0767146473263427,-0.07295212844052201",2
181,"0.05679491735841902,0.05866537716174269,0.06112588671838026,0.06189083717881638,0.062299299067975156,0.06340179474726726,0.0650179498295479,0.06630082975251939,0.06690438285651723,0.06760209455218757,0.06943211396987348,0.07241038310012937,0.07560286715710796,0.07830054084283344,0.08028890259705224,0.08158281010256085,0.08235650380639281,0.08286764982852768,0.08327154610521326,0.08323249113504105,0.08207278064369439,0.0796307703452317,0.07687229032208331,0.07471796415841792,0.0725164762853131,0.06929992959089237,0.06542927701290235,0.061509948538355674,0.05761217985706679,0.05363060865694169,0.04902546693326215,0.04316046564339693,0.035829925698328546,0.02725480759972343,0.017942136254435193,0.008570959619459528,-0.0008758471495087239,-0.011797588450030316,-0.02607952505388278,-0.04463368373641807,-0.06777436609607856,-0.0963703344233714,-0.13107357295224986,-0.17133252119710385,-0.21641511732093566,-0.26698645276067823,-0.3238754041677425,-0.38350386779042056,-0.43493264501216755,-0.46010342276568017,-0.4419350706324031,-0.3825843189645335,-0.3104323820077739,-0.2596003666991096,-0.24293446381501327,-0.24657341694194135,-0.24410022663784203,-0.21603931093972528,-0.16343402861138867,-0.10385844494422358,-0.053941976772054145,-0.018344961435354024,0.006706090946537013,0.02568633049155783,0.041395823990865166,0.05522651396117206,0.06683269795465435,0.07586967660868871,0.08368680723611932,0.09231355948595865,0.10335687965492596,0.11757365445599938,0.13452904490800144,0.15275114507364823,0.16956616713990214,0.18144598959437308,0.18653917826107635,0.18590928273491575,0.18163375670433934,0.17568099705203138,0.16972135115658304,0.16398635079143875,0.15694890645446435,0.14725055728539865,0.13493541403963238,0.12072867386220232,0.10584314034570241,0.09135606231963989,0.07707563871281609,0.06210919524718983,0.04614391207864188,0.02965764094492873,0.01359384920505724,-0.001552779590009823,-0.016414625300270103,-0.03186206451038187,-0.0479499268826421,-0.06388243637825186,-0.0786493754150347,-0.09063492837193332",2
200,"0.014208104320108106,0.008240642697742828,0.004313483324423384,0.0035775054833449005,0.004458590543926277,0.00571177842269277,0.007074708502657234,0.009319277388319946,0.012584902416162613,0.015534008434624269,0.01761489590644061,0.01949970285938596,0.02132194657814157,0.022817305262247345,0.02436133051646827,0.0264421778428936,0.028567494199490895,0.02959043764229019,0.028912016315160827,0.026865417219699594,0.02439836580726995,0.022554858223299945,0.02170034270453991,0.021509254054013827,0.021512212085839977,0.02067606028628788,0.017518833407316414,0.011346650387293433,0.004040092816270047,5.373232422023477e-05,0.002254668042753316,0.008200081169841056,0.012484280105574008,0.011583281855498395,0.005440861013983778,-0.004207901413669113,-0.016017040105201108,-0.030785525823128435,-0.05211193074223042,-0.08385218159270824,-0.12543270845408694,-0.1712732817437801,-0.2179287343544467,-0.26698670156347903,-0.3134690191492404,-0.33864004926851576,-0.32303040565019314,-0.26471043926122384,-0.18220098961119202,-0.09952682434117666,-0.03068075942718007,0.021508355827924763,0.058174775995927686,0.08140201684370707,0.09485518956161476,0.10194441267111687,0.10475715772884175,0.10503116357235776,0.10337676778268579,0.09959264503865972,0.09508565209077746,0.09259721206700178,0.09385514003763129,0.09888091229907969,0.10635841575173499,0.11423837739277776,0.12065219611772049,0.12491655675315538,0.12777350485586902,0.12979509180171744,0.13056070215670212,0.12951264423477493,0.12609227646427845,0.11996634814862528,0.11195298802180043,0.10290251193108357,0.09248075133276279,0.0806122588950795,0.06838745352150566,0.0565311298463258,0.04513560322727095,0.03478347564054296,0.025454478735492003,0.01591886737418058,0.005921970259061382,-0.0036342740082080383,-0.012588996331901026,-0.02172869261210897,-0.031416181093554485,-0.04106897905498208,-0.050191929436767424,-0.0592547552426228,-0.06873794663008281,-0.07820122557043518,-0.08739471687743627,-0.0967796974844739,-0.10660130663014789,-0.11678733765052396,-0.1268266507387712,-0.13523112227665202",2
210,"0.029069799465172685,0.02674723370045686,0.02512090086181773,0.02521606112525407,0.026536799475592114,0.028713900090114788,0.030944693167753945,0.03277177168040998,0.03458138005355321,0.036522913027697196,0.0382913355996789,0.03977483604593132,0.04147800414426178,0.043790487606222867,0.0460205118001924,0.04750632454994816,0.048951260515146255,0.051090457319787924,0.05355772396799219,0.05622802975476168,0.05952446847434173,0.0634519979446623,0.06764937821660832,0.07162471297645853,0.07510259247607992,0.0781868103798016,0.08080154121199101,0.08249330217123305,0.08293364636818829,0.08236067127064564,0.08170308074843557,0.08214824670857909,0.08446843448783187,0.08850692440337829,0.09365704663396579,0.0996260074797308,0.10614793601292322,0.11243465918948617,0.11734350429457652,0.11998483867458085,0.11971590643711622,0.1161433368807461,0.10964303442605028,0.10088366118487022,0.08960000618351166,0.07389776871797818,0.050798912431106125,0.018306430772535444,-0.02369795365763255,-0.0756068511888641,-0.14101939877998915,-0.22391848850794419,-0.31703770623330824,-0.39425242573054914,-0.4269307856383866,-0.41413258265177755,-0.3854138213833927,-0.37074489269240457,-0.3767524607066556,-0.38950714342794446,-0.39102981065686765,-0.3729074206983208,-0.3400860094854652,-0.30460480839421844,-0.275333481136763,-0.253667930358999,-0.23694660165109804,-0.22189462686711495,-0.20537021769438363,-0.18482137017304132,-0.15910498787823113,-0.12842403640125669,-0.09309521030320948,-0.053342449420735925,-0.010825200660740877,0.030642939814804242,0.06745114262565749,0.09912309519231714,0.1272554573947713,0.15222689656039065,0.17301112988569017,0.18866069774062247,0.198091401227943,0.2003689194560678,0.1960424344650234,0.1872608835714448,0.1766273976132362,0.16605335179560918,0.1568727596675678,0.15041083784267298,0.1470645697490226,0.14553729777382582,0.14426448187847535,0.14247916174057354,0.13992193088622207,0.136351049761649,0.13128637408315952,0.12388261498929935,0.11375968850847941,0.10376887704561087",2
198,"0.0013527269328426073,-0.0006080035733493361,-0.0057029652031945766,-0.0127430327450746,-0.018844539265356897,-0.02266794772102987,-0.024186275918416378,-0.024064456371343024,-0.02317207523264475,-0.021435554967486503,-0.018462839205792836,-0.015163696967317897,-0.012465380982399132,-0.009940278253012469,-0.007245390744230473,-0.0046043916250364525,-0.0018288057962516646,0.0012626047349404423,0.004075711592675724,0.005985438338651949,0.007296902225099711,0.008420097758067513,0.009203987180477657,0.009825359501740127,0.010688532181424737,0.011551299656944014,0.012106475328409694,0.012864554898344593,0.01427930510836184,0.016162781659712522,0.01854580126189287,0.021581039636083155,0.025087866233771017,0.02912736309983943,0.03394255375752664,0.03976648495955004,0.04689309739045733,0.0548532346902717,0.06244400752916324,0.06923835847827942,0.07566520446311786,0.08202703346883355,0.08842323323195966,0.09465976559607947,0.1001895010339231,0.10465540467782652,0.10821365219354107,0.11139637354628462,0.11446398114343381,0.11675509805895556,0.11742790095413858,0.11653196060369453,0.11454177045757952,0.1112318522968847,0.1052667924111268,0.09515216110201319,0.08012006021948936,0.059564878879528216,0.032163838050726756,-0.004086757201662294,-0.050792429695440955,-0.1094191419965509,-0.18160258615866764,-0.2633387989379532,-0.3402726871000543,-0.39612308914836314,-0.4258225727254512,-0.4352629742984253,-0.4299735387091608,-0.4089755798603325,-0.3681162567063918,-0.3065762838500463,-0.23040256794359593,-0.15077648223324003,-0.07919148983380397,-0.0229534237244704,0.01709066004102411,0.045679598777185415,0.06903201485016552,0.09064319045787439,0.11062666639448082,0.12737593174493878,0.13940075205827185,0.14606638744691391,0.14760138740644813,0.14492479548458448,0.13918446648209004,0.13151451656997892,0.12248633499887163,0.1117878446395486,0.09931808627642447,0.08636223673871646,0.07460621849399729,0.06435665948976288,0.054769054043111165,0.045200840546137044,0.03556183165017668,0.026787304317013927,0.02133957822442145,0.02009989103964127",2
179,"-0.03386871844867945,-0.039536846670764125,-0.04496990495637915,-0.05006361545903332,-0.05502057722870318,-0.059987260274442455,-0.06501487771812209,-0.07042288590974138,-0.07656818755371092,-0.08380125677993555,-0.09257176829579722,-0.10250039948954676,-0.1122260592140969,-0.1205569000490832,-0.12668841661228047,-0.12979775835172846,-0.12925556529776633,-0.124686629668039,-0.1156876397432578,-0.10133078762281461,-0.08042975713682915,-0.0530480715911435,-0.021406664092348704,0.010462403101086037,0.03801857827948674,0.05869126460740143,0.07303742302693123,0.08322200343110725,0.09143876139340334,0.09923839723336192,0.10736492229430394,0.11585611957481917,0.12407821106986855,0.13138739478436973,0.1381141923974697,0.14483535311957008,0.15090147010397803,0.1548944210194413,0.15573732804103813,0.1531485922646294,0.14754815872939664,0.13977580071377316,0.13075878243874328,0.12100125849388632,0.11079206160562072,0.1003561325419271,0.08939953829837521,0.07733690643295443,0.06363162323439997,0.04823255538079385,0.03233683807736398,0.017897863696305527,0.007096265835513371,0.0018081434182785072,0.0008181886565167273,-0.0009550280801886579,-0.009129576842436316,-0.02759790342964108,-0.05871502510704918,-0.10286028523211588,-0.15584354144471535,-0.20748048802677377,-0.24580255151051977,-0.26443305887610247,-0.26277024368979973,-0.23808986967318746,-0.18452661868104947,-0.10236035083990869,-0.004461770595654335,0.08871976234754597,0.16013783476842391,0.20330232129350057,0.2220490684451848,0.22489635486282689,0.21939907990340413,0.2099418825535181,0.19821848978418566,0.18457766088292382,0.16845703680444357,0.1496852244700616,0.12965852222886898,0.10935783911380237,0.08791110640984923,0.06417284171420923,0.03845341624745591,0.012112964914055446,-0.013693311838940736,-0.03773432104188568,-0.05868552515829206,-0.07661268823869727,-0.0927291609902694,-0.10784032690582446,-0.1218364903671546,-0.13424803488237935,-0.14502614044266615,-0.15421430617364118,-0.16156855387475,-0.16793491978112352,-0.17631148616430625,-0.18736623398707564",2
112,"0.004221782452236717,0.007380999439048543,0.005794433023581548,0.004164882434643732,0.0030926110897002076,0.0029949618287963276,0.0022272349989652176,0.0014674357240941557,0.00018773554446990803,-0.0019654237685641993,-0.0016707786057722634,-0.002696897188785359,-0.004924972408749451,-0.006992329474494172,-0.0072277778648353955,-0.007207930813091928,-0.00939685914963314,-0.01040793930363483,-0.0116631785974542,-0.011909749759332552,-0.014888244388325061,-0.016869534317399314,-0.018805074055194174,-0.019509899951955574,-0.021496075487141053,-0.023474032777699487,-0.023675360863773844,-0.023866212191468256,-0.023820506127124684,-0.025043758993778434,-0.026435627015094006,-0.025415436150227788,-0.025727976030483428,-0.025634386312010073,-0.02553389517877483,-0.024509213993487343,-0.025332059909229508,-0.02603099914762836,-0.02630670769872589,-0.024725862593690404,-0.02135842702312106,-0.016919503084131288,-0.01047769234908532,-0.004567577674314607,0.0003480434194325713,0.004910071327099891,0.010033292234687942,0.014034811069317622,0.01871862822398871,0.02424308196647755,0.026623493594415168,0.03037769770306327,0.03368705975780396,0.03858366365831409,0.04517514233515477,0.05012427087432337,0.05191523083207066,0.04906898379959857,0.048404423725856134,0.04785550323426548,0.046918241444750174,0.044978200495492206,0.04380955027648358,0.044906822803629516,0.04500848325159069,0.04427570441755863,0.04368100052595995,0.043374853371043624,0.04145712888322887,0.039417796992185054,0.037404005222635824,0.03168373569917262,0.02563301638729449,0.020699352501631817,0.016975769762566977,0.011965864658451987,0.009255581183149737,0.0056386159869538585,0.0025698166028267563,-0.00022526406277969396,-0.002414316150513303,-0.004755875960714036,-0.007848726774881194,-0.008887630732317901,-0.009839488647677634,-0.013570942535072954,-0.015502690169838428,-0.017661193175310418,-0.02105113731683205,-0.023549926122961425,-0.025781327816304482,-0.029703474974058598,-0.03231877439795846,-0.03285501865917886,-0.03673384419896938,-0.0411532147935385,-0.04671774446808279,-0.05078479891090503,-0.052601048977541066,-0.0548446756643692",3
117,"-0.01952341370730104,-0.022442339935781375,-0.02181605473604331,-0.024117197138801894,-0.024806789609359337,-0.026514715482049533,-0.02634244529020391,-0.023264099995997434,-0.022152960455309234,-0.020514039575107113,-0.01871782459020177,-0.01770412124035503,-0.01641675601862924,-0.016203282953697107,-0.013418417940179506,-0.011786365919841835,-0.01086059187722932,-0.009127634727852607,-0.0078449395765261,-0.005762781857723276,-0.0036399121307364446,-0.002229372610845326,-0.004064921313819303,-0.004646858432911349,-0.0015878012853056678,0.0035777321807737295,0.007724460369976649,0.011717811187782479,0.014626233404374966,0.013148049444799748,0.009732916788211643,0.010709896456534418,0.012196127752920338,0.014730236915993622,0.01743163169285089,0.018539238044016138,0.02058155217610258,0.022780344511054373,0.02344456028997599,0.02324186566890174,0.02284223366897331,0.023435870339691967,0.023938191227907968,0.023645000988884668,0.022161999275791766,0.0210445808146702,0.021972190601824426,0.021903359791139332,0.02102163263288026,0.020365014136153325,0.01983434664184114,0.017536480325889947,0.01516707821501928,0.013000837090862083,0.012124400046075401,0.011347548648588779,0.009416569979780798,0.009057332832387077,0.008717448395317184,0.007006182437576003,0.006637271733134886,0.005394879414162723,0.004427795866943862,0.005874595675089189,0.004250680942249341,0.001219035796273582,-0.00028288178667668085,-0.0009786386902115307,-0.000931284929558851,-0.0012590837362931318,-0.0012914735416802436,-0.002771910453636117,-0.0044276868300778816,-0.005235407197322628,-0.005946719073071316,-0.006618189615765102,-0.005448178961644734,-0.0060947874649732725,-0.007028940075697099,-0.005816370619805111,-0.006047935360045775,-0.007494749929643829,-0.007285958994551089,-0.005774330335031719,-0.006802017097736535,-0.008185917771227347,-0.006922437761230249,-0.005723255334035393,-0.008145852871108694,-0.008506112682106881,-0.007565790513400783,-0.009163840679588198,-0.009520887212596696,-0.00880482463533827,-0.008849628602939585,-0.008812267690496922,-0.009178486657072105,-0.009246069600051365,-0.009489336594851405,-0.016368322702136506",3
146,"-0.00028340119274294917,-0.0026307917440350215,-0.004315934099772711,-0.007060001845150987,-0.008824181504783035,-0.009815292986393831,-0.00877828857657037,-0.00677705596054734,-0.008150091703513551,-0.010933254927497527,-0.012526006528189693,-0.014426775064232289,-0.01706210530097696,-0.01930105999883902,-0.01945134093752987,-0.01740067387230937,-0.01727956647553397,-0.019439121261679015,-0.023864840147963973,-0.0256097213567289,-0.02373296016115245,-0.022111465022529142,-0.021805394037983983,-0.02362700672743867,-0.026288372899394563,-0.025294997999299018,-0.022651830872447154,-0.01919923391873657,-0.01713484183573588,-0.014439706976213773,-0.011358751565104908,-0.006703223696240546,0.0014550753837803132,0.011228585146812686,0.018750377459336165,0.019582103920934624,0.016513502274060454,0.01588517471240114,0.018424659906968954,0.022354357831986027,0.026273183363055397,0.03125484649338939,0.037068653787606154,0.04195234345175436,0.04075285510922877,0.036224999279077075,0.033395267857173505,0.033421912161872624,0.032907894431431384,0.031734841419400306,0.02751395600382678,0.022013348630743335,0.01857352988169436,0.016049368394479235,0.016556270598577227,0.017016476762974464,0.017374349649071807,0.021303551478297655,0.02495598231145968,0.027974498738175924,0.028113930162852463,0.027603409884642938,0.02452462528302879,0.02016588041100864,0.01456568262482616,0.008873288350911945,0.006076604573520994,0.008319412237702828,0.011179243067260147,0.013023154635465661,0.013231114218313356,0.010342429093951,0.007929094600786168,0.004701456742671306,-8.028844454344153e-05,-0.0017529964448195212,-0.003206042557532429,-0.003925624059394006,-0.0038569811642555907,-0.00386795136662732,-0.005561594460455899,-0.008760850328184522,-0.012890782245997712,-0.016388048031109492,-0.018455149616732225,-0.018781818800721384,-0.01852216326636258,-0.016669271689647824,-0.015512849110330795,-0.015744442260176128,-0.015412185214975671,-0.016625047588374908,-0.019377486501308328,-0.020381064234456847,-0.021831388013976216,-0.02470758695229469,-0.02541213448845736,-0.026959981092337104,-0.027569569850737885,-0.02663070334547102",3
125,"0.00522117802592037,-0.006616120987192886,-0.006144486626086465,-0.006839710113746289,-0.0065155952625626234,-0.006873173495244966,-0.006088998225158182,-0.005988105420251966,-0.006371164124509665,-0.006325072089320427,-0.006985202861936823,-0.007509729295640977,-0.007703961516235536,-0.00804315008002443,-0.009701316148552408,-0.01044832106892346,-0.009807662152589547,-0.009537409187234669,-0.008752189084540563,-0.009586592658991977,-0.010281214528725657,-0.009729180249011815,-0.010802004942084498,-0.010405312846227588,-0.00958154800870581,-0.009535916345925433,-0.009670974207515837,-0.011549174450762978,-0.012512166572184125,-0.0118199298621946,-0.010503291897976608,-0.008640734034723208,-0.006497977596619409,-0.004748691507483471,-0.0031660945771445625,-0.0020275867593357866,-0.0007352020176820684,0.001719998897397046,0.0064609317396029375,0.009197815917804109,0.008873404982744804,0.009999424495028109,0.01074408120369763,0.010229626289449456,0.011011750897483186,0.01121893354093828,0.00981580556832684,0.009420187141170988,0.009515032276070867,0.009444615324931904,0.008260833964145009,0.008785202396909053,0.008783875533191932,0.00812078497880786,0.00797144783313053,0.00860231063471839,0.0077635355335943235,0.007473087347545704,0.006505840169879873,0.0071755171136178575,0.006634334967090982,0.006778377890745091,0.007506039395731801,0.007165233642744351,0.006239760801439731,0.006603714849911402,0.006758411508710704,0.007014217379362808,0.006216665062360516,0.006406680312262436,0.005721645825423449,0.005368054920025456,0.004997598491093269,0.003982699616333019,0.004091802240874021,0.004245638000174967,0.0024676497233457884,0.0027463318689782135,0.003093775846198854,0.0025889114529384916,0.00212853843989258,0.0011526738714420226,0.0009666555561218537,0.0007984879821969493,-0.00023883741335906095,-0.0006642258753490893,0.0007636103492747459,0.0003232506013894909,-0.00042963116289773673,-0.0007824033393890595,0.00013653845461725211,-0.00043306440215173936,-0.00014973463762801842,-0.0008900156342108723,-0.0006437027852155275,-0.002074384191179446,-0.0027553606466004243,-0.0033004436156478523,-0.0036466797185721322,-0.011159076631559683",3
156,"-0.014940092559052043,-0.004168646273999932,-0.00372556860294071,-0.0035954685766442784,-0.0017163522001570897,0.00014583788942412745,0.0010376776025068368,0.0011544740274174181,0.0005310269071904239,0.000459743794787415,0.00016265316019214993,-0.00012212163108049623,-0.0006664155262517957,-0.0012426240881993067,-4.524969864583284e-06,0.00042636611179769357,0.00020407077958228825,0.0009455509315928756,0.0015260605980134123,0.0014161257885837442,0.0019535538471142644,0.0018404431329588355,0.0008582931727668663,-0.0005580890453048548,-0.001533187163543559,-0.0006619059084039813,0.00046319601257649445,0.00022276867687764934,-0.0006850036755208233,-0.000489148744723833,-0.00016051469910272065,-5.721449927142963e-05,-0.0003750085699042449,-0.000739341493935397,-0.0009887003169566366,-0.0010340122824809006,-0.0005494100465230911,-0.0019095342358979028,-0.0022021626937080985,-0.002652348114198122,-0.004702658253178504,-0.0035772594401305424,-0.0044973232138136865,-0.005209677856443107,-0.004900613942882881,-0.004753446142683582,-0.004276832697392208,-0.0037424589937223862,-0.004290216128000068,-0.00841085182456136,-0.01209814300947043,-0.013638326329250994,-0.01383560010823659,-0.013439760597498407,-0.012761394866605102,-0.010936523215535843,-0.007577901414383081,-0.002019269336944296,0.0034342674388492256,0.00898703305224513,0.013021722680406689,0.015978746133296418,0.016726787047086744,0.017226040437152146,0.01801506284377896,0.018068688918710718,0.017235228140313863,0.017440715262505124,0.017734683452237165,0.017618409788860978,0.01784466699141496,0.018000877628339018,0.01669211145698113,0.015608846515205888,0.014788428021263011,0.013683753700941215,0.012502450530405107,0.012189411794873761,0.009912189773865099,0.007841078163676851,0.00447821075885968,0.0011434429067201934,-0.0015678520375149718,-0.0018942739926884888,-0.0016153642818164116,-0.0016073356363466296,-0.0008151680600918532,-0.000867014674904687,-0.0012484359298761127,-0.0018769396667170923,-0.002280798671600359,-0.002703053264534905,-0.004871677411157571,-0.007747010252026176,-0.009765904746036669,-0.012654661625584596,-0.018824460225411066,-0.025163389221627086,-0.03218198180134657,-0.03238972108368943",3
164,"-0.011611744288755332,-0.0028896522635564192,-0.0023595994294037803,-0.0025536717456757785,-0.003054527250014316,-0.0038336219225916235,-0.0032717748442618877,-0.003481292569443961,-0.0025314144656979343,-0.003002144860784761,-0.003636377632983967,-0.0023071538357812837,-0.00213425270297507,-0.0021908744222244314,-0.0023278882997573858,-0.0009079549344550575,-0.00020061195826848177,-0.0005531859702059272,-0.0008744406623496515,0.0006466907046331904,0.00023562895565110153,-0.0008746429923569554,-0.0007562017364818319,-0.00019018870864140336,-0.001080818563956809,-0.000510208409348345,-0.00030044038653276317,-0.000711649444543272,-0.000818589875617115,-0.0012453641249545733,-0.00104495230044932,-0.0005915848677446878,0.00028673000672696514,0.0006877329461234538,-0.0006730455714458738,-0.0024774552042878817,-0.002408327875215388,-0.002479623608787729,-0.0024379210369902538,-0.0030771021454341074,-0.0033886379075749318,-0.003662131161213833,-0.0021950464281702553,-0.0015681597619314758,-0.0019628977580257168,-0.0013596781758506982,-0.0014984022920269124,-0.0002498484796318312,-0.000501286113485766,-0.007096480602283517,-0.009604241340748998,-0.004436324378982115,0.0021491862995954847,0.007906560228560289,0.011405492959281505,0.012080948924701018,0.012210255685961902,0.010112018824365299,0.008354696855249477,0.009532458426944057,0.009181766679201231,0.009161978696996864,0.008780820916564291,0.01098438763771381,0.012200969481644952,0.012283243567826285,0.013159922031022786,0.013299262291530778,0.013878704647832807,0.013849279596833797,0.012576500024219173,0.012653284938605736,0.01230681477275386,0.011968816880443489,0.010161145247416292,0.007303884803324223,0.004245603225221495,0.001716826215062861,6.694361067260957e-06,0.0005068380131009187,0.0007067789061638852,0.000978010675405705,0.0006681650624034141,-0.0011548632651215973,-0.0017803048918155762,-0.0029203920583341647,-0.0037907166889262767,-0.006369448893208451,-0.007603441181323833,-0.007995602821643799,-0.009073521501842374,-0.009805426710112641,-0.011505825911347856,-0.01221519546919747,-0.01321180555864443,-0.012677773851241914,-0.012899293521908772,-0.014632972397654265,-0.01592544310699917,-0.011702636348932205",3
