id,heartbeat_signals,label
242,"-0.019291438998393917,-0.01841506671720894,-0.016874250655119993,-0.015382361055452987,-0.014427920943267558,-0.014128853065250857,-0.014347364804330076,-0.014878245048517647,-0.015563512121755774,-0.016302690035390477,-0.017013518806434202,-0.0176034425848981,-0.01797316858769138,-0.01804344110473416,-0.01779159411146869,-0.017233497596788605,-0.016420445343190204,-0.015410259836091345,-0.014291928963525824,-0.013179464163912358,-0.012211801788464371,-0.01148688600105019,-0.011031619635288537,-0.010775991557731734,-0.010604602705798105,-0.010387690009594164,-0.010030567608500629,-0.009460457382827414,-0.008625094555372026,-0.007450679105173275,-0.005851418967147137,-0.0037383413533871312,-0.0010887683622330946,0.0020329650560722,0.005464494405400533,0.009003941623887846,0.012431226431930398,0.015543436703014835,0.01814768993030963,0.020105034994270743,0.021350915010328708,0.021943317923936334,0.022054197721337876,0.02197272075459228,0.022043701344504507,0.022613597364541382,0.023936072052672563,0.02613956469162948,0.029194232172502388,0.032926597403214464,0.03699606611820827,0.040936210109218496,0.04422427638035886,0.0464347691219808,0.047332820836034406,0.04691919723481283,0.045354681597480045,0.0428858691142579,0.03975188033900498,0.03616038096269525,0.03225472476835295,0.028135612989634184,0.023868537297320302,0.019548687390685382,0.015324469383369788,0.01141543864177108,0.008043189818334628,0.005377334927187172,0.003462563520120532,0.002213238706741394,0.0014019101132434764,0.0007155557363499598,-0.00019010903229321752,-0.0015854528785602673,-0.003618498461156139,-0.00627499315566693,-0.009412172609646774,-0.012772734395591567,-0.01604099279117066,-0.01887640810599789,-0.02100268518897408,-0.02225768730452915,-0.02264390797118765,-0.022296559410107886,-0.021460173491073375,-0.020422650435571343,-0.01947616176054623,-0.018829771784997285,-0.018570988133881916,-0.01864605359028232,-0.018937870189911332,-0.019326945324841804,-0.01976168216599905,-0.020188273559827552,-0.020531016170450334,-0.020604136404110074,-0.020218072777510976,-0.01928972087569636,-0.01805994455160609,-0.017049074594114755",2
378,"-0.06650865674409348,-0.06540420213546877,-0.0642471240303644,-0.06297453193581831,-0.06160734516344382,-0.060110138055296136,-0.05847690694809829,-0.05685178217204598,-0.0553585097498982,-0.053790857998538055,-0.05166585605497981,-0.04862980347620985,-0.04452499034101004,-0.03896323505312685,-0.03110317563774137,-0.020035411334304892,-0.005568864301141618,0.011094307012501192,0.02754405958413969,0.04135551004919141,0.05120974940805653,0.05701332666193401,0.05940752743273184,0.05940236874063412,0.05815149664836114,0.056622535834096904,0.05533291631454709,0.05443733694947836,0.05398567055604078,0.05401956251088397,0.054507433287414975,0.055284503257694156,0.05610044935775413,0.056771978930170636,0.0573190299159258,0.057917333666531096,0.05868515855370765,0.05958453722642271,0.06052249861150921,0.06139413079139436,0.06197371051462494,0.06184440323597615,0.06050561451299544,0.05764391701251262,0.05340140574954991,0.048351128932148074,0.0431103755676277,0.03788868594688791,0.03225601592284427,0.02520221584614865,0.015588527434898497,0.003009452524759315,-0.01155320696474979,-0.026122340687110043,-0.038875150581937856,-0.04886356003607158,-0.055923457214217306,-0.060283301889044086,-0.062263545472675166,-0.06223804131891787,-0.06074726053767217,-0.058375812219584974,-0.055470630496735424,-0.05216474967741645,-0.048624321693685635,-0.045091928098810255,-0.04171006922043739,-0.03840490793729477,-0.0350326303443495,-0.031645127639047047,-0.028439983817576828,-0.025416280878239883,-0.022319618923008377,-0.018986051742742246,-0.015514317032257183,-0.012029751446759482,-0.008502366810544379,-0.004902787119410168,-0.001382097060124654,0.001798868705490772,0.00445125681684716,0.006506765292189978,0.007915409774267149,0.008573394360866557,0.008392186012206274,0.00741798525686875,0.005845396615852275,0.003955088096000328,0.002108079615101399,0.0006960398227144338,-4.0673513173258846e-05,-9.987599742426745e-05,0.00039265359616130757,0.0012111418992380857,0.002012489273055626,0.002600073691465546,0.0034151879381898592,0.005639913084082529,0.010111903850536771,0.01536252929937472",0
278,"0.0014701611140822204,-0.0009050862906187229,-0.004569881093229318,-0.008395962391341761,-0.011565246678478216,-0.013786446137158685,-0.015126490554081422,-0.015746372193653064,-0.015755133660736494,-0.015211323400924934,-0.01419198414421953,-0.012847486457915107,-0.01141633794383759,-0.010197188567855342,-0.009479823538233498,-0.009511154784832405,-0.010428859552805814,-0.01226028447580033,-0.014903600765041509,-0.018162320444848213,-0.02171752242060396,-0.025112440515297547,-0.02770243167347718,-0.028704835232517843,-0.027280586525845925,-0.022701699354529793,-0.014483732731727886,-0.00254496268142395,0.012705710168283452,0.030286333396912217,0.04866682424699455,0.06584581231273509,0.07959380499918298,0.08781294641044639,0.08903503440550081,0.08279057570962658,0.06975044653806131,0.05153074150757296,0.03040626744439008,0.008982605029128038,-0.010114390697206821,-0.024704737088049752,-0.033501484784177984,-0.036383250804212064,-0.03422529348053036,-0.028475906257166193,-0.020657058472630878,-0.012099101512233625,-0.003847432340262587,0.0032802052283382246,0.008684170716558949,0.011971373804200214,0.013012930316289216,0.011952962832523492,0.009229957584809385,0.005508688023164093,0.0015955260090374374,-0.0017223638221168722,-0.0038621685002700745,-0.004666077965089395,-0.004451292048047548,-0.003793254594835503,-0.0030720596581361725,-0.0021955821244269147,-0.0007452751557465859,0.0015248894824002185,0.004331380813375002,0.0068974644811151675,0.008352253807561508,0.008119073949923207,0.006101400126980509,0.002586643357742023,-0.0019418233931556492,-0.006969578452578777,-0.011993354232247101,-0.016520751047235167,-0.020051787407371166,-0.022144736010220566,-0.022471345496982098,-0.020913975645898787,-0.017582249911244643,-0.012817853946018143,-0.00711314076796269,-0.0010552350135335647,0.004764280260253113,0.009788328868964663,0.013577541756542959,0.015847330777072136,0.01652568865587055,0.015722275504366667,0.013693774992174973,0.010737059740535945,0.007159771680870078,0.0031427155135720086,-0.0012328200215343602,-0.006092178446159051,-0.011571765001712274,-0.017615751720544144,-0.0235463091719195,-0.028124372364664772",2
12,"-0.04267057929650056,-0.04705487300761105,-0.04750527552384806,-0.045948459916054535,-0.04447299266039342,-0.04201172453438265,-0.038664792709698054,-0.03561202309653452,-0.032801415524575744,-0.02950448934297392,-0.02587959668047587,-0.021653405356513247,-0.01763693803281149,-0.01415184920954651,-0.010455194676661917,-0.006995780293003873,-0.0034854010811951825,-1.834397746926838e-05,0.003126831723545477,0.006165307596564287,0.009175593860938115,0.01206194509083134,0.014873844062329094,0.01722849277050035,0.01894502771204974,0.02073444098767911,0.02338526945632317,0.02627976810501596,0.02877356906944621,0.031050600464189546,0.03298306390020615,0.03444110930587295,0.03520969944947304,0.034937653122398146,0.033771947470785976,0.032804939447199075,0.03209209968323028,0.03105375114600283,0.029159415881945414,0.02721417889991289,0.02544564761542816,0.02309076232084677,0.0201020559705331,0.017593175178225444,0.015140854794539742,0.012162498672102555,0.011084233142515047,0.013556572924504845,0.016932912329207732,0.016518565217535912,0.013561816484599082,0.010844733590678831,0.007893889083758038,0.004795136858638745,0.0025864946276832855,0.0016287268852944702,8.635665427153376e-05,-0.002062260763472547,-0.00294470374414052,-0.0034870313113160595,-0.004249157140054638,-0.0038035540881801166,-0.0027252812760337197,-0.0025815747270468963,-0.002022789564311619,-0.0009431312369265719,-0.0006303086672837504,-0.0008643936346203161,-3.176614065080949e-05,0.0020173571778981988,0.00415250640516935,0.006437329405625919,0.009015746626547423,0.011489509888334202,0.012484307721139128,0.011445042017238734,0.010184246594407096,0.00912534401110999,0.007073427323773486,0.00396923955219909,0.0011232510687453432,-0.001222108487046002,-0.0033283001339093777,-0.005429842723670522,-0.007261956959126832,-0.009547046804411196,-0.011600448796815642,-0.012469245903702781,-0.013153008253617355,-0.014475897227317113,-0.01615196531058275,-0.01768990695727389,-0.01890272815991393,-0.020197123444185318,-0.02178626461081172,-0.02276829272023565,-0.02378965179266871,-0.025412293159229028,-0.027443271861080733,-0.03151184882910416",3
161,"-0.011662123625154362,-0.010680017184593181,-0.009224765627769367,-0.007913112248252308,-0.0071379104089626735,-0.0069486324717959735,-0.007167662197590012,-0.007562837954146313,-0.007945864246433613,-0.008194415577472178,-0.008243958992245476,-0.008080408529419388,-0.007727069504933966,-0.0072295426045541,-0.006654565950808926,-0.00606600373381052,-0.005520115408574937,-0.005030500153580274,-0.004571371233101411,-0.004083534970015866,-0.0035305172302970353,-0.002915685064999493,-0.0022944431835798876,-0.0017299396121669766,-0.0012761753556278857,-0.0009477479539005337,-0.0007275059880924931,-0.0005518451154853873,-0.00033060236226811757,5.512010870046408e-05,0.0007358703413857179,0.0018721767435888811,0.0036278800925252444,0.0061246676404342545,0.009333912103310048,0.013014067043745796,0.016706598188569163,0.019866656070880773,0.022026821080973348,0.02295584824074532,0.022687645024592466,0.02146745016571976,0.01961889375467088,0.01745416929852173,0.015207943158439173,0.013043902899775237,0.011055851601592608,0.009295987901224247,0.0077688752347363985,0.006454666017819313,0.005315132576811835,0.0043305576792419115,0.0034959828593470466,0.0028239295994743688,0.0023097596592419334,0.001932492812625676,0.0016437428580489064,0.0013925699835791935,0.0011217152773123629,0.0007892061320777105,0.00035731196324537834,-0.0001909496100048133,-0.0008548675742753725,-0.0015857657345077006,-0.002295593160555977,-0.002870391374865021,-0.0032358527709168347,-0.0033839590350159474,-0.003380617975478055,-0.003302934440831108,-0.0031994733743601414,-0.003059990086937768,-0.0028599705707033837,-0.0026002266836228707,-0.002347973767638699,-0.0021974739014754482,-0.0022218337366288893,-0.002407947487942687,-0.0026675184158728507,-0.002875941924911453,-0.002958235841234065,-0.0029189445294214925,-0.002839897930363898,-0.002803646993809014,-0.002850142609081674,-0.002953463614211581,-0.0030729854192965284,-0.0031828149488791965,-0.003300135879195594,-0.0034506225836310814,-0.0036477935867720995,-0.0038628719697363437,-0.004051122112846535,-0.004184483906442098,-0.004288101000582932,-0.004435783984948642,-0.0047120973182159034,-0.005145107005485948,-0.005659482723077126,-0.006081514039542019",1
357,"-0.06503141710553095,-0.06677285348455503,-0.06885306984273584,-0.06908304687682691,-0.06729290017429419,-0.06389540994192032,-0.058756306683381165,-0.05129128376867642,-0.04087388042377538,-0.027168398474419098,-0.010656710418831233,0.0068755618497834126,0.02278468481133164,0.03484298211144815,0.042191765775475704,0.04537840521022765,0.04575078640787278,0.04474213266807639,0.04347950497397782,0.04264327093778139,0.042348107892469816,0.04231758626303453,0.04245499151841675,0.043150639608905,0.04490230484223787,0.04779929770718164,0.051476617865304386,0.05534872192784926,0.05881460063217708,0.06150291360109611,0.06341926225999067,0.06477253432329044,0.06570519517712375,0.0661964736597987,0.06609539613857407,0.0651634776264933,0.06307742899271945,0.05943600704192292,0.05385302460196159,0.04605891925987762,0.03579981466476734,0.022712569403039146,0.006749686905935748,-0.011030700586400016,-0.02846537582026258,-0.0433985404121717,-0.054650090586253336,-0.06197968490034349,-0.06570330139369815,-0.06653202081721063,-0.06536448026768671,-0.06297161448165653,-0.05988153527807305,-0.05653364016812913,-0.053445745900388295,-0.05113704556876161,-0.04988880043360103,-0.049599695319826276,-0.04983248763467234,-0.05001166435640558,-0.049593286958124205,-0.04804981965159602,-0.04488108922706052,-0.039826958737340726,-0.03307685815096337,-0.025346269382229766,-0.017830098972372158,-0.011783172746509349,-0.007759843261394603,-0.005299744634246581,-0.003474022932346485,-0.0015974869011114723,0.000503519095648039,0.002551580352196242,0.004042014660113877,0.004539282507490222,0.003852169810164313,0.002068027450607607,-0.0004400864588267467,-0.003045472864243351,-0.005041963306672628,-0.005882361106830811,-0.005346741848990921,-0.003690355800572101,-0.0016037169399842621,0.00028896418167993765,0.00190792123121733,0.0035319723877257486,0.005327725705685835,0.00730459336790952,0.009564000914498952,0.012298920878172581,0.015557106543210616,0.019227999479483046,0.02323618762580866,0.02750307379305235,0.03167397623693638,0.035093515790897506,0.03726375548343079,0.038490076845835094",0
51,"-0.01782201520018467,-0.017294821226284562,-0.016560112235013136,-0.015833518821824766,-0.01526010838940045,-0.014861148572394012,-0.014566029002342218,-0.014281145481145063,-0.013940468850249854,-0.013516155126156448,-0.012993847779420475,-0.01233308876956729,-0.011431827321040977,-0.010117485176284413,-0.008187147138764561,-0.0054910714753920176,-0.0020350836799808425,0.001963813273015924,0.006106963250925634,0.00993276203970861,0.013064083590573428,0.01531421484915746,0.01669703400687811,0.01735649207312251,0.01746547841683449,0.017158678102287994,0.01651459475490591,0.015581211940638329,0.014406387258289466,0.013056141310665348,0.0116029745267065,0.010108159281625506,0.008612155540805522,0.007148071138990075,0.005755776181139538,0.00448057176703176,0.003351291708189541,0.0023672347401627047,0.001505832958998532,0.0007534865585707151,0.00012539718503673525,-0.00033504311130422293,-0.0005879643118262834,-0.0006323051000508562,-0.0005299972680843923,-0.00038869074680097926,-0.0003093429125231584,-0.000326102411017104,-0.0003922086596421792,-0.00042226083058577446,-0.0003602563914646417,-0.00021243654109137644,-2.601287187625756e-05,0.00015937924613274035,0.00033777965433423596,0.0005334841727899775,0.0007814864333312022,0.0011193868186801237,0.0015796504345501616,0.0021810886036517374,0.002915026508088392,0.003747387805970448,0.004634041066716166,0.005541801737407925,0.006449721277368314,0.0073349539221381765,0.008150284764682991,0.00882046187169,0.009263113117954302,0.00942998768181691,0.00933506460861283,0.009051558018911221,0.008662611485191207,0.008207125099483736,0.007660068522092278,0.006976833282475725,0.006157215622469625,0.0052700985240182185,0.004406584017504489,0.0036094527686284517,0.0028318558213665246,0.0019562316388556655,0.0008515426018028127,-0.0005567027616764642,-0.002237609543589203,-0.004051901804482894,-0.005808091688461914,-0.007336075042590373,-0.008536942916839818,-0.009383789450805091,-0.009900882070215222,-0.010144593636590538,-0.010181011423930353,-0.010130588124726392,-0.010165196492819273,-0.01056990609483055,-0.01162834519894751,-0.013450524209659864,-0.01568877060030588,-0.01756545712077756",3
107,"-0.016899470477536038,-0.01738450929356694,-0.017828964451990115,-0.017787607819436113,-0.0170584784200567,-0.01575693945030321,-0.014162205769379765,-0.012529170140962664,-0.011006171104418705,-0.009659719027063751,-0.008528051500619638,-0.007645637017391738,-0.007035609485967598,-0.0066786420836015825,-0.006465493181370685,-0.0061773484376907994,-0.005477820722053162,-0.00397680641073872,-0.0013210837513573104,0.002666472293400557,0.007886404363976918,0.013912828180162928,0.02007817401448253,0.02564076578770591,0.030006181276879595,0.03285793366241041,0.03417777832694402,0.034131993906828195,0.03295499156386672,0.03086506062997929,0.02806563545751506,0.024749418545687796,0.021116083515845596,0.017353310760663154,0.01363118076299874,0.010076578575959005,0.006776001950279054,0.0037722493454996897,0.0010863739782448478,-0.0012907249316828073,-0.0033915907636075104,-0.0052750635970711945,-0.006988319737882054,-0.008548069583245166,-0.009925755031355177,-0.011088071798531218,-0.012031010094116557,-0.012815808749754964,-0.01354014610255605,-0.014297675058262405,-0.015122031693709848,-0.01599340081314138,-0.016861823442337442,-0.017688154000439327,-0.01842496582166875,-0.018995173891347528,-0.019270116509202073,-0.019113545792813436,-0.01842373263072916,-0.017172342383486527,-0.015376900420429718,-0.013072579330127843,-0.010275512742602744,-0.006999316510945097,-0.003271466316317362,0.0008206775864550986,0.00511407719413659,0.00935306441598538,0.013230071589642622,0.01643970187945909,0.018764230070869248,0.020106128233696174,0.02049692996065744,0.020055289706027768,0.018965271403619588,0.017434618548950565,0.0156727410648545,0.013842059705292953,0.012048913058428368,0.01034144678930482,0.008748387503870525,0.007283776684601562,0.00595234946579315,0.004726043396132695,0.0035591834546938594,0.0024027267464787894,0.0012419707781342604,9.153708372544589e-05,-0.0010085392953376182,-0.002027834516780902,-0.002956434765348237,-0.0038339351415015432,-0.004749372665996732,-0.0058704906235184096,-0.007419609870794042,-0.009647174726150065,-0.012688187879699275,-0.016392577669188335,-0.020169566136235217,-0.023099863636741325",3
284,"-0.0009197279232365796,-0.003277320457815036,-0.007070361439918849,-0.010632595291496238,-0.012884291246675783,-0.013675460994109212,-0.013491506791914964,-0.012974583724967403,-0.012619253311694945,-0.012697556351853989,-0.013319809749298916,-0.014496551020891146,-0.016158989797022794,-0.018108684206995462,-0.019925638091374098,-0.020984133548333783,-0.020494573976118813,-0.017678762948525162,-0.011902506365694177,-0.002873398186174436,0.009242713194851315,0.02366656131871253,0.038996196122659865,0.05329325117460598,0.06446660063233217,0.07078126811608748,0.07142684536563931,0.06672955618908999,0.05799698921799207,0.046975922173334406,0.03535278771148448,0.02438643420964076,0.014868263145110305,0.007175161581273126,0.0014468286243929929,-0.0023351670126998125,-0.004252887402722172,-0.004491514131476915,-0.0033561440899871897,-0.0013659208209220175,0.0007742604189823199,0.002224450705499814,0.0021982675584539257,7.89826829237783e-05,-0.0044430008258410925,-0.01133837159756751,-0.02015913118652196,-0.030069964827633855,-0.03990231030079677,-0.048383380324477976,-0.0543564005632457,-0.05704099026504933,-0.056123489513535574,-0.05178292837903509,-0.04455072182557457,-0.03519538590194671,-0.02455449895433187,-0.013477954765823641,-0.002746250382315407,0.00691221861461272,0.01487494049291499,0.020624602119543478,0.02382544908030243,0.024310397714992382,0.022121385127398308,0.01748834851006459,0.010909074543736519,0.003147289975590606,-0.004779749079877049,-0.011790126457336902,-0.016907238697995874,-0.019465117080775696,-0.019159523707792003,-0.01609512032733068,-0.010717044352572425,-0.0037894015251929702,0.0037257038945119336,0.0107574274652123,0.01631814371145096,0.019629060730303516,0.020279378273278026,0.018255418687762426,0.013974741522030654,0.008189430216929139,0.0018915223321954722,-0.003904524242746288,-0.008328354862926046,-0.010844355777279102,-0.01128403526898969,-0.009851210248204845,-0.006992879553233633,-0.0033085545485437295,0.0006003225432382187,0.004224066756556788,0.007244566302715694,0.00956510130206828,0.011298828450672871,0.012649288209326148,0.013771007591607931,0.014660299914329156",2
334,"-0.043782842081030005,-0.04215094232760952,-0.040188458379925796,-0.038323656770766545,-0.03670854318106359,-0.035303559395574724,-0.03385400861711774,-0.03187365388371671,-0.028927104896942113,-0.02502616926783835,-0.0206030366860242,-0.015964163678061027,-0.01093400379953513,-0.005188278881100239,0.0012815959004885413,0.00817353022079087,0.015076646825990248,0.02154938709563986,0.027213436317010453,0.03189826754766756,0.035639577165339886,0.03850026722677763,0.04047725927509821,0.041618385688819204,0.042104757744490684,0.04214566760306232,0.04191817475741416,0.04167142911203903,0.04172319901857252,0.042228622769529434,0.04303746284249815,0.043830619806014104,0.04436439920462604,0.04466186801690991,0.044973617634117335,0.0453416136138578,0.04516035434650334,0.043364720142142266,0.03917769488770023,0.03273464709158791,0.024981446215877612,0.016902271029327454,0.008847466096558343,0.0005837635109318118,-0.008145508476458285,-0.01716910134888394,-0.02582528766794634,-0.03320000221197733,-0.03855502240064457,-0.04173417950513919,-0.04324107530469423,-0.043914608951914264,-0.04444077020087245,-0.04507158675566644,-0.0456980045880285,-0.04604388037477128,-0.045759532670898856,-0.04452270991729726,-0.04221836328653317,-0.038977316540804274,-0.035030300694155775,-0.03062799239449726,-0.026078592913329535,-0.021731252434257498,-0.017845235807350812,-0.01448626644223222,-0.01159199181643955,-0.009076544092669614,-0.00679731406141415,-0.004517069245474514,-0.0020068641410582733,0.0008301710879717317,0.003919919613498912,0.007027370017488044,0.009850855982273254,0.01221855118350873,0.01414934650959182,0.015650417235187175,0.016535281426403314,0.016496210784349874,0.015280304498451525,0.012876836769471323,0.009719117617960127,0.0066472470864621935,0.0044673733117104875,0.00348053837073925,0.0034627565789877024,0.004032791411690495,0.0048828060130358675,0.0057059626130775976,0.006168547156503057,0.006107565101223955,0.005701029007375846,0.005297279083893436,0.005000148931587345,0.004584781096767687,0.0037299442813747974,0.002054501710005485,-0.0006385446843759079,-0.0032864624118918717",0
362,"-0.04017013264369676,-0.04173574225264687,-0.043683713071270364,-0.04470374147977241,-0.04487713734846363,-0.044714195180206084,-0.04434690788069978,-0.043644020086171076,-0.042604928172890105,-0.0414219193476634,-0.040256794367994425,-0.03914215248602193,-0.03808195805075701,-0.03707455612001795,-0.035963963527977316,-0.03436703134608335,-0.03179440343390505,-0.027803540113791214,-0.022042815260021248,-0.014274734039257081,-0.004489342981191108,0.0070834905429404404,0.0200436652487532,0.03354906728829485,0.0460660502030453,0.05597498215086183,0.06249988698042419,0.06581419793657858,0.06654565193180259,0.06554279135742017,0.06383408813816213,0.062264302058320814,0.061059304209170384,0.05997353793192567,0.05882464309609356,0.05765304638093402,0.05651978641128458,0.055502703450860225,0.05479852485137013,0.054539053612965405,0.05459708252139406,0.05471235829778459,0.05468641646424399,0.05442789568093501,0.05387293898191142,0.052839633002025044,0.05095902252424192,0.04775810967940869,0.04282091462260745,0.03582372365982178,0.026431808798808243,0.014540201459165958,0.0008808644022932355,-0.012913019700581008,-0.025140334831436822,-0.03488778463105985,-0.04212181088015843,-0.047209921108303576,-0.05044673010468256,-0.05193195477768353,-0.05185000139098278,-0.05072591319645636,-0.04921832876810342,-0.04772695346493036,-0.04628786321715711,-0.04477156165344606,-0.043083989434379744,-0.041132672991247954,-0.03872299914841876,-0.035659580320039436,-0.031901274473637525,-0.027537763525046416,-0.0227234546159282,-0.017773383400454673,-0.01322403729658847,-0.00955107467744784,-0.0068106893974985705,-0.004695727116766496,-0.0028370030105869526,-0.0009248573268351434,0.0012127760803252452,0.003415404891983914,0.0052169969158200324,0.006200854800369554,0.006282514811837031,0.005692671734964017,0.004796603472633831,0.003901777559258107,0.003158464511478193,0.0026311561505249215,0.002427285357854858,0.002637871857744306,0.003143991612809871,0.0036349845201986697,0.00386223248668352,0.003714850172327977,0.0029141015077931987,0.0008413314701098962,-0.0027517459939936095,-0.006369454146199188",0
127,"-0.024649004948348173,-0.02436268925465345,-0.023830006817104815,-0.02325966322435908,-0.022818196617731268,-0.02258060857217775,-0.02253059769011253,-0.022583847331503613,-0.022623605145331696,-0.022547891968008868,-0.02230958856198697,-0.02192122230332346,-0.02142579895967891,-0.020867032721994236,-0.020287892624105366,-0.019739158785978886,-0.019281533505131628,-0.01896353397565651,-0.01879930534876334,-0.01875125871754317,-0.018722093605565607,-0.018546129114745603,-0.017999371585262276,-0.01683776661175218,-0.01487286177128705,-0.012045545506668441,-0.008466532438118284,-0.004384248701879423,-0.00010125482956072768,0.004125024594761467,0.008135813574595363,0.011871160873138033,0.015326667058418515,0.018513583921945895,0.02143319158434888,0.0240703256145482,0.026390075960739307,0.02834797929115488,0.02991158973454567,0.031092686928789817,0.031962978394852695,0.03265120411863553,0.03332847478144737,0.03420305055135636,0.035505492634792975,0.03743893321025045,0.04008029721853708,0.043280575394276925,0.046628680834359025,0.04952796690094988,0.05136835189793862,0.05172245450002853,0.05046677472118424,0.047772299233170716,0.04398888429386918,0.03950810354713452,0.03467307391278976,0.029753512851082443,0.024952667332571767,0.02041990733624112,0.016250943505550515,0.012487220514948327,0.009122677136515156,0.0061266277946498485,0.003466712927038297,0.0011191765474136833,-0.0009356642942741217,-0.0027195611329295724,-0.004261090545808817,-0.005600149202996334,-0.006792185714054731,-0.007906672984171761,-0.009016921595835795,-0.01018299728273176,-0.011433420022586245,-0.012751909941295547,-0.014078160259948735,-0.015325049335197273,-0.016403514957525907,-0.017243111001036128,-0.017805998331667294,-0.018097868116648513,-0.01817801078117312,-0.01815504267742154,-0.018160104161582695,-0.018296141128435715,-0.018593672584266252,-0.019004294634548474,-0.019440717461621952,-0.0198267769752832,-0.02012104909800201,-0.020302071959970344,-0.02036121444884019,-0.020257185895039005,-0.019927317319537,-0.019224356458508084,-0.017987837920855773,-0.01616285532920063,-0.014050962181332706,-0.012313014255910922",1
369,"-0.06376433243896018,-0.05730287377414134,-0.048012590931685195,-0.03740853802264532,-0.025398085157076505,-0.011946670895218753,0.0017836306162738735,0.013893474323692506,0.02289285402121735,0.028479808017528946,0.03136254701209126,0.032508666285313265,0.03263004447331405,0.03214733329775035,0.03132414688664223,0.03034190207564305,0.029340763218124982,0.02844568572013864,0.027738894726945823,0.0272854125079173,0.02726184298590309,0.027953598129784013,0.029519123114387785,0.03180849640711572,0.034430011493510465,0.03695556094265509,0.03912841821377336,0.04094863348237368,0.04252570084551913,0.04384366059831882,0.04470713236600013,0.04487307774467922,0.044135817857439835,0.042319690757100875,0.03930840268716798,0.03510934198177054,0.029809325643551016,0.02327953171638472,0.014818054286500681,0.003448101161046435,-0.010948807161668517,-0.02686158570451483,-0.041814715086416265,-0.053760319023631875,-0.06187710112664013,-0.0665626170048369,-0.06889152587289965,-0.0697154483116584,-0.06916984611872029,-0.06717101813766552,-0.06414189239106632,-0.060920361834912895,-0.058072724063664816,-0.05563132194292564,-0.053435330458504515,-0.05136677593695943,-0.04924051868299234,-0.046747766236737376,-0.04364570686880573,-0.03993160062248191,-0.03579279888454903,-0.03147805177893287,-0.0271739877254476,-0.022906886304873725,-0.018633744303938438,-0.014393165342654446,-0.01029377825746558,-0.006501919350978352,-0.0032232036283393883,-0.0005131434759876874,0.0017614000301225397,0.003587882738944226,0.004611951470432668,0.004497337673217361,0.0033920118723274884,0.0018747253104357264,0.000566310803380321,-9.209721019748374e-05,8.35196943301253e-05,0.0010084790493162243,0.002501027694587793,0.004406690564790677,0.006501499674414435,0.008501578955341704,0.010278030177007458,0.011899039783279497,0.013419805239161198,0.014802373049638218,0.01609860220043008,0.017527645373696082,0.01923905764422934,0.021154504493667597,0.023170691829520917,0.02530850167262222,0.027537775157758432,0.029728159544493787,0.03210392903888282,0.03557560561812095,0.040819168832808644,0.04642685928641138",0
56,"-0.039397979579930034,-0.03817432371813612,-0.03618857403972048,-0.034082845450336796,-0.03222183036630804,-0.030553904687388493,-0.028735050058031612,-0.0263242754951689,-0.022921363070936437,-0.018250794521332027,-0.012232220257224397,-0.005046100033121642,0.0028587105172539276,0.010841338354031269,0.018202607829539065,0.02435929455621859,0.028935032410962284,0.03180391876975668,0.033036439668832185,0.03285297195170462,0.03154555814759675,0.02944214075449976,0.026846270946074294,0.024019230810939332,0.02114637388860465,0.01835642895023911,0.01571736355460321,0.013260714767328576,0.010967290183902002,0.008793956525359622,0.006689943819487551,0.004654906134743272,0.0027389175422132747,0.0010309263750478692,-0.0004090976868871832,-0.0015702167947756404,-0.0025076492972255088,-0.0033041097574313255,-0.004056148166141894,-0.004827504205051056,-0.005639191049968829,-0.006447677089943954,-0.007189035707024588,-0.00780923963516774,-0.008312631718980681,-0.008736649585427261,-0.009126640286585726,-0.009476095163524274,-0.009726747490115602,-0.009768021475623667,-0.009487897960904323,-0.008791086110263184,-0.007645585039102051,-0.006087645114151531,-0.0042376598812809765,-0.0022468970135076996,-0.0002509199293810674,0.0016975225877567668,0.0036078462045903495,0.005509057375212546,0.007367126357255602,0.009088267755012473,0.010553869889283578,0.011709546203283017,0.012580728354859731,0.013261902442483486,0.013841998171794608,0.014376915876791692,0.014862092034432187,0.01526471460875025,0.01553076172161301,0.015622902226381435,0.015518015625418408,0.015231661907945039,0.014797379922321864,0.014261543332296164,0.013627204162347292,0.012834552929137315,0.011742563634801528,0.010191465328984121,0.008060817395075588,0.005345348885495926,0.002152037205291793,-0.001317196934022144,-0.004835172419447295,-0.008176047880331029,-0.01115473123310226,-0.013620581490309341,-0.015486166629507386,-0.01671929399742257,-0.017354391142267632,-0.01745696264669795,-0.017120016242766663,-0.0164555963906965,-0.015609085049866744,-0.014752474877841266,-0.014062915156097082,-0.013660537552698797,-0.013553172182096097,-0.013620229336280917",3
