2024/7/2 	 21:02:31 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-1.102138
	0.002000	-1.018331
	0.004000	-0.921630
	0.006000	-0.860386
	0.008000	-0.841046
	0.010000	-0.870056
	0.012000	-0.960310
	0.014000	-1.044118
	0.016000	-1.121478
	0.018000	-1.131148
	0.020000	-1.102138
	0.022000	-1.021554
	0.024000	-0.928077
	0.026000	-0.866833
	0.028000	-0.841046
	0.030000	-0.876503
	0.032000	-0.957087
	0.034000	-1.047341
	0.036000	-1.118255
	0.038000	-1.140818
	0.040000	-1.095691
	0.042000	-1.015107
	0.044000	-0.931300
	0.046000	-0.857163
	0.048000	-0.831376
	0.050000	-0.879726
	0.052000	-0.957087
	0.054000	-1.047341
	0.056000	-1.118255
	0.058000	-1.131148
	0.060000	-1.098915
	0.062000	-1.021554
	0.064000	-0.924853
	0.066000	-0.860386
	0.068000	-0.844269
	0.070000	-0.882950
	0.072000	-0.957087
	0.074000	-1.047341
	0.076000	-1.121478
	0.078000	-1.137595
	0.080000	-1.102138
	0.082000	-1.011884
	0.084000	-0.924853
	0.086000	-0.850716
	0.088000	-0.831376
	0.090000	-0.876503
	0.092000	-0.953863
	0.094000	-1.044118
	0.096000	-1.115031
	0.098000	-1.137595
	0.100000	-1.098915
	0.102000	-1.018331
	0.104000	-0.931300
	0.106000	-0.853939
	0.108000	-0.837823
	0.110000	-0.873280
	0.112000	-0.960310
	0.114000	-1.044118
	0.116000	-1.115031
	0.118000	-1.137595
	0.120000	-1.098915
	0.122000	-1.018331
	0.124000	-0.924853
	0.126000	-0.857163
	0.128000	-0.834599
	0.130000	-0.876503
	0.132000	-0.957087
	0.134000	-1.053788
	0.136000	-1.115031
	0.138000	-1.134372
	0.140000	-1.092468
	0.142000	-1.015107
	0.144000	-0.928077
	0.146000	-0.850716
	0.148000	-0.837823
	0.150000	-0.876503
	0.152000	-0.960310
	0.154000	-1.050564
	0.156000	-1.115031
	0.158000	-1.137595
	0.160000	-1.098915
	0.162000	-1.011884
	0.164000	-0.924853
	0.166000	-0.857163
	0.168000	-0.837823
	0.170000	-0.882950
	0.172000	-0.957087
	0.174000	-1.050564
	0.176000	-1.118255
	0.178000	-1.131148
	0.180000	-1.095691
	0.182000	-1.015107
	0.184000	-0.924853
	0.186000	-0.857163
	0.188000	-0.837823
	0.190000	-0.870056
	0.192000	-0.957087
	0.194000	-1.047341
	0.196000	-1.115031
	0.198000	-1.131148
	0.200000	-1.095691
	0.202000	-1.011884
	0.204000	-0.921630
	0.206000	-0.853939
	0.208000	-0.841046
	0.210000	-0.879726
	0.212000	-0.950640
	0.214000	-1.047341
	0.216000	-1.115031
	0.218000	-1.134372
	0.220000	-1.089245
	0.222000	-1.008661
	0.224000	-0.924853
	0.226000	-0.850716
	0.228000	-0.837823
	0.230000	-0.876503
	0.232000	-0.957087
	0.234000	-1.047341
	0.236000	-1.121478
	0.238000	-1.134372
	0.240000	-1.095691
	0.242000	-1.015107
	0.244000	-0.921630
