2024/7/10 	 20:37:01 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	1.265000	-2.165846
	1.270000	-2.065922
	1.275000	-2.111049
	1.280000	-2.204527
	1.285000	-2.159400
	1.290000	-2.065922
	1.295000	-2.101379
	1.300000	-2.204527
	1.305000	-2.159400
	1.310000	-2.062699
	1.315000	-2.101379
	1.320000	-2.191633
	1.325000	-2.152953
	1.330000	-2.046582
	1.335000	-2.098156
	1.340000	-2.185187
	1.345000	-2.140060
	1.350000	-2.046582
	1.355000	-2.094933
	1.360000	-2.178740
	1.365000	-2.133613
	1.370000	-2.043359
	1.375000	-2.082039
	1.380000	-2.172293
	1.385000	-2.130390
	1.390000	-2.036912
	1.395000	-2.078816
	1.400000	-2.175517
	1.405000	-2.117496
	1.410000	-2.027242
	1.415000	-2.078816
	1.420000	-2.165846
	1.425000	-2.117496
	1.430000	-2.024019
	1.435000	-2.072369
	1.440000	-2.169070
	1.445000	-2.114273
	1.450000	-2.020795
	1.455000	-2.065922
	1.460000	-2.159400
	1.465000	-2.107826
	1.470000	-2.014349
	1.475000	-2.065922
	1.480000	-2.159400
	1.485000	-2.101379
	1.490000	-2.004679
	1.495000	-2.053029
	1.500000	-2.133613
	1.505000	-2.085262
	1.510000	-1.991785
	1.515000	-2.030465
	1.520000	-2.117496
	1.525000	-2.065922
	1.530000	-1.965998
	1.535000	-2.001455
	1.540000	-2.082039
	1.545000	-2.036912
	1.550000	-1.930541
	1.555000	-1.969222
	1.560000	-2.049806
	1.565000	-1.998232
	1.570000	-1.898308
	1.575000	-1.930541
	1.580000	-2.017572
	1.585000	-1.969222
	1.590000	-1.869297
	1.595000	-1.904754
	1.600000	-1.988562
	1.605000	-1.936988
	1.610000	-1.846734
	1.615000	-1.882191
	1.620000	-1.969222
	1.625000	-1.914424
	1.630000	-1.820947
	1.635000	-1.866074
	1.640000	-1.949881
	1.645000	-1.895084
	1.650000	-1.808054
	1.655000	-1.853181
	1.660000	-1.930541
	1.665000	-1.885414
	1.670000	-1.795160
	1.675000	-1.843511
	1.680000	-1.924095
	1.685000	-1.862851
	1.690000	-1.782267
	1.695000	-1.824170
	1.700000	-1.907978
	1.705000	-1.862851
	1.710000	-1.772597
	1.715000	-1.814500
	1.720000	-1.901531
	1.725000	-1.853181
	1.730000	-1.766150
	1.735000	-1.811277
	1.740000	-1.898308
	1.745000	-1.843511
	1.750000	-1.759703
	1.755000	-1.814500
	1.760000	-1.891861
	1.765000	-1.846734
	1.770000	-1.762927
	1.775000	-1.801607
	1.780000	-1.888638
	1.785000	-1.843511
	1.790000	-1.750033
	1.795000	-1.798384
	1.800000	-1.885414
	1.805000	-1.833840
	1.810000	-1.753257
	1.815000	-1.795160
	1.820000	-1.878968
	1.825000	-1.833840
	1.830000	-1.750033
	1.835000	-1.798384
	1.840000	-1.882191
	1.845000	-1.833840
	1.850000	-1.753257
	1.855000	-1.801607
	1.860000	-1.885414
	1.865000	-1.833840
	1.870000	-1.750033
	1.875000	-1.804830
	1.880000	-1.891861
	1.885000	-1.837064
	1.890000	-1.746810
	1.895000	-1.798384
	1.900000	-1.878968
	1.905000	-1.817724
	1.910000	-1.733916
	1.915000	-1.788713
	1.920000	-1.866074
	1.925000	-1.811277
	1.930000	-1.717800
	1.935000	-1.766150
	1.940000	-1.853181
	1.945000	-1.798384
	1.950000	-1.708129
	1.955000	-1.759703
	1.960000	-1.853181
	1.965000	-1.801607
	1.970000	-1.721023
	1.975000	-1.775820
	1.980000	-1.862851
	1.985000	-1.811277
	1.990000	-1.730693
	1.995000	-1.782267
	2.000000	-1.878968
	2.005000	-1.820947
	2.010000	-1.753257
	2.015000	-1.811277
	2.020000	-1.901531
	2.025000	-1.856404
	2.030000	-1.772597
	2.035000	-1.837064
	2.040000	-1.933765
	2.045000	-1.878968
	2.050000	-1.801607
	2.055000	-1.862851
	2.060000	-1.965998
	2.065000	-1.914424
	2.070000	-1.833840
	2.075000	-1.898308
	2.080000	-1.995008
	2.085000	-1.956328
	2.090000	-1.882191
	2.095000	-1.953105
	2.100000	-2.059476
	2.105000	-2.007902
	2.110000	-1.930541
	2.115000	-1.998232
	2.120000	-2.091709
	2.125000	-2.036912
	2.130000	-1.959551
	2.135000	-2.027242
	2.140000	-2.117496
	2.145000	-2.053029
	2.150000	-1.972445
	2.155000	-2.036912
	2.160000	-2.136836
	2.165000	-2.075592
	2.170000	-1.995008
	2.175000	-2.056252
	2.180000	-2.146506
	2.185000	-2.088486
	2.190000	-1.998232
	2.195000	-2.062699
	2.200000	-2.162623
	2.205000	-2.088486
	2.210000	-2.001455
	2.215000	-2.062699
	2.220000	-2.143283
	2.225000	-2.075592
	2.230000	-1.975668
	2.235000	-2.040135
	2.240000	-2.104603
