id,heartbeat_signals,label
40,"-0.06867058211314503,-0.06434249077686932,-0.0628177374130881,-0.05970020942352472,-0.055830029840033546,-0.051418869231747155,-0.04772774753049608,-0.04153376467556308,-0.03419794068398241,-0.025547273962343464,-0.014511803543068191,-0.001519629941826084,0.013385550787044564,0.03235998525860839,0.04978409361768399,0.06382577646617038,0.07982602587985577,0.09968205217225179,0.1216554250184605,0.14396669795078115,0.17122735338206085,0.2292743715179587,0.3023549913942507,0.3457219394939859,0.36754824068403913,0.3793951729114068,0.3814508415189719,0.38565234769809387,0.3851579042026141,0.3767182726623939,0.3637728423279055,0.35039971950874693,0.337248235137239,0.3247341669638518,0.31191875045304873,0.29971440763148194,0.2876067888274314,0.2759824031675028,0.26639911882804057,0.2553771371650757,0.24492350511000238,0.23587764304714443,0.22681552112280445,0.21640205391679845,0.2045566815687454,0.19113246889720048,0.17664784274959477,0.16083539484015863,0.148682438313749,0.14071134695964893,0.13470730711187107,0.12666001267906346,0.1159147043692415,0.10411757836324453,0.09122632708812028,0.07029173646039677,0.044299100610609876,0.01858901386056011,-0.0015331108946122218,-0.015001164550127344,-0.029842705867809904,-0.043624581342176005,-0.057883595514707564,-0.07426060043312355,-0.09413344999550438,-0.114772571971511,-0.13593421076643625,-0.15885296205201416,-0.18190975916351823,-0.20699040495649496,-0.23885505189536038,-0.27801712057930517,-0.3108480816404354,-0.33279909960246257,-0.34714975268424525,-0.3580782802951072,-0.37022333140627045,-0.3818779483671916,-0.3860335587656077,-0.37772798630048243,-0.36256109412144666,-0.33948044974475977,-0.30709432664033687,-0.2700185224571756,-0.23737958533567563,-0.21629726842545605,-0.20500685763870888,-0.20770417928818014,-0.2264008144641014,-0.23725972295083383,-0.23814679947815265,-0.23236919819780666,-0.2223759287692898,-0.21066649342825772,-0.1993680302196,-0.19182066117261304,-0.18609125931546197,-0.18428549558165222,-0.18230853042385303,-0.17372866386236274",0
41,"-0.13058601374747875,-0.14802850012809154,-0.15339622747264656,-0.15445543139828588,-0.15471614096176622,-0.15253175662856971,-0.14979039991458104,-0.1448311226471038,-0.134963812014064,-0.11982743286183471,-0.10167553949858021,-0.08930598368911462,-0.08270386040555869,-0.07597345082906334,-0.0661736914531949,-0.05881192491361101,-0.048808884648668976,-0.03350576504219169,-0.017003764339123928,0.0007350953787338965,0.021900506928519692,0.03454559828919629,0.038082137700249485,0.0461425683863253,0.06127742059718999,0.07042421844182756,0.07796558285877353,0.08908915711826992,0.103565594846672,0.1215623431435851,0.14521186871576247,0.16983949457911263,0.18780835388629957,0.2019147684701061,0.22143062562468985,0.24222862667550832,0.2488753051619501,0.2471116707104909,0.24162756428235888,0.23807979830269255,0.23550722916123168,0.2346732762140541,0.23311618209939106,0.22788342499452496,0.22000672694319368,0.21243631092438853,0.20415855742805067,0.19378936930591667,0.18398133239260878,0.17188678623517628,0.16140069651969685,0.15220896694295577,0.14302014053491102,0.13603285118579644,0.12873838602749427,0.121638557193668,0.11397058543255673,0.10507584151152177,0.09687825752380619,0.08636462998468253,0.0722825039783313,0.05556238057879159,0.038464901469020124,0.021597615038499385,0.003314286454095927,-0.014305774342860261,-0.032699244624318974,-0.05192890944356737,-0.07112950348795839,-0.0899191422909966,-0.1072255867371947,-0.1189456877995286,-0.1314143790949256,-0.14525025893118734,-0.16059249479789595,-0.1785042150542791,-0.196097933378305,-0.20880312290497444,-0.21982536771778788,-0.23117620108413547,-0.24062468967737566,-0.25065500101280747,-0.25663684296440226,-0.25537551913413625,-0.247312422335314,-0.23172216489789388,-0.20820995886215482,-0.17288904234545802,-0.1367219627364063,-0.10485766929095386,-0.07883896315813892,-0.05653874590823779,-0.03724060435897952,-0.022833074357407612,-0.011401096273988137,-0.0021046743981197324,0.0034314508563526025,0.003526421470844976,-0.020407327720024765,-0.0610886847846262",0
42,"0.02571775960685335,0.022087100832207576,0.036853397501946106,0.057463172760494854,0.078916923749654,0.09770395029517183,0.11778088408615352,0.14435971621765237,0.16894266475682335,0.1964025470800684,0.23204657555241928,0.2720051940132845,0.2958973278937245,0.3026345931893089,0.3002958689857473,0.290764899469387,0.272136459117321,0.2505116568784537,0.22903725624826063,0.21071811550802613,0.19743657953971092,0.19149133439264648,0.18913280906561875,0.18819957992497094,0.18703583021337006,0.18596357115338427,0.18010542002577612,0.17409477760583603,0.16936004434012022,0.16406513045070462,0.1581222358275858,0.150661115101224,0.14157383462893727,0.1335559966376064,0.12661967211034522,0.1225455581694999,0.1190426014143623,0.11501324928301031,0.11338397460572429,0.11232502115734531,0.1090074529425515,0.10598981136939249,0.10204551881620276,0.098677832687997,0.0959369619564108,0.09267793566796599,0.08663538737067147,0.07325204261375896,0.061397675594310475,0.05279419990295965,0.04567833375758992,0.041561711345912536,0.039310834156793276,0.03751120607665116,0.03551302352351812,0.030076141765515565,0.02127478323983843,0.006703321413418627,-0.011286238242188657,-0.03288378518416463,-0.0546520318776796,-0.07252039707582096,-0.08833246438146905,-0.10409863739517582,-0.12118609233632235,-0.14046024208624308,-0.16202718643845473,-0.18625918287382476,-0.21304980039460156,-0.2372660844785439,-0.25752415511968263,-0.2799431517946825,-0.3016870487282053,-0.3156638040834207,-0.3193027422597978,-0.31288897638598456,-0.29729070873148067,-0.27873540598636865,-0.2600137363085024,-0.2409850006514002,-0.22622545488699922,-0.21710629559228653,-0.2126993607765927,-0.2216979059472676,-0.2294519944349662,-0.2260452310907542,-0.21675835947057268,-0.20571890881940888,-0.19484884243135667,-0.18509769258771872,-0.17564911713583822,-0.16704515422938712,-0.16040075667807868,-0.1535118125248944,-0.14454304973970897,-0.13754942928864972,-0.13066956497645132,-0.12359476922334879,-0.11713468298322886,-0.12424331796067205",0
43,"-0.0502179938181721,-0.06777428467505253,-0.07960159536929307,-0.08993848814267952,-0.09057330543001557,-0.08383636706580047,-0.07310875310414539,-0.0622218312454321,-0.048799861607245226,-0.03541707468623759,-0.023623871907584137,-0.011483691163026999,0.0005743385566591985,0.012903629826509083,0.025459498640294648,0.039004877173562755,0.05530234277014316,0.07570919899252265,0.09709320357455517,0.11663848958742198,0.1310274266995583,0.1402240752335449,0.15037562579378874,0.16654077153735145,0.1870227153861247,0.2101630103835709,0.23826524888571174,0.262878145150474,0.2772562068890226,0.28463529690277817,0.28448494154930853,0.28130768887876584,0.27667238972490477,0.2712858601890116,0.2655329203931775,0.25944992116805055,0.25187795971745364,0.24460790443354313,0.2375604011138908,0.2299616894045196,0.2233495841600813,0.21755083733293507,0.21102325189311286,0.2038397971278467,0.19524241324800043,0.1848011373263308,0.17263044790459314,0.16117643455855032,0.14829307977620826,0.13686545178783566,0.1263485872375084,0.11753963483638728,0.10856161297709507,0.09794133630570248,0.08310115939468224,0.06850859799378954,0.05656368016244427,0.04611007534847349,0.0361905806165759,0.02607036303628507,0.015323759254602665,0.002457252992010328,-0.012974102322515446,-0.03010259361566181,-0.04642466749222807,-0.06020380073135889,-0.07326634818677699,-0.0857981243610223,-0.09885344502743612,-0.11648312691766916,-0.1378968933057385,-0.16342468388522374,-0.19130100741016098,-0.2186133978130535,-0.2461136017626857,-0.2693127430412441,-0.2808158116343431,-0.2839853680762752,-0.28435948838200004,-0.2851133266476067,-0.2786059786945288,-0.2668545165668578,-0.25383215234828593,-0.24117692044660122,-0.22849104818485877,-0.2152894829471661,-0.2040195625441073,-0.19433596203450237,-0.19154157412930273,-0.19765065858593073,-0.20475136678355194,-0.20486402392482467,-0.1990673727588665,-0.19012582756026897,-0.1831654662738531,-0.1779796276547826,-0.1732611348835178,-0.16873432998167393,-0.16447624003918432,-0.1734419586569217",0
44,"0.06387470035784157,0.051133244662579236,0.05130563651640266,0.0523813878200555,0.05574569000956962,0.057944825205952,0.05675167007962417,0.0537945667169642,0.050533876651089785,0.05011213577332044,0.05491497278055689,0.06550923068885858,0.0846442657616737,0.10277124692210945,0.11198204192713875,0.11581502208047552,0.12005149851343971,0.12834502594466746,0.15112410091899947,0.18085031606532653,0.2019683868432636,0.20770480649445108,0.2051814596476746,0.20077748860514302,0.1934620661833085,0.1861640540379741,0.17926093742040344,0.17428987300031276,0.16759263098433308,0.1618603111816552,0.15476945607905498,0.14796677777026152,0.14017645748182359,0.13355969857156394,0.12700775729952918,0.1176139595527283,0.10457731509748518,0.09047246029401947,0.07798738669230434,0.06609961974316815,0.05535569055083642,0.04691329294339916,0.04011996045332486,0.03402861014827052,0.030245507760188306,0.02645583836805801,0.020364330302377748,0.012544773192938091,0.004288326554122229,-0.006562539839174986,-0.017721291074302037,-0.025447026923967636,-0.03600255747682546,-0.050419061792788766,-0.07159445682709231,-0.0942465268571337,-0.1147539564778065,-0.13513364069497008,-0.1523381014203043,-0.1651952365370143,-0.18015928218909066,-0.1957981029776909,-0.21197730214531657,-0.22714403544371725,-0.23438508265413321,-0.23303126824465586,-0.2251262256989086,-0.21502883561973157,-0.20154526400722184,-0.1857450725208178,-0.16976257219456853,-0.1513439774976088,-0.12775346893933653,-0.1005157834488109,-0.07525793361641334,-0.056591959228930455,-0.04702406874612805,-0.048598583953519375,-0.05481956943897212,-0.05919236577505768,-0.05728457870532752,-0.05281961753113015,-0.048734564929893254,-0.0448708482166619,-0.040676527361013515,-0.03694814926023221,-0.034747953888395106,-0.03158999970948645,-0.030093931998787626,-0.03156267441829036,-0.03569354079303577,-0.04082125517023144,-0.04601216204978972,-0.05246275482585794,-0.06104425856415141,-0.06955736154982028,-0.0796348045882109,-0.08912166587731807,-0.09777192203685187,-0.11673096691412299",0
45,"-0.002151848011400004,-0.023218492699246807,-0.029219537289972175,-0.030341981259566664,-0.02802681418908959,-0.027999262548216164,-0.025963577048289777,-0.026596552344306135,-0.02383895840036676,-0.022965348890844117,-0.020884461089607176,-0.022150881409554346,-0.020891828393169165,-0.02107240923588427,-0.01878394843720277,-0.019795936785155677,-0.01864347506821129,-0.01976762274156052,-0.018786212687766812,-0.020265802082552242,-0.019407042891303128,-0.020680623704347534,-0.019981634842952678,-0.021510740844206566,-0.02033203782850035,-0.021950580499346062,-0.02160660632049982,-0.023312976008369235,-0.022249508159095877,-0.02357191664065561,-0.022763254969071944,-0.0244175199177894,-0.023493468623201896,-0.0248404219538243,-0.023843186450015486,-0.025211904916081274,-0.023859120637740983,-0.024646433570161608,-0.023342543075111855,-0.024314652370125645,-0.02290654994849506,-0.02344296781292088,-0.02122903100788165,-0.021841358210751838,-0.020079731707187132,-0.019415810925071497,-0.01489636856954124,-0.011261887122670955,-0.004235160418047945,0.0010590104199977857,0.008377596160737855,0.012981205768661797,0.019616894463721946,0.023233012138463183,0.02919779040829973,0.034240122453679245,0.0413483385408312,0.04414989657528734,0.04727084671034332,0.04696234591486692,0.047891262344258445,0.04579134765376791,0.04636345423829935,0.045262710038082576,0.04605488323596263,0.04404026326479349,0.04438874384158065,0.0426090868648622,0.0430820021513415,0.04119554073274201,0.04123103596982858,0.0383595058813182,0.03739226510035354,0.03418480681137859,0.0332409225195921,0.02905195216780343,0.026263305650841562,0.020911992917354683,0.01786723711631355,0.013262615668341526,0.010933946014561324,0.005889845826417717,0.0036074169491198127,-0.000268813014305036,-0.001220033306737145,-0.003417403295977617,-0.0024691614430876196,-0.0034164857718862462,-0.0021049109152269097,-0.0025812705154075744,-0.0005043104809115961,-0.0007793602691053003,0.0011177566553850493,0.0006755693053297485,0.00254499361902627,0.002539911512540405,0.005218621247537247,0.0048772240405217104,0.0020713281894338964,-0.013586867513994294",1
46,"-0.015555792298091231,-0.03578956171718628,-0.04103645960676905,-0.040774690545593684,-0.03688234891361508,-0.03511608355991103,-0.03166310751698598,-0.031007257274222155,-0.02793186545874682,-0.02711738909521544,-0.02451908147882531,-0.024565920203895142,-0.022684260767767972,-0.022666709692455878,-0.01927965908166762,-0.017635080238804224,-0.014198368283959706,-0.013437471887094654,-0.010996424155740314,-0.010726727386138335,-0.007812609542351634,-0.0075103482833445145,-0.004844696366009704,-0.004221989236181778,-0.0018651734471649695,-0.0020310277008621647,0.00020798328506554942,0.00029105601962986505,0.002889669300141451,0.0029343817831049,0.0045765777383082185,0.0036256269546265374,0.005027672275396022,0.004449736699213225,0.006497011864260882,0.006289726904358917,0.008806991143704646,0.009365505468735602,0.011639181364031415,0.011118779172037963,0.013414634378441814,0.014658673983682147,0.019046701991309534,0.022138082172685425,0.029230968025951598,0.03628204533721047,0.04824401293964531,0.06003959798017078,0.07280678665023255,0.07624186701476099,0.07361425590402204,0.06471896936963106,0.057737319065560344,0.04959627680125589,0.044433753649221974,0.03788394595342237,0.03330993059426257,0.0260592972578908,0.020769142604024737,0.014488673183059797,0.011210741944474578,0.0062721264864378234,0.0025328204720477254,-0.004358698284963269,-0.008579200912109397,-0.013767299210024175,-0.016679042648218068,-0.020660542978496066,-0.02173124030271978,-0.024539328219854162,-0.025412533545603022,-0.028088493220273736,-0.02909633352945118,-0.031526735723933164,-0.03152865591272913,-0.03339465964942301,-0.03308772239556246,-0.03381812272012086,-0.03132239791023017,-0.03009277649106612,-0.026729843392405805,-0.02397587349545316,-0.017594792367255474,-0.012854900416880644,-0.00675538144491139,-0.003480816269535114,0.0009902206894819576,0.0023844889463903174,0.004660039394699944,0.004391673654068784,0.00587271893645791,0.006014122229434982,0.008604693536513941,0.009197487974230145,0.011850000619000656,0.01367886542416652,0.018126539580287315,0.01963027256434513,0.018825684144259558,0.004268163354460119",1
47,"-0.005983353800843583,-0.02559884990845185,-0.031185913152978473,-0.032341801518208424,-0.03033368815713544,-0.030227927278399847,-0.028371719041702326,-0.029328001705635875,-0.027942413242763586,-0.02809328853339288,-0.026133939859754096,-0.02634794294923848,-0.023920092294721362,-0.023452884206227043,-0.020919333080577918,-0.020909230124554257,-0.01864708892966127,-0.01794804584491594,-0.015585484406996364,-0.015616551751744034,-0.0126027669920864,-0.011368476191026766,-0.008048976133781638,-0.006421818060744711,-0.0018409586261917132,0.001130666949059167,0.006919603795412899,0.013077878511372099,0.025589065288968094,0.03922741547861042,0.05377223264076625,0.061771360517202334,0.0662755181914012,0.06424916858844443,0.06199317451947339,0.05657910599543303,0.052048183665699854,0.04610216604125217,0.04256249787359623,0.03612221237827673,0.031613389193032915,0.026470409315250132,0.023716118638433814,0.018294563700009148,0.01475855096273282,0.010182445611332192,0.008215317070977557,0.004997384914255831,0.0038226619851373655,6.521689978244982e-05,-0.0013740496682281833,-0.003618217233225196,-0.004145499026179222,-0.007409263376140118,-0.008427072132752955,-0.010265580184679712,-0.009830701080346449,-0.011313449363484551,-0.011000647427147903,-0.012942817340721113,-0.013677378289893793,-0.016607113957369135,-0.017363336334655033,-0.018929828379379954,-0.018496585312905323,-0.020150812754913816,-0.019545404472523287,-0.020199389249489164,-0.019219031686949162,-0.020033587759230365,-0.018204394230257548,-0.01770367698220543,-0.014785909697229371,-0.012812725322016938,-0.008441897959254319,-0.006418260787035002,-0.0033688456697296143,-0.002799482357469407,-0.0007282124348305663,-0.0008370075370691676,0.00058692092875956,-0.0005030863009430897,-6.219523728423493e-05,-0.0005511349647147057,0.0014355972090678293,0.0015467518285154913,0.0042345763815822,0.005484837765631356,0.00782931576856194,0.00832949806647465,0.011830104402318353,0.01261908489060326,0.013380853098351353,0.01096991868153463,0.010085170720841474,0.007323467941992456,0.007949988297606625,0.007522295972150261,0.003988941344850283,-0.013736491722780797",1
48,"-0.020013612754044452,-0.03721229126960157,-0.041945402162342216,-0.042265060802486154,-0.03981562791024229,-0.03943237264395105,-0.03723831872387351,-0.03745492016842489,-0.035779247619040166,-0.03594779083167321,-0.034160347022720194,-0.033731102810401925,-0.03088354729441123,-0.030046399625983433,-0.027034165900556295,-0.025721845065420523,-0.022506422045927676,-0.02112850984660808,-0.017030425961284124,-0.01276174686095466,-0.004349650668575178,0.004850391733969284,0.021182067859971676,0.038744698742098294,0.05525618692208778,0.06363260910421387,0.06750185330676417,0.06518628788070857,0.06228528159715996,0.056325111128496474,0.05216930625389493,0.04617997091221293,0.04145815180682577,0.03446024529319269,0.029112397423351255,0.022656746841489217,0.01932620313704614,0.015036683392781636,0.012158819562060774,0.007270483676729778,0.004634325511326254,0.0009821877414030178,-0.00045935762942883596,-0.0035207398602730144,-0.004861108688494986,-0.008015939483330348,-0.00937139955721511,-0.012526004800884727,-0.01371654559258495,-0.016297504593655865,-0.01625104793414789,-0.017421374748901375,-0.017275123328232667,-0.018435382830735314,-0.01694125164590521,-0.01612494624050287,-0.012771544722799177,-0.01098561151608246,-0.007813178920450858,-0.0071541823460931075,-0.00514014090946302,-0.0048503229682042015,-0.0033538703844553375,-0.004436854388099487,-0.0042962308351016665,-0.0056513078750709544,-0.0046661411194550695,-0.005075552103566583,-0.0034077966733595533,-0.0031640400460548612,-0.0011793707521068342,-0.0007845179360486121,0.0016842314151270799,0.0027631438315858237,0.005525388457066516,0.006366193884732141,0.008887426750190608,0.008998230538052931,0.010890415838025636,0.011058506562487858,0.012142909444539884,0.010156433634276318,0.009737603887766122,0.007655734282619897,0.007426217962755888,0.004882502902666008,0.004321132330175281,0.002823173451885319,0.0040518880685326275,0.0032264855362456046,0.003285878421093069,0.001351424004504942,0.0026046612510599587,0.002992101480694731,0.005487263754346161,0.00634235569423558,0.009200417843663766,0.009905659104796016,0.007434174230346091,-0.009204365972010464",1
49,"-0.03847874113385685,-0.05623034356546974,-0.06139081167229632,-0.06180985602430111,-0.05935130107229536,-0.05849620913240594,-0.0556201502963376,-0.05438235419148618,-0.051643391833014585,-0.051225660786288096,-0.04947625637741582,-0.0498138079646655,-0.04800382666087999,-0.047540489623707716,-0.045021277299419404,-0.044508021217863014,-0.04214867906791597,-0.041879380039213654,-0.03994754334199746,-0.0395085910026558,-0.03724051940364714,-0.03757925634971149,-0.03632718071912078,-0.03653855570284681,-0.0345466506184976,-0.033866535714171864,-0.03065637811122024,-0.02923246500607657,-0.026419835174509076,-0.026016645099039892,-0.024091894101818223,-0.02349065442381859,-0.02005729545781476,-0.017198599629478895,-0.010684746500578046,-0.0034454323751904603,0.010030337319078653,0.02914900958495048,0.05684313764187643,0.08221231638175797,0.10011348998551683,0.10626367007652215,0.10755092576022907,0.10318934055126483,0.09782634732296092,0.08851797691967411,0.0797654947641423,0.07000493742523817,0.06246309035083153,0.05300929881354233,0.045355765965176875,0.03761050890052464,0.03267704229869872,0.02644712226730017,0.022103046849305197,0.016936412901971898,0.013709303804382733,0.009171167082020815,0.0067490516132017175,0.003106684118407199,0.0012737881791140548,-0.0019164475292948735,-0.003002776628516446,-0.005033986207822916,-0.005577793012719434,-0.007354014260529507,-0.006477537603230554,-0.0068032484243398805,-0.00600245737213434,-0.006687691683973429,-0.004800791395635162,-0.0036102266047539633,-0.0006554936541417478,0.0016067911287451775,0.006429179742326707,0.008939067970725856,0.011015777269543281,0.010700740750019588,0.012069699341920481,0.01175311247297317,0.012794488699311546,0.012257950654237737,0.01302783026642984,0.011973125743348745,0.012763438703481622,0.011704088410120161,0.011575854539096375,0.009963259277443126,0.010235716119594063,0.008851903608127265,0.0090477683946113,0.008293311059322517,0.0090481382355182,0.007470989523316929,0.007370659307429306,0.006064038154109053,0.0066942236255411736,0.005171130925682443,0.0004240228750823638,-0.017533772607616793",1
50,"-0.023590188640889242,-0.039193857566584556,-0.04356297586770774,-0.044093538970834234,-0.04284151567585337,-0.043986741949280206,-0.04360321955236579,-0.04434284108381381,-0.04284884233281583,-0.04281367786449153,-0.04137687416378,-0.041255893041012404,-0.03883823397696207,-0.038669443150454175,-0.037637597841237214,-0.03778766911649112,-0.035953414883793666,-0.03554206971164087,-0.033132722807260095,-0.03277284496854327,-0.03128496006934989,-0.031187937343709615,-0.028614573286959488,-0.026570104685201268,-0.02255358093198445,-0.02033081356620514,-0.016296898875327703,-0.013504501610972608,-0.008847770747819284,-0.00460598072740348,0.003278537782123947,0.012864965216966118,0.027355927480834263,0.040394237812016454,0.05115203572787885,0.05540008790156714,0.05785280522832681,0.05654386597088379,0.05578699542348253,0.052834890263094736,0.050727691478945514,0.046581553362024075,0.04370280826591666,0.03939805008344355,0.03690298514684531,0.03310416955977724,0.030423376651580125,0.025883060934159485,0.022533814273049235,0.017654419427480472,0.015177817114525705,0.012359400480867588,0.011500829449269001,0.009435203554750804,0.009043456651349646,0.006712667908037484,0.005264827269395367,0.002552975704214089,0.001960581318976251,0.0004417725671900241,0.0005212452378343668,-0.0012115417904238202,-0.0015587458719553693,-0.0027482883188085783,-0.0018663623115421357,-0.001885140699717458,-0.00041575349523104155,-0.001185159941590408,-0.0008343997486570665,-0.0010674518853206472,0.0014002981693124195,0.002995135903120949,0.0065725061585802935,0.008490043407644254,0.010893408380065805,0.011448130756568586,0.01348913905541782,0.013619944680306806,0.014383659930052195,0.014151245964388326,0.01567437067909916,0.015368528326897724,0.0165635582020921,0.0163297628454232,0.017296575162011663,0.01642045503151157,0.015968688759810834,0.013121049195139789,0.010873395826734633,0.005924440191588998,0.0022744683448848724,-0.0017822348130575039,-0.0029459023322045974,-0.004616203689511544,-0.0047894588404046035,-0.006583383977249668,-0.006636336975593626,-0.00815610513753462,-0.012675166642889368,-0.030006938735031685",1
51,"-0.014312759989055457,-0.02776176063403979,-0.031616465561038476,-0.03195364353388719,-0.030144604940751663,-0.029844334206078016,-0.02786882039845273,-0.027332583770557584,-0.025934910249707066,-0.02628937997671643,-0.025328653324311112,-0.025534018573540984,-0.023940177042922506,-0.024616345113920857,-0.024124150252023413,-0.02460323277018528,-0.023791271630588584,-0.024637392646537526,-0.02365801156582159,-0.02357524924272758,-0.022122588326153547,-0.021741428819854747,-0.01968773385920619,-0.019574423671586016,-0.018356660573977557,-0.01771344541468789,-0.015325379265931138,-0.013987365482777903,-0.010265025144475914,-0.00673749395631007,-0.0005619171121584721,0.0051116228302037214,0.012484566743833136,0.018817144321336965,0.02835430495492197,0.040585922205315095,0.05606445675859617,0.06751538404158297,0.07606695316014744,0.07909548503252783,0.0800088287382521,0.07756612814015118,0.07632278657048053,0.07300579132212848,0.06984077235007136,0.06438878602950293,0.06016190666537824,0.05487419955934891,0.05128762133871989,0.045951155976967195,0.04177538685134485,0.03704171588416294,0.033858647082768645,0.028451614442762452,0.023606639507222527,0.01757987653595139,0.013143654171159813,0.008291103481358642,0.00610331885657267,0.003580120536359477,0.0017109494217300014,-0.0019295764149773742,-0.003969213798506233,-0.007028186008831483,-0.008737717662918199,-0.010779211346675255,-0.011718913708149814,-0.014389898640607135,-0.015112046358254694,-0.01584425063495587,-0.015204040479500636,-0.016163972395376147,-0.015479172643395267,-0.01582698487635814,-0.015100876566536692,-0.015569343633825894,-0.014932639092269495,-0.01548514358191666,-0.014598336102823906,-0.014890408099301644,-0.014363452226053619,-0.01499913424069399,-0.014553122143017405,-0.014718803983902129,-0.01329926449188401,-0.012756082032582605,-0.010303627369187551,-0.009409740053544113,-0.008403601808131156,-0.009797373296261513,-0.01082687715792896,-0.013787327102292801,-0.015532353603787796,-0.017609363094287955,-0.0177779290433433,-0.01893353882901816,-0.01905166608436437,-0.0211157443697344,-0.026315112430625787,-0.04339157105503655",1
52,"-0.043033855111526575,-0.05222555191357803,-0.05365019902629675,-0.052918248293762016,-0.05106987186120404,-0.050629420577715134,-0.048909537999877184,-0.04830615586363718,-0.04579941402245957,-0.044173014075926664,-0.041696027009922365,-0.04027320324290817,-0.03832831305610096,-0.03817684787934028,-0.03601703639878173,-0.03414423312130421,-0.03129703561406871,-0.030455575071498986,-0.029252559815039048,-0.028990793858852282,-0.027226237658809938,-0.02658885599522587,-0.024708316717607426,-0.024026063472118775,-0.022031959435071302,-0.02085707517278368,-0.019161603614543887,-0.01956836178094279,-0.01869860705461268,-0.01863276457557994,-0.017240886300973868,-0.016738312350752738,-0.014461347747743103,-0.012801815450272036,-0.00997177034241159,-0.00789319689211232,-0.0037986925918700454,0.0005849527139218935,0.009818947055851623,0.02353219765298098,0.043365593169362615,0.062468236956795486,0.07724078783745614,0.08371801597180206,0.08573682537156535,0.08271709598502319,0.07834685632072591,0.07193155484732383,0.06594240150875108,0.059480592640061,0.054934088468272524,0.04983518077579663,0.045659581042778896,0.04089527850126862,0.037816830055712236,0.034060702673942345,0.03137494736022184,0.027553129865999892,0.02439781422753806,0.020367139911368737,0.018416649552254416,0.016970357160455585,0.01655956209450493,0.014687601894191715,0.014388872848369871,0.014115954284854348,0.01566957035793104,0.0175565234350461,0.021120496409211542,0.023254485661349023,0.025996014017326985,0.026858861800323597,0.02747697066173238,0.02580235509385642,0.02363244935634312,0.018890890379987813,0.01502551682845521,0.01063549874470926,0.006682016648830391,0.00152747478796611,-0.0018167462683602587,-0.006080472681363247,-0.009247802654849702,-0.012888839652284156,-0.014307371929195067,-0.01569324021116092,-0.016056103297547475,-0.017315781516886952,-0.017204070198134636,-0.017994462055068272,-0.017610809118920878,-0.017937621507655432,-0.01740621167075007,-0.01785726698251744,-0.017232723548497697,-0.017746329372361425,-0.017228698920992658,-0.017326445238204702,-0.020026768054728805,-0.03431634708551745",1
53,"-0.0018761776381917006,-0.009867405318431555,-0.011268452562658737,-0.010219325577579985,-0.008989890192422578,-0.009191282340007323,-0.007844564116752384,-0.007033349013964907,-0.005153488645771365,-0.004477980385640734,-0.003329630240975767,-0.0024721995850800482,-0.00016841495185770938,0.0005040844202435224,0.0010439140697375837,0.00025408225289158537,0.0003836524503408878,0.0007025088056975548,0.002188643904506904,0.002267344008606287,0.0025486565988428467,0.001610441812884389,0.0019465124243864818,0.0022760034437534493,0.0035594469299407017,0.003141773473029019,0.003085895750073897,0.002078145228370243,0.0018866487401694165,0.0008580189887328338,0.0005502819072882303,-0.00033950337933918995,-0.0003336593030460744,-0.0009146982808694304,0.0002620868866596293,0.000577275709624292,0.0012574710787218724,0.0010447349615922974,0.0019756354710054325,0.002488143214890215,0.0036898904188611414,0.003683494731271164,0.004735726955687136,0.0065571425819348494,0.011637022730756064,0.01846905391345266,0.02804034573906322,0.03936504602367985,0.05389037658803364,0.06685593428373537,0.07577570749496676,0.07874139890164233,0.07848083725088228,0.07464973333285463,0.0693202401415709,0.06224642393041768,0.05559697022237842,0.04839797853261851,0.042314071704800504,0.036178329322470226,0.031035254315940675,0.025395302293333977,0.02048740870560195,0.014795498624139425,0.009957085554805456,0.005596243595748174,0.0021929730410377157,-0.0026488048465296288,-0.006820757350815443,-0.010469744405454895,-0.012799814704454127,-0.015260561829608,-0.01606608201298143,-0.01640862344460725,-0.015244258973358349,-0.015003049766763032,-0.015318542328875973,-0.016974173205769993,-0.01788029775522415,-0.01948663177646548,-0.0205423133288698,-0.021368914822557317,-0.021478190250620033,-0.022954053456508694,-0.023595360929320464,-0.024309040545784644,-0.024664058608346195,-0.025600005239675205,-0.02579121004120477,-0.027496123769926273,-0.030325697931448348,-0.03471747881162757,-0.038400792754317514,-0.04219709270377803,-0.046139195887244466,-0.051419136666210785,-0.055492808371721436,-0.05944673759346952,-0.06587003780980549,-0.08090728000775949",1
