id,heartbeat_signals,label
46,"0.07318099472931996,0.07343311054726395,0.07451944317998141,0.07578531006065445,0.07671808344095207,0.07706980491826446,0.07678560194908643,0.07588299956732561,0.07438434913545619,0.07230352154858408,0.06964328136017087,0.06637976246603688,0.06245678132748453,0.05782350455474147,0.052504594576475216,0.04666451977750111,0.040546548853238856,0.03433693540412627,0.028024945321594497,0.021421413032400888,0.014293410154534447,0.006533848349382837,-0.0018082056123466528,-0.010598232021357762,-0.01972585008442007,-0.029109007491460143,-0.03865344852724503,-0.04823832131939669,-0.057838864228554665,-0.06765874606398083,-0.07813865773477363,-0.08971335163585498,-0.10247724442637982,-0.11594968022653915,-0.1291447548675976,-0.1408579867279288,-0.15003407212875342,-0.156000866863548,-0.15854673212008333,-0.1578342634548158,-0.1542717357418927,-0.14837538143581655,-0.14070556954959346,-0.1318225218067552,-0.12225640354909376,-0.11240333467046118,-0.10241503287339715,-0.09211441881678636,-0.0810533600814553,-0.06866427437971995,-0.054486706468090756,-0.03833390506048004,-0.020376606429884175,-0.001091689237565141,0.018822940837318752,0.03852899249404554,0.057058723808800144,0.07336772838185748,0.08643611559274081,0.09544347116592147,0.09992535784445741,0.09996378071902154,0.09634386145698706,0.09056092017056064,0.0844352366607807,0.07943757595121828,0.07608538874413032,0.07389011821269367,0.07184259475988744,0.06908678731573611,0.06529251889366441,0.060642503226063044,0.0555574363077154,0.05046007351131224,0.045648111895604165,0.041300979201371185,0.03748902364517792,0.03418738185175782,0.03125723445914991,0.02848016890327179,0.02560440142209483,0.022432255545749152,0.018866934958738507,0.014947132679904718,0.010813329871309924,0.006668308740957224,0.0027017863821227894,-0.0009456872665420668,-0.004217670408139723,-0.007118555128119208,-0.009699192567800885,-0.012017702329459812,-0.014141867576262984,-0.016120710741617555,-0.017980186276315507,-0.019689531726443277,-0.021195235732909906,-0.022455718766213634,-0.02351283683466146,-0.02447781887642983",4
47,"0.09319284864842795,0.09232040769359515,0.09168793680116175,0.09084318717564627,0.08947109567107644,0.08743485869387352,0.0846265053481684,0.08080725297719454,0.07561686917292121,0.06878777862931237,0.06043883393922314,0.0512096946540741,0.042094372214702386,0.034037496437360176,0.027548188786921723,0.022563751288565886,0.01855848162181825,0.014807682671407169,0.010654546218217459,0.0057319173540072155,3.449030993488145e-05,-0.006181699122794218,-0.012658610910456475,-0.019370043693821032,-0.0265903393051847,-0.03473990395747009,-0.04416244286597333,-0.05497357479880391,-0.06705921578472246,-0.0801108798979393,-0.09363632051896295,-0.10693339279317116,-0.11914420843586712,-0.1294075219834421,-0.13706995057462398,-0.141823460687437,-0.1437303923599952,-0.14312059909163263,-0.14045385385200101,-0.13619711596785852,-0.13078245660546456,-0.12460722199626434,-0.11804586836384512,-0.11139547618586311,-0.10477547496647674,-0.09801231004686627,-0.09062465630469774,-0.08193769627419796,-0.07133067027559292,-0.05849044845812007,-0.04358551565734828,-0.027250165881740313,-0.010391380107033305,0.006156968048513817,0.02196837463527787,0.03719154533809452,0.052380059473723456,0.06803355615785525,0.08402325594217516,0.09924087566247927,0.1116904349848997,0.11911306627328341,0.11990768878324845,0.11397916994464893,0.10302463262314163,0.09004721285159231,0.07822618572208859,0.06973829804361384,0.06512518717170537,0.06350986616596296,0.06334784801867879,0.06319790691769986,0.06210351989475313,0.05963366688785818,0.055749519825255306,0.05068989320126291,0.04486146423695411,0.03874252892560889,0.0327574502328809,0.027180223378369034,0.022073522497605108,0.01733516423970141,0.012809087074604902,0.008416933991596959,0.0041989952181475665,0.00027693789543517533,-0.0032408832115726482,-0.006312392559778973,-0.008982872278209847,-0.011357952652448183,-0.013582287251408587,-0.01580686310673665,-0.01816824979970752,-0.020796389730063924,-0.02380780516233036,-0.02731720828156628,-0.03136180959118609,-0.03580207877191027,-0.04019794218671477,-0.04387163425725671",4
48,"0.05113211194169914,0.05018993825394466,0.04908353471983412,0.04777341343266578,0.046343375228499295,0.04498582536802928,0.04389622428258744,0.043165570349120275,0.04275072271181368,0.04251548370960925,0.04230113720714729,0.0419831619327215,0.041520105175383404,0.04098743991824458,0.040586852662421485,0.040604608306964995,0.04132082304391271,0.0429068418900706,0.045346363544622154,0.04840610729375569,0.05165488820650102,0.05453515873357978,0.056466979759007746,0.05696518953844218,0.055715259401784734,0.05257830035766492,0.04753088524270749,0.04059326887100301,0.03178402839892924,0.021104732769230472,0.008533629231150919,-0.005952232699752785,-0.022287987651194552,-0.04018259515318773,-0.0590381266542174,-0.07801677725021966,-0.09622972472852251,-0.11290910578795314,-0.1274740216815724,-0.13951575674506556,-0.14879192761515098,-0.15526026243955637,-0.15911087940979868,-0.16074000252653287,-0.16065270351875957,-0.15932274732635915,-0.15706665630808264,-0.1539707998746913,-0.14989053181502193,-0.1445036660255353,-0.13740293852227237,-0.12820712096819148,-0.11668707811536436,-0.10287306213494865,-0.0871221047919766,-0.07010946126574782,-0.0527431043595758,-0.03599099649620785,-0.02065650232073163,-0.00713559079134829,0.004753763950273326,0.015811074194410746,0.027270585490935556,0.040375992556495766,0.055772931753422406,0.07298753578285999,0.09031321142566728,0.10530455474460193,0.11567706913066755,0.1201722194595477,0.11894447939557806,0.11335467224836882,0.10533117308247675,0.09665281017405436,0.08845733476356438,0.08114196836066434,0.0745806736730037,0.06845512630086303,0.062488342074419,0.05651979772801741,0.050476061535056904,0.04433842449710773,0.03814087707467162,0.03198221428216058,0.0260012364913903,0.020324794968356846,0.01502455383879378,0.01012823536954538,0.005662841205029745,0.0016839162995223589,-0.0017558136879873287,-0.0046675633080205114,-0.007152366055536402,-0.00939910339390368,-0.011607745746828324,-0.01398729222173617,-0.016694687087493332,-0.01976315669970613,-0.02292122369187688,-0.025597016463977745",4
49,"0.05529443365894185,0.05378436716523913,0.05178471037018323,0.049523709345686534,0.047257667920956786,0.04522035477521269,0.04359084270738414,0.04247488763337673,0.04190449590958237,0.041848454005243535,0.0422338085624929,0.04295885787632178,0.04388599394448031,0.044800910449268955,0.04536113061446154,0.045071511278770515,0.043370140304022003,0.03982489809779127,0.03437124506936565,0.02741376509166918,0.019688834639351144,0.011930111673639748,0.004568490613455961,-0.0023491289112535785,-0.008982825645353604,-0.015446311009181757,-0.021666896028484844,-0.02745598778276695,-0.03269582694740231,-0.03750029611484329,-0.04222101565634942,-0.047308497779540354,-0.053100967526347936,-0.05966704825326842,-0.06676472133229402,-0.07394716077563238,-0.08074716823997041,-0.0868607779342273,-0.09222994389096956,-0.09702007699334052,-0.10150742935012674,-0.10594482682992909,-0.11042215905141337,-0.1147467317640227,-0.11835103219587799,-0.12029944877958389,-0.11945157798981645,-0.11480585703687479,-0.10590069157929298,-0.09307954997618156,-0.07745394905851619,-0.060580564728968084,-0.04400709918023893,-0.02889451700943585,-0.015808091659193363,-0.004672593913570666,0.005182111894757174,0.014888678509443865,0.025755320710017876,0.038762004643350445,0.0539368715810932,0.06994610183230851,0.08428794950267446,0.0941919986987367,0.09785168003343911,0.09531365852996429,0.08848757274974658,0.08023710042430696,0.07307195148239434,0.06818200287493933,0.06530780168357472,0.06335046043985201,0.06118491575563176,0.058151534100489205,0.054096759971964975,0.04917020940117181,0.043630289892156365,0.03775482304702946,0.031824573871393785,0.026106647395460675,0.02082160001367453,0.01609785395249566,0.011952543225291906,0.008308684270563665,0.005055505332331345,0.002114417704013244,-0.0005151916241863119,-0.0027739592794140677,-0.00460889045539678,-0.006055050819777835,-0.007262740105169085,-0.008461448305937896,-0.009863360912612668,-0.011625256400697226,-0.013814535575018022,-0.016487493527022085,-0.019666796913973772,-0.02327294637076277,-0.026927180392156913,-0.02996162362497587",4
50,"0.24871488817421172,0.23875578604848235,0.2237623435210671,0.20463263749676397,0.1825640798936683,0.15900830105861136,0.13563698928376983,0.11420962998562673,0.09630328883808337,0.08297686689604522,0.0745151303170441,0.0703548372307154,0.06922667118774106,0.0694638105606582,0.06936656279990433,0.06746879842945791,0.06266657966091571,0.0542699622827445,0.04210315378400292,0.02660955377895452,0.008815157220075087,-0.009980507675988237,-0.028669561805613142,-0.04671393733782331,-0.06420787294494379,-0.08164196587927097,-0.09953207000903619,-0.11814110911470393,-0.1373750143476689,-0.15684486513081697,-0.1759997327818682,-0.19428402103755887,-0.2112527913344005,-0.226622287966058,-0.24022209862419786,-0.2519182642008858,-0.26155422283215113,-0.2689658436064515,-0.27400122487547773,-0.27650085675260416,-0.2761946241177867,-0.2726109749688562,-0.2650783999645394,-0.25288575513370837,-0.23552651074078623,-0.21294104470717667,-0.1856496094714637,-0.15476830884298942,-0.12186809535692111,-0.08869366411508628,-0.05676103796241139,-0.026961830398651965,0.0006847034047359202,0.02695559394878988,0.05295788699231929,0.07933951737756506,0.10553786284055355,0.1295654219392649,0.1486790469487358,0.16067254515901908,0.16502822599244305,0.1631656083940768,0.15771115049059192,0.15132852740852887,0.14580959464162524,0.1417230639341145,0.13859653103552394,0.1354456141737399,0.1314440378844126,0.12640456219789398,0.12082857846875317,0.11552150473940925,0.11112817592588425,0.10789825738202818,0.1057431145327235,0.10435362762764316,0.10324196299750399,0.10173989504656789,0.09910835916150829,0.09474731262489122,0.08840606535260542,0.0802460461200113,0.07074992674886688,0.06051989638947536,0.05008183701886054,0.0397409064469445,0.02954648766468121,0.019336386143986195,0.008854748638094212,-0.002127107514522719,-0.013717653916021533,-0.025890310792246796,-0.03848887982557231,-0.051323563893097834,-0.06419201674343472,-0.07698980513790443,-0.0896284394967658,-0.10190196788368444,-0.11318491502717981,-0.12245484797461248",4
51,"0.1402261816751159,0.1360303028649229,0.13310997095342125,0.13191090742755074,0.13234990847364236,0.1337344092139675,0.13512581691052417,0.13583396658834535,0.13571180631017576,0.13511067249398623,0.13456049766064382,0.13437737339345734,0.13441778573802032,0.1340923793712242,0.13259338149541078,0.12913669945287365,0.12309280074142015,0.11390958665457418,0.10097139492472562,0.0835486291285309,0.061010699773538346,0.03317804959521242,0.0005901552762160867,-0.03558651218034514,-0.07394152644606844,-0.11325477155342123,-0.15264984642219936,-0.19147114599718862,-0.22904904197556364,-0.26462131927785504,-0.2973814923988156,-0.32655674766531306,-0.3513716928115057,-0.37100750274068794,-0.3846394512106791,-0.39163071162916496,-0.3917240697860841,-0.38512669436376556,-0.3723924532800703,-0.3542354402795248,-0.3313688284951355,-0.3044944480007904,-0.27435815637481686,-0.24178113635869536,-0.20750164571586327,-0.1718687053939768,-0.13450226132571752,-0.09425191914399977,-0.04963859783454316,0.00018087719512283051,0.054323453660230836,0.10952347329331485,0.16047631713563376,0.20124825748854744,0.22733146416186142,0.2374315951027095,0.2341331813545513,0.22296797245023953,0.2103021573197641,0.2010473919180368,0.19730782287357582,0.19834262469057395,0.20154517820568046,0.2037530922678823,0.2024395719203675,0.19648289600047308,0.186399432037272,0.17395757706794113,0.161367802706264,0.15036712299638716,0.1416530954163338,0.13485578617662713,0.12902731025907105,0.12325116579841858,0.11702617275996152,0.11022737676652722,0.10285640866126916,0.09483238587221082,0.08601535488955231,0.0763295439506575,0.06585011588340678,0.05472434237880153,0.04304995701585368,0.030796974431241908,0.01789077291381297,0.004352430101881133,-0.00958346151223255,-0.023513521864430065,-0.03701411384005099,-0.049825150777228155,-0.06190963308669695,-0.0734083147203014,-0.084497996948242,-0.09535488830641536,-0.10610534171109137,-0.11690111391570279,-0.1278229272858964,-0.13875740099536116,-0.14914526345071122,-0.15804658416336892",4
52,"0.3064292696758625,0.29004761210117525,0.26754455857740056,0.24312993414885653,0.22075103596566126,0.20278075429264142,0.18966192361833545,0.18043695662546944,0.1736668864693307,0.16816200114358626,0.1632127930135845,0.15839679657565298,0.1532911776487973,0.14740888323444035,0.14040755712141706,0.1322876053557227,0.12336083426157196,0.11385813202497763,0.10347146170524602,0.09112110719214095,0.07520576765229259,0.05420156772213347,0.02734720006175162,-0.005015276771746069,-0.0415592004661095,-0.08047950405172744,-0.12000509864692921,-0.15874009073651774,-0.19575599346714978,-0.23056997289802394,-0.26296606448221715,-0.29276409328533093,-0.319633571837187,-0.3431706369802977,-0.3631092565441397,-0.37946897190218565,-0.3924251779471747,-0.4020853954479171,-0.4083510277960618,-0.4110116298311701,-0.4098767318779777,-0.4048485420511815,-0.39584225808665496,-0.38271256718544877,-0.3652261448364913,-0.34315914874747455,-0.31640954018123457,-0.2851245870629546,-0.24974622529215962,-0.21102190257688003,-0.16994355577134734,-0.12769593490786724,-0.08556014057685624,-0.044751161654165816,-0.006046542455336312,0.03065050752375781,0.0665711139784953,0.10362605071669873,0.1431042458004782,0.1839653192864078,0.22200526047366476,0.25096939500149096,0.26557381549243736,0.26466116025221864,0.2523179863571243,0.2359889303556152,0.22286956911839362,0.2168560171322954,0.21771684190436436,0.22232253934817647,0.22670351935921762,0.22763382844857366,0.22334666945275772,0.2135377533157608,0.19908092160358593,0.18163335283023307,0.16319807255955332,0.14562052566757094,0.1301510432670524,0.11716782068401532,0.10623105308953606,0.09639054422576487,0.08664703043609545,0.07628259898051887,0.06500451309884142,0.05285999550024739,0.04009565179166025,0.02698119382079256,0.013698850490252323,0.00025867217208613846,-0.013463783557426057,-0.027637702039634227,-0.042330406215680294,-0.057508476523142504,-0.07306345548780069,-0.08892785338436904,-0.10497232147617325,-0.12083824338762716,-0.13569977451682813,-0.14838621677911362",4
53,"0.5526151995035047,0.5404594018489368,0.5257868415648592,0.5101788609453829,0.4947860352937585,0.4798175236622363,0.4644505758077314,0.44694054707701436,0.42479122216936605,0.3951030537565071,0.35527254296075295,0.30395858355987804,0.24179938408552715,0.1712837398781787,0.09568274033642876,0.017675254812961727,-0.061275859981318015,-0.14046612289072302,-0.21887201022751424,-0.2944756440419215,-0.36443524784938075,-0.42591640369510186,-0.4768408773063849,-0.5161608606584757,-0.5436332934430951,-0.5595353974026681,-0.5645451137315639,-0.559856883696792,-0.5472362195661696,-0.5289021572634355,-0.5071651967790215,-0.48404482958561,-0.4609656527747298,-0.43868655331899553,-0.41737304308397183,-0.39679803026921545,-0.3765098888734676,-0.3559819198850257,-0.3346749512351672,-0.3121311372289658,-0.2880546343551611,-0.26240239552500355,-0.23533597610831147,-0.2070896417526945,-0.17777225150559928,-0.14729231665821063,-0.1153754954345022,-0.08168862813546351,-0.04592146994310542,-0.007853094694757146,0.032649792276678746,0.07556834305278415,0.12061532050080276,0.1669794191065232,0.2130509608043264,0.2562333787865049,0.2930970579515165,0.3199430504642164,0.33386948269770517,0.3340875631751238,0.32304161328635683,0.3063908995716177,0.2912675391429436,0.28316424607960733,0.283244400456237,0.2878807455840536,0.2908942556828438,0.286912421233963,0.27378157840265716,0.2528386896781656,0.22755271121239196,0.20168034003649882,0.17798614626736792,0.15772711756638358,0.1408170646229881,0.12628634829828778,0.11289351395256708,0.099621437679349,0.08598130982554103,0.07201236818438495,0.05813020536469182,0.04487512819926248,0.03271559871014512,0.021874396870331658,0.012292861046910186,0.003660179670084418,-0.004474646395515258,-0.012654179299267432,-0.02144883337090847,-0.03139999686099659,-0.04287320115449217,-0.055959362522902734,-0.07043207991424794,-0.0858821976293106,-0.10184736274773959,-0.11795087775009694,-0.13385457735395834,-0.14917394872836048,-0.16333922041338744,-0.17565930966253396",4
54,"0.3663517353583611,0.3575902304326823,0.3464632285925298,0.3339995673741746,0.32081813917446855,0.3069635152211355,0.2921848616062238,0.27629525165474095,0.25932255834592244,0.2414100160105379,0.22258143830809773,0.20251410100024292,0.18039932863537556,0.15497472471842766,0.12485008044829471,0.08919267762772642,0.04875024350080015,0.006600062083124247,-0.03206267862989842,-0.06150181299982049,-0.07763542540975077,-0.07961951417949009,-0.0698304771288154,-0.052561207570654966,-0.032380226823942704,-0.013126374933962848,0.0023726768289190625,0.012116089592438373,0.014605483656270679,0.008324050092171853,-0.008919615117376822,-0.040494125757830735,-0.09044233966951132,-0.16149892523099052,-0.252171377701789,-0.3548964348204804,-0.45711272693812566,-0.5453122460284151,-0.6096856483586427,-0.6466826321278388,-0.6584319542485556,-0.6502465371296969,-0.6279972714162915,-0.596556788352468,-0.5593217868742301,-0.5184121050527172,-0.47499823044356637,-0.4296145292000998,-0.3823532359849837,-0.33311572035882775,-0.2818810534557227,-0.2290161362524029,-0.17544499451646445,-0.12261071347997099,-0.07207865310366468,-0.024939216681122534,0.01884842194216757,0.06073150482813072,0.10320456590227045,0.14859911399474074,0.19739975179808583,0.24686291797093185,0.29112973534533326,0.32330497312337436,0.338769279364601,0.33763414546186354,0.3246774333388857,0.30675325337804876,0.2896010654711279,0.2759577599579833,0.2656542568783977,0.2568666789569789,0.2475235713855426,0.236163468839792,0.22222612505531092,0.20590510713601018,0.18788506891947887,0.16908423780357384,0.1505032269332316,0.13304815909069773,0.11737634798016855,0.1037226083898029,0.09185143455847428,0.08111870101312924,0.07072206638339573,0.05998073960523681,0.04858668439752567,0.03664177136145014,0.02454235868071497,0.012718216020050882,0.0014439318929040934,-0.009246846450771923,-0.01947102210949289,-0.02939687090154236,-0.039152986949111734,-0.0488202439425241,-0.05838425691292215,-0.06769736376812807,-0.07643226870951181,-0.08416416770020152",4
55,"0.2649614273814357,0.2560525440434739,0.2436953350621497,0.22928848486825193,0.21412667631252424,0.1990996226389818,0.18467647355469557,0.17100840330974976,0.15803764133164477,0.14559583654418878,0.13348447995776525,0.12152268209483097,0.10955869142366303,0.09750700232199638,0.08548276504454999,0.07393655283566519,0.06370281541283407,0.05574248276125654,0.05071472186629089,0.048575714353003174,0.04855056741392694,0.0494212504934704,0.04995957868077622,0.04914630972613654,0.04615652460922848,0.0401332000897045,0.029994603414228438,0.014308785203891339,-0.008641321220835385,-0.040576228584278784,-0.0825493401604116,-0.1340636237699765,-0.1923837771280157,-0.25273046340086314,-0.3094786386620546,-0.3578774003162738,-0.3952920344119799,-0.4214212404443993,-0.4375203111114384,-0.44532226868303515,-0.4462299014301475,-0.4411151474918421,-0.43050659942176894,-0.41489868825221166,-0.3948660692581609,-0.37101253513075627,-0.3438034725521928,-0.3135052280261501,-0.28025315231302206,-0.2443259866858698,-0.20642493071079782,-0.1678316063297991,-0.13021594184651653,-0.09517323451239357,-0.06362277319621806,-0.03541592490731171,-0.00919666071015146,0.01738280023071015,0.047181344433803285,0.08264297080495597,0.12448167988399603,0.1703893475478839,0.21486289843090378,0.25094004036557305,0.27343900728699716,0.28158803328691673,0.27906188013136785,0.2713106434461842,0.262426265904122,0.25375368453485947,0.2446647436401962,0.23405460179463294,0.22132833514495687,0.20659004381617652,0.19050569899537345,0.17401584129037562,0.15798648335950577,0.1428945003064484,0.12879673299651823,0.11548017023096019,0.1026418530949631,0.08988207872649659,0.07672054762043484,0.06273183715099731,0.04784735274241331,0.03253405977583995,0.017724614419508178,0.004438395639536991,-0.006641363064545852,-0.015468554591336031,-0.022598153312050562,-0.028912475244539382,-0.03522220836367612,-0.041987874673225095,-0.04924535514152639,-0.05669763038991399,-0.06389386259099095,-0.07043548390774323,-0.07616430060673202,-0.0812178972288401",4
56,"0.4620320199580403,0.4521907444869749,0.44010325909373577,0.4265820249600621,0.4122120361806203,0.39720351573072993,0.38152084655953816,0.36508507412160607,0.3479007830274707,0.3300789090228626,0.311766382135594,0.2930007858019659,0.27351189083005184,0.2525345747592472,0.22868551426784633,0.19994987127777747,0.16397202327097,0.11874120549284511,0.06362854013601432,0.00024187969038252932,-0.06751847925830529,-0.13454708094929263,-0.19624700695113423,-0.24992839594475896,-0.29505435345104086,-0.3324139437831699,-0.362912335681258,-0.38683607840389755,-0.40386980029210284,-0.4136973298782509,-0.4166768965857204,-0.4142143029186951,-0.40856153275212903,-0.40214824604979227,-0.39673152761749253,-0.39288099045889374,-0.390028133935785,-0.3870369543631587,-0.3828550840645943,-0.3769212371935539,-0.36915366272140177,-0.35971241781052027,-0.3487189730873434,-0.33614198754313424,-0.32182535771126725,-0.30563554512163976,-0.2875661415591079,-0.26776363305699985,-0.24640787539265402,-0.22357226763824206,-0.19913144592518278,-0.17285976873363879,-0.14465338118248244,-0.11482129386335799,-0.08423754009497358,-0.05429730953941697,-0.02660082096601407,-0.0025029508672493317,0.017398206221802714,0.03361042747374671,0.04781043175770422,0.06240494250285228,0.07966956327554836,0.1006887696777205,0.12462553221684808,0.14872453120110274,0.1693368970514339,0.18368362677578148,0.19157022052016992,0.19580767156022388,0.2007949810617567,0.2099981215092756,0.22414794006604555,0.24128679775532846,0.2582737734135077,0.2722407772413865,0.28113152877193637,0.28352986099462446,0.2785588435413156,0.2660465136920488,0.24673821227627502,0.22220682696049832,0.19452056640432147,0.16579537589774462,0.1378341179402,0.11185247318260949,0.08838508186183386,0.0673503901907363,0.04831052922107337,0.03076466211235468,0.014379078099060694,-0.0009921931281424712,-0.015410455784118704,-0.028931329886355606,-0.04159132808705157,-0.053274489114054746,-0.06370702683041024,-0.07263936273401894,-0.08019850376509613,-0.08699238055600655",4
57,"0.37919300634194625,0.3705761774955066,0.36080735940046516,0.35044151384225913,0.33988206098578183,0.3292708994752356,0.3185453754650339,0.307533788067139,0.296020063009215,0.28379719609417053,0.2707148296190738,0.25667741123827403,0.24154735238995273,0.22498242066943624,0.20628082538540643,0.18428988374502375,0.15745335284484863,0.12404849269822471,0.08272353747298311,0.033245460843012054,-0.022875786398135478,-0.08243648761958977,-0.14147200894444167,-0.19666701881706827,-0.24634493414767433,-0.2904363773735372,-0.32952608005825856,-0.36372783578339085,-0.3921060480296753,-0.4129671425885054,-0.4247577585248603,-0.4270250264841057,-0.42086731718277526,-0.4086805577941477,-0.3933838848700223,-0.3775970105175174,-0.3630897154603705,-0.35064425874849925,-0.3402165365003347,-0.3312700689683401,-0.3231063814948829,-0.31510784679762827,-0.30681994625427755,-0.2979302600071293,-0.28818731493539906,-0.2773526253747156,-0.26518528005129105,-0.25147815965183673,-0.23608773786080062,-0.21896395827532955,-0.20013222542670994,-0.17965852461398724,-0.15758014470825998,-0.13386250806342165,-0.10835883782719219,-0.0807400497758084,-0.05034106833993629,-0.016074968542719836,0.023379525292978653,0.06892129961916293,0.1200921119230135,0.17431576301211965,0.2269621524173736,0.27249031539539004,0.306292033741728,0.3261961309665569,0.3328225949090142,0.32876832689085606,0.31740780599055357,0.301968920555415,0.2850627080502047,0.26844747191974494,0.25296015217267714,0.23861324723304433,0.22487363475718603,0.21098466740898192,0.19626495506785369,0.18031908156530546,0.16313138955056816,0.14500633342725594,0.1264046120079112,0.10776867071952334,0.08945390406305681,0.07175230290446633,0.054947136415483044,0.03928421207895055,0.024885521303766533,0.01168360935391205,-0.0005126437866036504,-0.011879698581077847,-0.02247100685176706,-0.03223866394210928,-0.04114091202939646,-0.049196164185838165,-0.056500289599608955,-0.06313146768798039,-0.06915278846641693,-0.07466199623770575,-0.07996435970055882,-0.08558191391505532",4
58,"0.3480714565174348,0.33964658378072266,0.32979240191306025,0.31844452973839543,0.30504256238762173,0.28835119738824605,0.2666337513139458,0.23823862997371836,0.2024348925384975,0.16009992098092746,0.11381411804281483,0.06722256146304612,0.02398040759576303,-0.01316016655764285,-0.0427785654454107,-0.06478245418330864,-0.08020859568007532,-0.09097947928227967,-0.09957743432765809,-0.10859569229680133,-0.12021408613806539,-0.13575860589001976,-0.15547943041601453,-0.1786250964282332,-0.2037808686663828,-0.22936629935950192,-0.25410392627955414,-0.2772590138395554,-0.2985137118126646,-0.3175617537639912,-0.33371224269297417,-0.3458592067219419,-0.35289672972167685,-0.3543055136443549,-0.35046507034956154,-0.3424799845229731,-0.33166581933117234,-0.3190454704039021,-0.3050965456958842,-0.28976990544578385,-0.2726320048624392,-0.2530016025137767,-0.23003250188574031,-0.20283612813387397,-0.17073749575871205,-0.13367296891805042,-0.09254609525949731,-0.049283602295112416,-0.006397642802399961,0.03388682413055,0.07061889960444462,0.10467715594957128,0.1384077949004703,0.17425097923084437,0.2129603384412348,0.2524390901222533,0.28802675415203605,0.3142262509459568,0.3270817645334724,0.32607731142559154,0.31464830957606216,0.2988863579691239,0.2848937650858934,0.27610849847486263,0.2721624499755793,0.26985082432302776,0.265367142789777,0.2562396798236648,0.24201438559523164,0.22376786417195177,0.2031510051222422,0.18157417422144206,0.15986251997460083,0.13836764100110965,0.11732300184143579,0.09710791373976485,0.07824853248089558,0.06119505487267923,0.04609195364586213,0.03269236216005786,0.02047094890251666,0.008852696904522867,-0.0025695885340464852,-0.013962902476570532,-0.025329855384680522,-0.03664370231367564,-0.04791645110040546,-0.059185499335883074,-0.07046482824565034,-0.0817217727726588,-0.09287286859596272,-0.10379092611683594,-0.1143345400669245,-0.1243384538473366,-0.13366641522543704,-0.14217110028630464,-0.14975804402609935,-0.15643547838170313,-0.16249071484077848,-0.1684684068457345",4
59,"0.3745086902200334,0.36987991957179556,0.3657369560721577,0.36163240995901164,0.35726677298091797,0.35254941221625485,0.3474833884403693,0.3420204273245919,0.33599302721520163,0.3291293561516443,0.32111870106422896,0.3116922950388959,0.3006970236169036,0.2881184109162937,0.27400746166550594,0.2583284046879787,0.2407364439203197,0.22038892239929037,0.19580811745103083,0.16488940183818906,0.12505131018913596,0.07369115037209112,0.009043117426957237,-0.06859873933417943,-0.15591346238793696,-0.2466370417399773,-0.3330874096039587,-0.4083864547653777,-0.4681500903596898,-0.5108220085351127,-0.5369720548634103,-0.5483457898929887,-0.5472963261389225,-0.5365820118239089,-0.519287244268247,-0.49855968896920544,-0.47718354786939976,-0.4571201285499187,-0.43929795447719977,-0.42372442331047827,-0.4098562540513771,-0.3969790577356503,-0.3844698480825724,-0.37186888102716825,-0.35886371589643346,-0.34523662848767583,-0.33085023823181764,-0.31562322598129927,-0.2995063405445369,-0.2824285538505548,-0.26426832012346707,-0.24482350390088564,-0.22380552507706503,-0.20081530922293184,-0.17536321398144938,-0.14693383991872944,-0.1150824498056075,-0.07941003611098368,-0.03940141697782734,0.005760115404461086,0.057048422186820325,0.11495112220747566,0.1784502691534453,0.24417735409535668,0.30635546593324653,0.3579581483549744,0.3928556536287757,0.4080700840924858,0.40490022115569546,0.3882502632782402,0.3645094018865712,0.33920836675983007,0.3155479784421264,0.29421375769007896,0.27411029104359,0.2534830394506052,0.23093099539033057,0.20607066541312052,0.1796892573273171,0.15342118806577015,0.12908378823963285,0.10799928121192703,0.09058253196159388,0.0763921715639228,0.06450734049704254,0.05400708456669795,0.044273664123509526,0.03506858323825543,0.026388101331648928,0.018253643683004833,0.010529408557552189,0.002907492130538425,-0.005002413942006789,-0.013469635508917471,-0.02256352912686066,-0.03205593788229055,-0.041503463135247,-0.05035117385230689,-0.05821802750529237,-0.06501135595455379",4
