id,heartbeat_signals,label
60,"0.5143850132754694,0.5308780374812762,0.5365159991237783,0.5306564069122967,0.5189422708072097,0.504396431916828,0.48703425372877296,0.46668905379241077,0.4448837254273035,0.42242605371789643,0.398200168045476,0.37362861699797667,0.350317228411162,0.32852038116450494,0.30878366169661015,0.2913697754659238,0.27361087125764205,0.25247916494864797,0.22933277999142576,0.20683327422035203,0.18709050084059792,0.17008581466196043,0.15181621302221637,0.13053419829497215,0.10678415787738138,0.08070292676976216,0.05254953919912485,0.02055585215297788,-0.016655787630930494,-0.05466339249935254,-0.08790004494735618,-0.11534964332699953,-0.14088526518061317,-0.16963349412023856,-0.20323435607745666,-0.24078225299751843,-0.279530852145481,-0.3190431649456793,-0.3600125988600499,-0.39958837238639777,-0.4331430639662412,-0.460987530904833,-0.4853728952635146,-0.5074919363745647,-0.5299172578110344,-0.5512256769223838,-0.568133996289021,-0.580983867665384,-0.5918210491132172,-0.6018541047699567,-0.6138187383709334,-0.6243409767000547,-0.6285696184206352,-0.6284707628533525,-0.6259889832279799,-0.6213923374880121,-0.6149907222494353,-0.6054394762121013,-0.5911000482402595,-0.5731178326053954,-0.5526538548849403,-0.5292851639521208,-0.5029819229561876,-0.47447669351107624,-0.44375944808295437,-0.41042064947678203,-0.3737818970614403,-0.3346503555295213,-0.29476891456410814,-0.25477392156461864,-0.21497029891680686,-0.1754635212158488,-0.1349850678849907,-0.09146122864977993,-0.043233833084660875,0.007892818307240534,0.05879619327936132,0.10458338784656267,0.14492321033119815,0.183338012357522,0.2188502303586085,0.24934457649752056,0.27523505142841453,0.2986409383535239,0.32175249259790234,0.34437848160119644,0.37041820748154364,0.40334612360776345,0.4393283109915406,0.47461380540673015,0.5062581737628005,0.5313070708579251,0.5510267943943487,0.5690270670688233,0.5859235529146468,0.6019660277876866,0.6170001256718801,0.6299901184064979,0.6427451821690356,0.6564185472201961",0
61,"0.3843940107610063,0.3654984032446445,0.33579878514482686,0.30010571506474626,0.26563488249437295,0.2369721576396311,0.21333560965745743,0.18406111586533724,0.14891386671464968,0.11821526195308737,0.09569655452536732,0.07814813238695661,0.06105388818589075,0.04046971407896427,0.017142252979647887,-0.0031523690951181793,-0.01853435875739634,-0.03460850535505955,-0.05334449185113771,-0.07191415056730632,-0.09081370975883984,-0.1119754585747198,-0.13329758496778982,-0.15203163441398893,-0.16855035040366018,-0.1848040472726768,-0.2015961223780407,-0.2170764732521494,-0.23075879086584528,-0.2437209409414921,-0.25657608562151696,-0.26856881936018673,-0.27788078175578135,-0.2837474531029509,-0.2875050833110345,-0.2897759649472732,-0.289703813871778,-0.28691971467342425,-0.2822062554626779,-0.2756411653510551,-0.2664627136490035,-0.25343570165996804,-0.2368144786265488,-0.21706249777412556,-0.1942386815620743,-0.17038056357846987,-0.14682751548773193,-0.12288909711153148,-0.09834959102558295,-0.07388110259499911,-0.05163649965217995,-0.03331618387616467,-0.017233793978282425,-0.00039148718789092096,0.019458545154803858,0.04156467210590867,0.061176167617605554,0.07619125364066173,0.09054257326608908,0.10722931071873307,0.12456785343111068,0.13974813527802024,0.15082158458203432,0.15785984153864874,0.16216591770250233,0.1664163028530452,0.17288591996882285,0.1814073095283758,0.19458502796712862,0.21267216868118388,0.2293285694797168,0.24398000213426974,0.25992263235122437,0.27369601683043454,0.2801428668014837,0.2828957992195881,0.28670886557165276,0.29115880174054165,0.2921641324056934,0.2848705811158321,0.2758662062421652,0.27175991190394655,0.265775148203259,0.24992799862392945,0.22424931896640377,0.19065694551002776,0.14014174011637648,0.07356887118701994,0.006720739931245778,-0.05036457788122417,-0.09741878394326617,-0.1407379895973276,-0.182900455052917,-0.22146288842922854,-0.2564586382381684,-0.2885048811408536,-0.3209181387031024,-0.3562224565265389,-0.39110380309725823,-0.42455143677736595",0
62,"0.5885824455211172,0.5924382403867056,0.6023831794619264,0.5971179042741337,0.5720240662426126,0.5311798973217259,0.4797202064999246,0.4229304973923782,0.3670756042192372,0.315702800133124,0.26894062405313157,0.22856750911796245,0.1906096175242236,0.1480528775861839,0.10158892288103766,0.058503729054375064,0.021193351545158556,-0.011090310282551696,-0.041185819409978786,-0.07388209577745697,-0.11029797358383142,-0.14605357042075767,-0.17638451121449877,-0.2027312605899333,-0.22884992375620095,-0.25580662078332345,-0.2818100462064616,-0.30664511853143717,-0.33238386339006865,-0.36087507280201847,-0.3912756287049173,-0.4205141999958111,-0.4449478402064646,-0.463205290766467,-0.47888694911642393,-0.4951221347475987,-0.5115062526632119,-0.5273423955317214,-0.5407212103449837,-0.5487727059976438,-0.5507152726484725,-0.5476080915599718,-0.5377629619832749,-0.5190668261936764,-0.49093275337052944,-0.45502729403467096,-0.41432772139792573,-0.37104511965521314,-0.32491576193539096,-0.27432630775941513,-0.21941644285687695,-0.1628338665213325,-0.10817288782192983,-0.06023122689067684,-0.02016194831238874,0.013557177958516992,0.0438645010299096,0.07219037261341887,0.09919805426656725,0.1251108001964134,0.14869296252731606,0.16778201702364443,0.18370152760958808,0.1982470844193564,0.21297272965826503,0.22750568155760742,0.24267246071076465,0.259648596965834,0.2771004581166878,0.2932176133902952,0.30686933510995984,0.31875528997180413,0.32782548400440203,0.3317674115309319,0.33325983083532307,0.3335810373036441,0.3327920472543294,0.3328935721371147,0.3344586764826408,0.33584320830086356,0.33502068841161015,0.3300636388336762,0.3215386569066989,0.30925647093788644,0.28328637690206737,0.23935923011547866,0.18718003743927802,0.13553592860056007,0.08588462963130661,0.037223884503761795,-0.009220267022833295,-0.05175984072780576,-0.09029841432765262,-0.12751548622279302,-0.16666938453069563,-0.20557028834167923,-0.24084977499227023,-0.2725210789513541,-0.3020152484091435,-0.331213885181552",0
63,"0.9017973312176994,0.8671521009791028,0.8224066760243308,0.772763064032814,0.7240912863152152,0.6798329263552828,0.637412660378041,0.586784381837717,0.5299704945923187,0.47912541975454476,0.43199875297184526,0.3838699807231193,0.33804230832424326,0.297004115011583,0.25491735004906796,0.2071092375328627,0.15752817941477226,0.11033080063639206,0.0666896447296324,0.025094367570852927,-0.01931575317498402,-0.06710354248621253,-0.11463885697972309,-0.16084486302373358,-0.2047283427712765,-0.24417296248012643,-0.2798595805187454,-0.31811256390733467,-0.3619884802634017,-0.4081086823395671,-0.45131669690667653,-0.4892637968772533,-0.5211496167298748,-0.5490046850567277,-0.5762280606602003,-0.6037403891968786,-0.6303540431170692,-0.6511990173330877,-0.6617257094287887,-0.6633121985104143,-0.6600673331412984,-0.6551745846814763,-0.6488850441018517,-0.640985277806184,-0.6315850803466574,-0.6201296316986906,-0.6033361413440663,-0.579970509674333,-0.5528069253975932,-0.5230852047235541,-0.4920353053087133,-0.46117332333600247,-0.4289979836903881,-0.3929541560301305,-0.3532306216347936,-0.3117764079868529,-0.26976230695656106,-0.22662725979997955,-0.18355074373146033,-0.14123366598118217,-0.10010185183807055,-0.06018742051408435,-0.022568900529113645,0.013157102230822754,0.04899868863273035,0.08286072620794671,0.11234158595590549,0.1370364074119942,0.15660612990832534,0.17328847404031344,0.19089597102379607,0.2108511171498662,0.23274561450272735,0.25525924470451933,0.27862471936000144,0.3037135174721719,0.3295556825640187,0.35287053838952454,0.3712573750171678,0.3854555230197575,0.3990051290859645,0.4117978848190482,0.42000947638061514,0.4229183547269787,0.42375200249086387,0.422776555920899,0.42064534497355044,0.4180751467105681,0.4125077796475459,0.3941742114506944,0.34410108538587203,0.25982140347818017,0.1699557917316672,0.09612074391111736,0.036785121805259946,-0.010657594151500582,-0.049776063760989975,-0.08626880304856638,-0.12206007019284548,-0.15672947539429366",0
64,"0.4825919234107245,0.4513352967387831,0.4209037687016183,0.38806454080980385,0.34463733729408674,0.30028195727877316,0.26632822984929183,0.23732783771727956,0.20473735721589073,0.16447178550319083,0.11628614967980098,0.06585973129640109,0.020009760806345867,-0.019757083540035802,-0.05305528682960464,-0.08147982355202116,-0.10839541616672144,-0.13638474935234712,-0.16505456220555437,-0.193447932735486,-0.22158290362420735,-0.2489457035411381,-0.2745344691446891,-0.2989144839931818,-0.3206242123210726,-0.3377330913251139,-0.35113786607226855,-0.36220935113535707,-0.3707657132693514,-0.37486432336428205,-0.37280469707885794,-0.36622711726508334,-0.35744052177509894,-0.3481098778812058,-0.3389680664519809,-0.32895012760081965,-0.3175429346630005,-0.3041728941019406,-0.2883161961930534,-0.27041919796008657,-0.2512615897272217,-0.22973867087587962,-0.20583819601779701,-0.18035360595364003,-0.15348960974468723,-0.12640518799369688,-0.10098907720412205,-0.07764774156271677,-0.05676254144059613,-0.035839424790488975,-0.012773768697915203,0.012869395445501267,0.040852182851040426,0.06999767152920015,0.0997510538652098,0.1297636268030553,0.16011434004989641,0.19383135937210044,0.23308672395595986,0.2742845570265762,0.31461239148421594,0.35316980988376934,0.3885320215392521,0.41705604419517417,0.43628962044897646,0.44943692654836354,0.4607879410202951,0.4733753123048784,0.4872532478839666,0.49977011519753034,0.504736191833823,0.49391174297702467,0.471208827686426,0.4371455592929989,0.376514180644787,0.2976173675214831,0.22278473174655233,0.16199561178749783,0.11794034405911002,0.08583152184232234,0.059984440524382676,0.036432191051554014,0.010202290452970691,-0.02125835018801614,-0.05564799844582388,-0.08948740340856196,-0.12139703331984325,-0.14892763513020602,-0.17262927793971247,-0.19466258648055706,-0.2138513431023314,-0.23089013617015447,-0.2471074195001079,-0.2621510719833676,-0.2757834580560119,-0.2880682732311007,-0.3001145406645793,-0.31240608360846556,-0.3237010580566663,-0.33295333269099886",0
65,"0.6015826566695471,0.5671494608567751,0.5318900547558594,0.49071582835596833,0.44457116386689643,0.3960119159850346,0.3396370815507469,0.275728204321458,0.2187291394764432,0.17012298896817135,0.12426737254986867,0.08136682808528667,0.041762708582962105,0.0058144438113317265,-0.02413831944689887,-0.053950779608565314,-0.08998744269799036,-0.12818567189071345,-0.1649014441661275,-0.199602113885458,-0.2305099799797845,-0.2571983921579748,-0.28152867800918135,-0.3045778811996308,-0.32596394339581314,-0.3455569268866966,-0.3620524745043291,-0.37693535257436295,-0.3923760028913478,-0.406448005711722,-0.41947221925245426,-0.43312674107932037,-0.44546215473912465,-0.45400721733634186,-0.4566645493357937,-0.4541975452526039,-0.44735472443025026,-0.4356610716403414,-0.4201699654744565,-0.40267469193148153,-0.3842262847942186,-0.36305116368723866,-0.33608343232310023,-0.3045048391352412,-0.27029987817599527,-0.2314719811689241,-0.18940882018689253,-0.14991359285464428,-0.11279433042594739,-0.07561442624687045,-0.03850729713882162,-3.525752832198026e-05,0.04020546034885282,0.08063176606211778,0.12135277130597216,0.16411987905611353,0.20848335581085986,0.2528204039297607,0.29812274424794627,0.3441401758826622,0.38947657378674627,0.43286373736432016,0.4713139516412247,0.504064455763721,0.533249807500517,0.558591557841714,0.579560231388286,0.595902828917058,0.6058178935322632,0.6044797894430958,0.5910649428536053,0.5669269185351771,0.5173433814056794,0.42804169857312,0.32714042622210815,0.2430102782267744,0.1771141273290911,0.128241000395507,0.0966048420807662,0.07350029831699897,0.051533854614956354,0.028581649567549827,0.003953744174314822,-0.022488951153393805,-0.051029462426365996,-0.08082633737960634,-0.10834222341154612,-0.1328994547112286,-0.15759057847950736,-0.18184998493357407,-0.2045344671201402,-0.22669084659640337,-0.248459097673284,-0.26860532537911896,-0.28651622540043475,-0.30174349010715223,-0.3133391195136733,-0.3191833449578344,-0.31912864111994743,-0.31576125044567926",0
66,"-0.3626268194705786,-0.36879931445988745,-0.3734760278906948,-0.3755099726969824,-0.376456407829148,-0.37769215033959047,-0.3776903486864587,-0.37221756294334396,-0.35702674722019945,-0.3329898533283524,-0.3049511357622334,-0.2773568058912138,-0.250819276657974,-0.22069617656600793,-0.18481747631309153,-0.14777717065401663,-0.1139827672772491,-0.08500302659195103,-0.05838039245630822,-0.032174284140823906,-0.003806608169193648,0.024553210078295973,0.0483420622957991,0.07032992728373896,0.09518325591413812,0.1258721323609744,0.16239598440197683,0.19797991286354538,0.21818093170735559,0.21311672546115562,0.19592997661230988,0.18961505861719546,0.19750611738771667,0.20801088831747178,0.20995135734845943,0.20307072172353435,0.19285354645221203,0.176635649903019,0.15323200511073864,0.12221549024798645,0.08703256569324669,0.057772441144679054,0.027767446420863207,-0.006871635490136252,-0.03416238600405058,-0.05198098043814409,-0.06724040031376538,-0.07780435043839817,-0.07873436213990387,-0.06862961446495436,-0.048564237656891385,-0.018603620776227403,0.02051787384851461,0.0636014025141432,0.10495856450201929,0.14026609467623669,0.1697507607621132,0.19651769116744994,0.22122887145106135,0.24535080879650267,0.2682561211533057,0.2937795154647825,0.32195706654284945,0.3477357545658912,0.37517242160271236,0.40857753593389257,0.4454875394643347,0.4852953891440315,0.5269111850182833,0.5678110921974513,0.6059333599753078,0.6341139922812444,0.644991319908806,0.643648463629354,0.6363171940117696,0.6222609454125083,0.5964692024741165,0.557072428909229,0.5088153607109596,0.4495915969832682,0.3717162102895024,0.277686531628601,0.181473962380778,0.09117694519362957,0.0017503937189576324,-0.09118975129331836,-0.1856157112313211,-0.2791226620769426,-0.36980554583678393,-0.45422781737021406,-0.5308664388449342,-0.5997276589346927,-0.6616475319618329,-0.7196837587224327,-0.7775703198053447,-0.8372017297384278,-0.8970679001386856,-0.9518664629047164,-0.9992591829387627,-1.0420466187939859",1
67,"-0.9166914510664074,-0.9071853701926298,-0.8977378665213547,-0.8868507659392753,-0.8713942004325326,-0.8496519601534015,-0.8203891974801378,-0.7785737689029331,-0.7187580892121166,-0.64296052306953,-0.5574966496874778,-0.46385430120724536,-0.362314445639744,-0.2552701139243272,-0.1496224701216139,-0.04914527201055424,0.04465921011352214,0.13001863227576416,0.20977548104832455,0.28502113964560116,0.3542110683802999,0.4181412789698298,0.47646109451749263,0.5274339651214108,0.5679560536243543,0.596546976924239,0.6157297215953924,0.6262376656219925,0.631656462100768,0.6390772150495004,0.6520990953303348,0.6741837165035761,0.7052594460552731,0.7369552706732786,0.7606620586685434,0.7634702192683457,0.7328656036104589,0.6633160618927453,0.5661474941151248,0.4714514817764732,0.3882399458540542,0.31202867697225734,0.2526398206449453,0.21478080128771126,0.1913920917728742,0.17522582305657997,0.16240946702988013,0.14813750909987733,0.12852894810160997,0.10659519437240383,0.0890710952885001,0.07696600582390833,0.06873796379910502,0.05960086060872832,0.04505838901768239,0.02679517326912778,0.009809437131487075,-0.0020703734690598052,-0.00955328774551989,-0.015940002851533075,-0.022199201517688394,-0.0277312074070451,-0.032706977270529236,-0.037215545742304346,-0.039877569339461405,-0.03940486135937854,-0.039544160763228586,-0.04792564247692305,-0.06895077591577009,-0.09911685105913401,-0.12961455454191548,-0.15536958239090856,-0.17686095553769385,-0.1924057411856144,-0.19837470269957302,-0.1931234424432164,-0.1787308134220711,-0.15911806165924589,-0.13950222522598218,-0.12244101830604706,-0.10894493673955735,-0.10111596557395633,-0.09970607982710808,-0.10262534094744025,-0.10666415189718179,-0.10985075210933998,-0.11213290589289948,-0.11435347482077698,-0.11615569583935839,-0.11917048972135491,-0.12659842912911617,-0.13766775098044753,-0.15041577912381818,-0.16478146865115517,-0.1819663369414451,-0.2039055909139345,-0.22710637354895613,-0.24560277232587435,-0.25703596464338885,-0.26387935649505007",1
68,"-0.527565828453096,-0.5274059630841472,-0.5248916697618541,-0.521349859900262,-0.5161181376118699,-0.5058352678867504,-0.48998646232092635,-0.46901945853693283,-0.44669056100293414,-0.4257960120908465,-0.40258083174322645,-0.3768110157895298,-0.3557393649926246,-0.34403387836904475,-0.33073046294253045,-0.3083834242719504,-0.28152913781156264,-0.2523618744595026,-0.21557415937868774,-0.16420297264285466,-0.0997630416264289,-0.02687914835330507,0.0449565438241078,0.11234126524434052,0.17877506788867448,0.242972524275763,0.30067945211589453,0.3427073590515377,0.3667973120346295,0.3814746350202054,0.3943321020344991,0.4044209513666508,0.4128264697391917,0.4228643852840469,0.43315815694752846,0.43973230434791954,0.44322306596704864,0.4460685620959771,0.4502483252827222,0.4573709568424058,0.4660286728809647,0.47413444661438164,0.4848334586167309,0.49905380309974634,0.5141727476259735,0.52649107961208,0.5314678955803737,0.5238007943393054,0.4987474045865544,0.4553455077659363,0.4010306584108094,0.3570319286931798,0.32142149463855874,0.28500059525699717,0.24673465330702826,0.20380933011651758,0.16416109863569328,0.1251354622324201,0.08639570072571723,0.05655817521195117,0.03551382458737562,0.01220119145471854,-0.028155646141854507,-0.08262586369773905,-0.12447948471695874,-0.14089806830056684,-0.14190966055894788,-0.1374414109916413,-0.12142145227583928,-0.09316028019717804,-0.050684596270639704,-0.007279721736617839,0.023248921477833084,0.044826474588711474,0.055578183649482193,0.04951305709988085,0.03246026883449349,0.012261784854395996,-0.009599178611236159,-0.03147624128205895,-0.05241309228803137,-0.07358784952107267,-0.09481505785898903,-0.11689765520854412,-0.1387804444686238,-0.15872204771113763,-0.1766432312985261,-0.19299188982351612,-0.20895924758228956,-0.22646563981543738,-0.24594854396781535,-0.26600464867229784,-0.28520347816894137,-0.3027931570975798,-0.3196736559652402,-0.33449630625876503,-0.3474888987934793,-0.36036291915361574,-0.37837101495503606,-0.3989091374397166",1
69,"-0.6054149480265532,-0.5672713799079669,-0.5196986164884629,-0.46943238251404207,-0.4194819744638041,-0.3671401438164987,-0.3095482890440055,-0.24812322128415587,-0.18699780724763165,-0.1304122386361506,-0.07946979889546098,-0.031327383377333345,0.014488023995345538,0.05613071967803682,0.0915222889818105,0.11971844680298671,0.14313932733507653,0.1636169209410766,0.18058916200990202,0.19372093155474712,0.20508020237425667,0.21851512939270396,0.23437169521799123,0.25089206232906586,0.26720114743405754,0.2827472617663237,0.2980997294825101,0.3113314274589659,0.3174321339091536,0.3151066355855546,0.3063035437514455,0.2912584185682272,0.2700920032210502,0.24729518824873437,0.22718465039046282,0.2112705482163013,0.19839166535262526,0.18640931305222652,0.17255429420470003,0.15461802663356125,0.13466870242044868,0.11606658578856086,0.09913785130178585,0.08328765454150122,0.06719526854661141,0.04803022102911502,0.028028842590745194,0.013275074127628322,0.002658167402502104,-0.007520211868323398,-0.018997895411321047,-0.03348999794460766,-0.04940826117563574,-0.06354483390986927,-0.07490206726721664,-0.08456758986442266,-0.09341638517542693,-0.10039678832133571,-0.10467850125333684,-0.10649471158646322,-0.10677353146901399,-0.10599673470388453,-0.1040769513491966,-0.10152195151900088,-0.0983122897424676,-0.09368772698101181,-0.08778585137712754,-0.08212817452528916,-0.07806212265444072,-0.07614819067036123,-0.07501113596598573,-0.07303771635554356,-0.0704046958904239,-0.06727610584798292,-0.06458532115328448,-0.06309572682740079,-0.061911653025914656,-0.06025314406214376,-0.05774519567909543,-0.05475614193326832,-0.05218002580468302,-0.049749773636055664,-0.04643308846054561,-0.04208338461033523,-0.03730745204908319,-0.031265102628819944,-0.02211907101866384,-0.010782930798075477,-0.0014028843285083525,0.004890980653060206,0.010998083135778311,0.016249209592957517,0.01802498170382607,0.014131307003932864,0.005953797157147417,-0.002431977613816208,-0.008209557320135716,-0.01077902950882284,-0.011161897292967432,-0.011465660601132827",1
70,"-0.749540418422222,-0.7360909709054941,-0.7232178839640551,-0.712755958724935,-0.703998042173121,-0.6968660785102803,-0.6885280502914656,-0.6730732887924801,-0.6496557564255263,-0.6191206308155389,-0.5671901858282479,-0.4681610847385792,-0.32367560328328754,-0.16150814642118072,-0.00840287002991258,0.1202831559933184,0.21605775034697328,0.2856791370664178,0.3349100141204596,0.3667535018128405,0.38667563936122185,0.3922441330708486,0.3829245856348986,0.3730366430979024,0.3683328998961859,0.36993789179187386,0.37693846536772924,0.38782443394748367,0.3981236624857223,0.4050061793192168,0.4140863178725622,0.4288220822571065,0.44365397975820353,0.4515799089835806,0.4514540979906587,0.44275844387822905,0.42632103788478315,0.4106490464691852,0.40593990632694077,0.4076399155534881,0.40906051286333933,0.4103814525150141,0.40004580384204025,0.370865519895446,0.32527163325519615,0.26973307596881335,0.19812782653409045,0.1262079955785398,0.06872818435523209,0.02889897656609275,0.00397450912709707,-0.012065503253504362,-0.020973903604107558,-0.023694077131428903,-0.022981260397994308,-0.01635837517926053,-0.00043527964569123334,0.026675459718758066,0.06191542995043042,0.09602688692740968,0.1276171656171401,0.15081460098259014,0.1601659599075006,0.1564366398733037,0.1417387241772965,0.12193021501502843,0.09588959854812162,0.06525035548101094,0.02599955980188534,-0.015156084271940595,-0.049470985051639826,-0.0761919543134299,-0.09593308174787019,-0.1122328130241283,-0.12875854163845002,-0.1419907384724422,-0.1506642534564202,-0.15906771021426863,-0.16854736471568377,-0.1727527012818051,-0.1736715485657574,-0.1772272416284575,-0.1843371706439998,-0.19175693270695016,-0.19641761714653916,-0.1962140463927622,-0.19286255547511166,-0.18892459982815657,-0.18529635352410945,-0.18099181297610034,-0.17668888374249714,-0.1729526359026866,-0.16897269653568775,-0.16461419175815445,-0.16034386681536517,-0.15609390377533883,-0.1513276624291814,-0.14612189229015526,-0.14059467084016797,-0.13491903708605285",1
71,"-0.22572483974534635,-0.22935219889682518,-0.23156575110533179,-0.23374104679618457,-0.2363687261525701,-0.23867782861761017,-0.24028154890068232,-0.2412797282465609,-0.24143424429216254,-0.23962463021082614,-0.23464005821581863,-0.22675424372111164,-0.21599029921240526,-0.2014217036128177,-0.18450081003168328,-0.16803306297434645,-0.1526893236175471,-0.1388348032626327,-0.12732150808212978,-0.12019383593486943,-0.11984329630342605,-0.12255578511238155,-0.12313426379928671,-0.11995446243522556,-0.11335731049923911,-0.10283339330773922,-0.08944231172782816,-0.0769493063371986,-0.06706026649809754,-0.057062220667159436,-0.04269999365373009,-0.021710080368596674,0.004963235510756392,0.03699348299385702,0.07456112803149628,0.11628951584296698,0.1589767350874926,0.19904919573816654,0.23632698013918002,0.27051800278294796,0.30097633216344205,0.32843937993632527,0.35354684109887463,0.37534710324305803,0.394499999925818,0.4143899033359864,0.43732327662351705,0.46388084602615637,0.4905063971340045,0.5077482439876218,0.5074930766164947,0.49225079707575764,0.4655200787622575,0.4268190837209593,0.38346587247128044,0.3389342682838578,0.2926635336128423,0.2508663001347053,0.21724147894212514,0.19010782423273204,0.16714966417776572,0.14826986996683122,0.13336467044991918,0.1208096795406623,0.10800472478548212,0.09334368322680359,0.07821344135925118,0.06551936956553422,0.056292810014146766,0.05044747633819341,0.04753896547428027,0.04552553018912109,0.04108447384216829,0.030482160175063777,0.015516159553939812,0.0006961586306173384,-0.015592958678894098,-0.03307866076387794,-0.053046929393714304,-0.07685870023953362,-0.09928351452736955,-0.11569030480018488,-0.12765288608251185,-0.14002915526465354,-0.15436767633372378,-0.17011587001714668,-0.18725432634135078,-0.20417521326476995,-0.21813733900644428,-0.22893849201012736,-0.23885236239727367,-0.25046411494237686,-0.2631694076215846,-0.27368241739439647,-0.2825257158866173,-0.292690787218857,-0.305430330569711,-0.32088946519606293,-0.3385261392291086,-0.3564721012249279",1
72,"-0.1749220955858377,-0.16316689894886216,-0.1499682145047066,-0.13731853350737072,-0.12711551238426674,-0.12077977000165332,-0.11795218151454062,-0.11772591100651422,-0.11885157426331852,-0.12054528458357017,-0.12170088615367902,-0.12186555385172643,-0.12034427169740389,-0.11678809057105144,-0.11124579477572608,-0.1043349912696434,-0.09658953507226611,-0.08831175734452901,-0.07915666260355714,-0.06950673206307936,-0.060036916992491696,-0.05150768135084302,-0.04447629096356087,-0.03947771247730625,-0.036812364352104485,-0.036636602416715625,-0.03867032345751864,-0.042168026711356665,-0.04633643461697061,-0.05036847183279182,-0.053814884936389695,-0.05632197159779945,-0.05745910550984504,-0.05662289892188854,-0.05330338025921032,-0.04675590601254098,-0.03662368158452385,-0.02299987549183513,-0.00667693342567488,0.011428563022572578,0.029905085957227982,0.048605731086934216,0.0690902288216727,0.09443440287301977,0.12700311285492877,0.16763589572064894,0.21467595931103142,0.2638978594729605,0.30833063679912415,0.3429309901448934,0.36699702474136,0.38203360107512796,0.3887495296121384,0.3888164433861563,0.38381198520405374,0.3750303123627001,0.3627794779033356,0.3474864340786449,0.32984366130982196,0.31254354843474685,0.2980065035035296,0.2871486514319145,0.27762536104057245,0.26536405300329563,0.24590094629469328,0.2173200511356729,0.180959217969029,0.14101297195951845,0.10096282040079224,0.06335092711178053,0.028929008189349875,-0.0020780573958462042,-0.030251918383351416,-0.0557938198500945,-0.07932890507122037,-0.10044469005575424,-0.11863753966133965,-0.13383544448951554,-0.14725069816501402,-0.15912546373582637,-0.16891841759584875,-0.17596999519958995,-0.1804093963255224,-0.18216534650216917,-0.1817885135881579,-0.17975562586392282,-0.17630353350095346,-0.17151995988459715,-0.16607801821236007,-0.16064698100701072,-0.15636519672380722,-0.15408875177338835,-0.15404643836060422,-0.15572667067057802,-0.15875084990410268,-0.16273838875945257,-0.16722287558403293,-0.1716904462474604,-0.17603155236741336,-0.1803877867196512",1
73,"-0.4207658056722986,-0.4136885891107648,-0.4058091181922166,-0.3983943945760659,-0.39113740899881855,-0.38261576215259213,-0.37021362385239137,-0.35690911831010397,-0.347758585552352,-0.3441702053302679,-0.34194818898841034,-0.33813758865174876,-0.3311961368540285,-0.32023546509411044,-0.30347783072300666,-0.27899795541615535,-0.24776009570447688,-0.21082278877914495,-0.17034047809109532,-0.130973267475974,-0.09565521768549434,-0.06267609373807898,-0.027917787538521477,0.011670577009356586,0.04411133894398289,0.05697619068149562,0.05430971592592426,0.047618503438444815,0.05059946920328323,0.06357862750396809,0.08142634618890043,0.10299927127493763,0.1308290010526622,0.16998800644709824,0.22290807689458392,0.28554050934002545,0.34515898776581677,0.39947640900478815,0.4517624752119965,0.49253948063627073,0.5148602407110825,0.5266737424639837,0.5420442299512056,0.565547063194922,0.5956108090203814,0.6353268439850559,0.675189596161043,0.6997127251443553,0.6998601958683164,0.6748717011941581,0.6202063751604285,0.5459248711920639,0.47920979667673586,0.4227702435066768,0.36696158967506654,0.3064437033553125,0.2450006527357615,0.18901055234695527,0.14117769825249143,0.10161008619001793,0.06889046681592415,0.03885435664254577,0.009414646228356582,-0.015712896692483103,-0.031333751475396965,-0.03848817130763549,-0.040199356730447666,-0.04295821526571447,-0.05085190396289252,-0.06464365411924933,-0.0811671641636697,-0.09873083165845625,-0.11837989259910286,-0.13359900603616182,-0.14245932561451652,-0.14929433086998645,-0.15774787061845374,-0.17154956588045434,-0.19021128548013577,-0.20469292188232924,-0.2113205717492207,-0.21036562242248846,-0.19528457220751,-0.16973292834772652,-0.14618989315212771,-0.13881550590536557,-0.1510930206165526,-0.1749891710364373,-0.1987507896235839,-0.2179744948048037,-0.23403102296539474,-0.24886538781362472,-0.2584910843457619,-0.259364864338403,-0.2525760172260849,-0.24085488104206232,-0.23093546361569445,-0.22819800017311997,-0.2360681797051588,-0.2491420510600752",1
