2024/7/2 	 16:43:24 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-2.771838
	0.002000	-2.826635
	0.004000	-2.884655
	0.006000	-2.926559
	0.008000	-2.936229
	0.010000	-2.907219
	0.012000	-2.858869
	0.014000	-2.797625
	0.016000	-2.755721
	0.018000	-2.749274
	0.020000	-2.775061
	0.022000	-2.823412
	0.024000	-2.881432
	0.026000	-2.923336
	0.028000	-2.936229
	0.030000	-2.907219
	0.032000	-2.855645
	0.034000	-2.800848
	0.036000	-2.758944
	0.038000	-2.752498
	0.040000	-2.778285
	0.042000	-2.829858
	0.044000	-2.881432
	0.046000	-2.929783
	0.048000	-2.936229
	0.050000	-2.913666
	0.052000	-2.862092
	0.054000	-2.807295
	0.056000	-2.752498
	0.058000	-2.752498
	0.060000	-2.771838
	0.062000	-2.829858
	0.064000	-2.891102
	0.066000	-2.933006
	0.068000	-2.942676
	0.070000	-2.910442
	0.072000	-2.858869
	0.074000	-2.800848
	0.076000	-2.765391
	0.078000	-2.752498
	0.080000	-2.778285
	0.082000	-2.823412
	0.084000	-2.881432
	0.086000	-2.929783
	0.088000	-2.939453
	0.090000	-2.913666
	0.092000	-2.858869
	0.094000	-2.800848
	0.096000	-2.758944
	0.098000	-2.746051
	0.100000	-2.778285
	0.102000	-2.823412
	0.104000	-2.891102
	0.106000	-2.933006
	0.108000	-2.942676
	0.110000	-2.913666
	0.112000	-2.858869
	0.114000	-2.800848
	0.116000	-2.758944
	0.118000	-2.749274
	0.120000	-2.771838
	0.122000	-2.829858
	0.124000	-2.884655
	0.126000	-2.929783
	0.128000	-2.939453
	0.130000	-2.913666
	0.132000	-2.855645
	0.134000	-2.800848
	0.136000	-2.755721
	0.138000	-2.749274
	0.140000	-2.775061
	0.142000	-2.833082
	0.144000	-2.881432
	0.146000	-2.926559
	0.148000	-2.936229
	0.150000	-2.910442
	0.152000	-2.862092
	0.154000	-2.807295
	0.156000	-2.758944
	0.158000	-2.749274
	0.160000	-2.775061
	0.162000	-2.820188
	0.164000	-2.884655
	0.166000	-2.933006
	0.168000	-2.942676
	0.170000	-2.913666
	0.172000	-2.865315
	0.174000	-2.804072
	0.176000	-2.762168
	0.178000	-2.755721
	0.180000	-2.781508
	0.182000	-2.833082
	0.184000	-2.891102
	0.186000	-2.933006
	0.188000	-2.945899
	0.190000	-2.916889
	0.192000	-2.865315
	0.194000	-2.810518
	0.196000	-2.765391
	0.198000	-2.752498
	0.200000	-2.778285
	0.202000	-2.829858
	0.204000	-2.894326
	0.206000	-2.939453
	0.208000	-2.949123
	0.210000	-2.923336
	0.212000	-2.871762
	0.214000	-2.810518
	0.216000	-2.775061
	0.218000	-2.755721
	0.220000	-2.781508
	0.222000	-2.836305
	0.224000	-2.891102
	0.226000	-2.942676
	0.228000	-2.945899
	0.230000	-2.920112
	0.232000	-2.871762
	0.234000	-2.813742
	0.236000	-2.768615
	0.238000	-2.755721
	0.240000	-2.784731
	0.242000	-2.833082
	0.244000	-2.894326
	0.246000	-2.939453
	0.248000	-2.949123
	0.250000	-2.926559
	0.252000	-2.874985
	0.254000	-2.820188
	0.256000	-2.771838
	0.258000	-2.758944
	0.260000	-2.781508
	0.262000	-2.833082
	0.264000	-2.894326
	0.266000	-2.942676
	0.268000	-2.952346
	0.270000	-2.926559
	0.272000	-2.871762
	0.274000	-2.816965
	0.276000	-2.775061
	0.278000	-2.755721
	0.280000	-2.781508
	0.282000	-2.836305
	0.284000	-2.894326
	0.286000	-2.933006
	0.288000	-2.949123
	0.290000	-2.926559
	0.292000	-2.874985
	0.294000	-2.820188
	0.296000	-2.771838
	0.298000	-2.758944
	0.300000	-2.778285
	0.302000	-2.836305
	0.304000	-2.891102
	0.306000	-2.939453
	0.308000	-2.945899
	0.310000	-2.923336
	0.312000	-2.871762
	0.314000	-2.813742
	0.316000	-2.768615
	0.318000	-2.762168
	0.320000	-2.778285
	0.322000	-2.836305
	0.324000	-2.894326
	0.326000	-2.936229
	0.328000	-2.949123
	0.330000	-2.923336
	0.332000	-2.871762
	0.334000	-2.816965
	0.336000	-2.771838
	0.338000	-2.758944
	0.340000	-2.778285
	0.342000	-2.833082
	0.344000	-2.891102
	0.346000	-2.942676
	0.348000	-2.949123
	0.350000	-2.920112
	0.352000	-2.878209
	0.354000	-2.820188
	0.356000	-2.768615
	0.358000	-2.762168
	0.360000	-2.781508
	0.362000	-2.833082
	0.364000	-2.897549
	0.366000	-2.936229
	0.368000	-2.945899
	0.370000	-2.926559
	0.372000	-2.871762
	0.374000	-2.816965
	0.376000	-2.771838
	0.378000	-2.752498
	0.380000	-2.781508
	0.382000	-2.829858
	0.384000	-2.884655
	0.386000	-2.936229
	0.388000	-2.952346
	0.390000	-2.923336
	0.392000	-2.878209
	0.394000	-2.816965
	0.396000	-2.768615
	0.398000	-2.765391
	0.400000	-2.778285
	0.402000	-2.829858
	0.404000	-2.891102
	0.406000	-2.936229
	0.408000	-2.945899
	0.410000	-2.933006
	0.412000	-2.878209
	0.414000	-2.816965
	0.416000	-2.768615
	0.418000	-2.755721
	0.420000	-2.781508
	0.422000	-2.829858
	0.424000	-2.887879
	0.426000	-2.936229
	0.428000	-2.952346
	0.430000	-2.926559
	0.432000	-2.878209
	0.434000	-2.820188
	0.436000	-2.768615
	0.438000	-2.755721
	0.440000	-2.778285
	0.442000	-2.833082
	0.444000	-2.894326
	0.446000	-2.939453
	0.448000	-2.952346
	0.450000	-2.926559
	0.452000	-2.878209
	0.454000	-2.820188
	0.456000	-2.775061
	0.458000	-2.755721
	0.460000	-2.781508
	0.462000	-2.833082
	0.464000	-2.884655
	0.466000	-2.939453
	0.468000	-2.949123
	0.470000	-2.929783
	0.472000	-2.881432
	0.474000	-2.826635
	0.476000	-2.771838
	0.478000	-2.752498
	0.480000	-2.778285
	0.482000	-2.829858
	0.484000	-2.887879
	0.486000	-2.939453
	0.488000	-2.952346
	0.490000	-2.926559
	0.492000	-2.878209
	0.494000	-2.820188
	0.496000	-2.775061
	0.498000	-2.755721
	0.500000	-2.775061
	0.502000	-2.826635
	0.504000	-2.891102
	0.506000	-2.933006
	0.508000	-2.942676
	0.510000	-2.923336
	0.512000	-2.874985
	0.514000	-2.816965
	0.516000	-2.771838
	0.518000	-2.758944
	0.520000	-2.781508
	0.522000	-2.826635
	0.524000	-2.887879
	0.526000	-2.936229
	0.528000	-2.949123
	0.530000	-2.926559
	0.532000	-2.874985
	0.534000	-2.816965
	0.536000	-2.768615
	0.538000	-2.752498
	0.540000	-2.778285
	0.542000	-2.823412
	0.544000	-2.887879
	0.546000	-2.939453
	0.548000	-2.942676
	0.550000	-2.926559
	0.552000	-2.871762
	0.554000	-2.816965
	0.556000	-2.775061
	0.558000	-2.758944
	0.560000	-2.771838
	0.562000	-2.823412
	0.564000	-2.881432
	0.566000	-2.929783
	0.568000	-2.942676
	0.570000	-2.926559
	0.572000	-2.874985
	0.574000	-2.820188
	0.576000	-2.768615
	0.578000	-2.749274
	0.580000	-2.771838
	0.582000	-2.823412
	0.584000	-2.881432
	0.586000	-2.933006
	0.588000	-2.949123
	0.590000	-2.929783
	0.592000	-2.874985
	0.594000	-2.813742
	0.596000	-2.765391
	0.598000	-2.749274
	0.600000	-2.778285
	0.602000	-2.820188
	0.604000	-2.881432
	0.606000	-2.926559
	0.608000	-2.942676
	0.610000	-2.926559
	0.612000	-2.874985
	0.614000	-2.813742
	0.616000	-2.768615
	0.618000	-2.752498
	0.620000	-2.771838
	0.622000	-2.829858
	0.624000	-2.881432
	0.626000	-2.929783
	0.628000	-2.945899
	0.630000	-2.920112
	0.632000	-2.878209
	0.634000	-2.813742
	0.636000	-2.768615
	0.638000	-2.749274
	0.640000	-2.768615
	0.642000	-2.820188
	0.644000	-2.881432
	0.646000	-2.929783
	0.648000	-2.949123
	0.650000	-2.923336
	0.652000	-2.878209
	0.654000	-2.820188
	0.656000	-2.775061
	0.658000	-2.752498
	0.660000	-2.771838
	0.662000	-2.816965
	0.664000	-2.878209
	0.666000	-2.926559
	0.668000	-2.945899
	0.670000	-2.923336
	0.672000	-2.878209
	0.674000	-2.813742
	0.676000	-2.771838
	0.678000	-2.755721
	0.680000	-2.768615
	0.682000	-2.816965
	0.684000	-2.881432
	0.686000	-2.929783
	0.688000	-2.952346
	0.690000	-2.920112
	0.692000	-2.878209
	0.694000	-2.820188
	0.696000	-2.771838
	0.698000	-2.752498
	0.700000	-2.765391
	0.702000	-2.820188
	0.704000	-2.874985
	0.706000	-2.926559
	0.708000	-2.945899
	0.710000	-2.923336
	0.712000	-2.874985
	0.714000	-2.813742
	0.716000	-2.778285
	0.718000	-2.749274
	0.720000	-2.778285
	0.722000	-2.823412
	0.724000	-2.884655
	0.726000	-2.933006
	0.728000	-2.945899
	0.730000	-2.929783
	0.732000	-2.878209
	0.734000	-2.823412
	0.736000	-2.778285
	0.738000	-2.755721
	0.740000	-2.775061
	0.742000	-2.823412
	0.744000	-2.887879
	0.746000	-2.933006
	0.748000	-2.955569
	0.750000	-2.936229
	0.752000	-2.884655
	0.754000	-2.829858
	0.756000	-2.775061
	0.758000	-2.762168
	0.760000	-2.775061
	0.762000	-2.833082
	0.764000	-2.887879
	0.766000	-2.936229
	0.768000	-2.949123
	0.770000	-2.936229
	0.772000	-2.891102
	0.774000	-2.829858
	0.776000	-2.781508
	0.778000	-2.765391
	0.780000	-2.784731
	0.782000	-2.833082
	0.784000	-2.887879
	0.786000	-2.939453
	0.788000	-2.955569
	0.790000	-2.936229
	0.792000	-2.887879
	0.794000	-2.836305
	0.796000	-2.781508
	0.798000	-2.762168
	0.800000	-2.787955
	0.802000	-2.833082
	0.804000	-2.887879
	0.806000	-2.945899
	0.808000	-2.958793
	0.810000	-2.945899
	0.812000	-2.894326
	0.814000	-2.836305
	0.816000	-2.781508
	0.818000	-2.771838
	0.820000	-2.781508
	0.822000	-2.836305
	0.824000	-2.894326
	0.826000	-2.942676
	0.828000	-2.965239
	0.830000	-2.945899
	0.832000	-2.900772
	0.834000	-2.836305
	0.836000	-2.784731
	0.838000	-2.771838
	0.840000	-2.787955
	0.842000	-2.836305
	0.844000	-2.894326
	0.846000	-2.952346
	0.848000	-2.965239
	0.850000	-2.952346
	0.852000	-2.903996
