2024/7/4 	 17:27:38 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-2.736381
	0.002000	-2.794401
	0.004000	-2.816965
	0.006000	-2.781508
	0.008000	-2.726711
	0.010000	-2.642904
	0.012000	-2.591330
	0.014000	-2.568766
	0.016000	-2.597777
	0.018000	-2.659020
	0.020000	-2.739604
	0.022000	-2.797625
	0.024000	-2.810518
	0.026000	-2.787955
	0.028000	-2.717041
	0.030000	-2.639680
	0.032000	-2.581660
	0.034000	-2.565543
	0.036000	-2.597777
	0.038000	-2.659020
	0.040000	-2.733158
	0.042000	-2.794401
	0.044000	-2.807295
	0.046000	-2.781508
	0.048000	-2.717041
	0.050000	-2.636457
	0.052000	-2.578436
	0.054000	-2.565543
	0.056000	-2.597777
	0.058000	-2.655797
	0.060000	-2.733158
	0.062000	-2.787955
	0.064000	-2.813742
	0.066000	-2.775061
	0.068000	-2.707371
	0.070000	-2.636457
	0.072000	-2.578436
	0.074000	-2.565543
	0.076000	-2.597777
	0.078000	-2.659020
	0.080000	-2.736381
	0.082000	-2.794401
	0.084000	-2.810518
	0.086000	-2.778285
	0.088000	-2.717041
	0.090000	-2.636457
	0.092000	-2.578436
	0.094000	-2.562320
	0.096000	-2.591330
	0.098000	-2.655797
	0.100000	-2.736381
	0.102000	-2.787955
	0.104000	-2.807295
	0.106000	-2.771838
	0.108000	-2.707371
	0.110000	-2.630010
	0.112000	-2.581660
	0.114000	-2.559096
	0.116000	-2.591330
	0.118000	-2.659020
	0.120000	-2.733158
	0.122000	-2.791178
	0.124000	-2.807295
	0.126000	-2.771838
	0.128000	-2.707371
	0.130000	-2.636457
	0.132000	-2.575213
	0.134000	-2.555873
	0.136000	-2.588106
	0.138000	-2.655797
	0.140000	-2.733158
	0.142000	-2.787955
	0.144000	-2.804072
	0.146000	-2.768615
	0.148000	-2.704147
	0.150000	-2.623563
	0.152000	-2.575213
	0.154000	-2.559096
	0.156000	-2.584883
	0.158000	-2.652574
	0.160000	-2.733158
	0.162000	-2.784731
	0.164000	-2.800848
	0.166000	-2.771838
	0.168000	-2.700924
	0.170000	-2.626787
	0.172000	-2.568766
	0.174000	-2.559096
	0.176000	-2.588106
	0.178000	-2.652574
	0.180000	-2.733158
	0.182000	-2.787955
	0.184000	-2.800848
	0.186000	-2.771838
	0.188000	-2.704147
	0.190000	-2.630010
	0.192000	-2.571990
	0.194000	-2.552650
	0.196000	-2.581660
	0.198000	-2.652574
	0.200000	-2.726711
	0.202000	-2.787955
	0.204000	-2.800848
	0.206000	-2.768615
	0.208000	-2.707371
	0.210000	-2.630010
	0.212000	-2.568766
	0.214000	-2.552650
	0.216000	-2.591330
	0.218000	-2.659020
	0.220000	-2.733158
	0.222000	-2.791178
	0.224000	-2.794401
	0.226000	-2.765391
	0.228000	-2.700924
	0.230000	-2.626787
	0.232000	-2.568766
	0.234000	-2.555873
	0.236000	-2.588106
	0.238000	-2.655797
	0.240000	-2.733158
	0.242000	-2.791178
	0.244000	-2.800848
	0.246000	-2.768615
	0.248000	-2.700924
	0.250000	-2.623563
	0.252000	-2.565543
	0.254000	-2.552650
	0.256000	-2.584883
	0.258000	-2.655797
	0.260000	-2.733158
	0.262000	-2.784731
	0.264000	-2.797625
	0.266000	-2.762168
	0.268000	-2.694477
	0.270000	-2.623563
	0.272000	-2.562320
	0.274000	-2.552650
	0.276000	-2.588106
	0.278000	-2.662244
	0.280000	-2.733158
	0.282000	-2.784731
	0.284000	-2.791178
	0.286000	-2.758944
	0.288000	-2.688031
	0.290000	-2.620340
	0.292000	-2.562320
	0.294000	-2.549426
	0.296000	-2.588106
	0.298000	-2.652574
	0.300000	-2.729934
	0.302000	-2.778285
	0.304000	-2.791178
	0.306000	-2.758944
	0.308000	-2.688031
	0.310000	-2.613893
	0.312000	-2.562320
	0.314000	-2.555873
	0.316000	-2.588106
	0.318000	-2.649350
	0.320000	-2.726711
	0.322000	-2.787955
	0.324000	-2.787955
	0.326000	-2.758944
	0.328000	-2.691254
	0.330000	-2.613893
	0.332000	-2.559096
	0.334000	-2.549426
	0.336000	-2.581660
	0.338000	-2.646127
	0.340000	-2.723488
	0.342000	-2.781508
	0.344000	-2.787955
	0.346000	-2.755721
	0.348000	-2.684807
	0.350000	-2.610670
	0.352000	-2.555873
	0.354000	-2.546203
	0.356000	-2.575213
	0.358000	-2.646127
	0.360000	-2.723488
	0.362000	-2.778285
	0.364000	-2.794401
	0.366000	-2.749274
	0.368000	-2.684807
	0.370000	-2.610670
	0.372000	-2.552650
	0.374000	-2.549426
	0.376000	-2.581660
	0.378000	-2.646127
	0.380000	-2.726711
	0.382000	-2.778285
	0.384000	-2.784731
	0.386000	-2.752498
	0.388000	-2.688031
	0.390000	-2.601000
	0.392000	-2.549426
	0.394000	-2.546203
	0.396000	-2.584883
