-59.9999680000000	217.263010338000
-59.9949653333000	217.215571427000
-59.9899626667000	217.251938523000
-59.9849600000000	217.211408066000
-59.9799573333000	217.167996070000
-59.9749546667000	217.176161576000
-59.9699520000000	217.188143977000
-59.9649493333000	217.148450051000
-59.9599466667000	217.105972041000
-59.9549440000000	217.082551426000
-59.9499413333000	217.070868542000
-59.9449386667000	217.037493306000
-59.9399360000000	217.033215400000
-59.9349333333000	217.027685636000
-59.9299306667000	217.036791253000
-59.9249280000000	217.032566099000
-59.9199253333000	217.013617560000
-59.9149226667000	217.005219437000
-59.9099200000000	217.025811733000
-59.9049173333000	217.016777848000
-59.8999146667000	217.037140760000
-59.8949120000000	217.021581790000
-59.8899093333000	216.993282385000
-59.8849066667000	216.956304054000
-59.8799040000000	217.013520760000
-59.8749013333000	217.018232285000
-59.8698986667000	217.042362623000
-59.8648960000000	216.993568299000
-59.8598933333000	216.968490444000
-59.8548906667000	217.001397010000
-59.8498880000000	217.022157910000
-59.8448853333000	217.038804374000
-59.8398826667000	217.040303905000
-59.8348800000000	217.019037474000
-59.8298773333000	217.032721582000
-59.8248746667000	217.012563847000
-59.8198720000000	217.015766548000
-59.8148693333000	217.004289781000
-59.8098666667000	217.025959058000
-59.8048640000000	216.994495589000
-59.7998613333000	216.970625296000
-59.7948586667000	216.955058198000
-59.7898560000000	216.977092796000
-59.7848533333000	216.973348878000
-59.7798506667000	216.970695539000
-59.7748480000000	216.952969655000
-59.7698453333000	216.964208374000
-59.7648426667000	216.936278883000
-59.7598400000000	216.958491129000
-59.7548373333000	216.953643585000
-59.7498346667000	216.961907501000
-59.7448320000000	216.944375081000
-59.7398293333000	216.901016594000
-59.7348266667000	216.875501005000
-59.7298240000000	216.887981116000
-59.7248213333000	216.893017080000
-59.7198186667000	216.876349675000
-59.7148160000000	216.845532732000
-59.7098133333000	216.881838179000
-59.7048106667000	216.831410831000
-59.6998080000000	216.855055204000
-59.6948053333000	216.819881066000
-59.6898026667000	216.845654281000
-59.6848000000000	216.799901304000
-59.6797973333000	216.773255561000
-59.6747946667000	216.779476764000
-59.6697920000000	216.787297948000
-59.6647893333000	216.768680829000
-59.6597866667000	216.757954396000
-59.6547840000000	216.729194526000
-59.6497813333000	216.788030866000
-59.6447786667000	216.752857242000
-59.6397760000000	216.773828774000
-59.6347733333000	216.714577771000
-59.6297706667000	216.727052062000
-59.6247680000000	216.634997797000
-59.6197653333000	216.621929427000
-59.6147626667000	216.504357342000
-59.6097600000000	216.408935627000
-59.6047573333000	216.253395440000
-59.5997546667000	216.171606733000
-59.5947520000000	216.053685423000
-59.5897493333000	216.004656399000
-59.5847466667000	215.857603559000
-59.5797440000000	215.645641552000
-59.5747413333000	215.437230650000
-59.5697386667000	215.264488092000
-59.5647360000000	215.003930349000
-59.5597333333000	214.838615149000
-59.5547306667000	214.407914950000
-59.5497280000000	213.907929914000
-59.5447253333000	213.061690853000
-59.5397226667000	212.236171702000
-59.5347200000000	211.229470232000
-59.5297173333000	210.548844371000
-59.5247146667000	209.909121449000
-59.5197120000000	209.305750894000
-59.5147093333000	208.660742081000
-59.5097066667000	208.097605878000
-59.5047040000000	207.479278341000
-59.4997013333000	206.955852585000
-59.4946986667000	206.478433429000
-59.4896960000000	206.041785438000
-59.4846933333000	205.528857456000
-59.4796906667000	205.195508917000
-59.4746880000000	204.852399559000
-59.4696853333000	204.556521959000
-59.4646826667000	204.196475665000
-59.4596800000000	203.974133435000
-59.4546773333000	203.688696840000
-59.4496746667000	203.488853263000
-59.4446720000000	203.231284205000
-59.4396693333000	203.037249117000
-59.4346666667000	202.836052880000
-59.4296640000000	202.701019785000
-59.4246613333000	202.523593480000
-59.4196586667000	202.332790490000
-59.4146560000000	202.231046071000
-59.4096533333000	202.134882086000
-59.4046506667000	201.991039286000
-59.3996480000000	202.023005371000
-59.3946453333000	201.887471413000
-59.3896426667000	201.822063965000
-59.3846400000000	201.778708125000
-59.3796373333000	201.756481980000
-59.3746346667000	201.630876823000
-59.3696320000000	201.626036745000
-59.3646293333000	201.560697739000
-59.3596266667000	201.499847762000
-59.3546240000000	201.404521558000
-59.3496213333000	201.439509184000
-59.3446186667000	201.331956126000
-59.3396160000000	201.284922466000
-59.3346133333000	201.227960246000
-59.3296106667000	201.222517710000
-59.3246080000000	201.073329840000
-59.3196053333000	201.070459392000
-59.3146026667000	201.023133200000
-59.3096000000000	201.032149709000
-59.3045973333000	200.928741308000
-59.2995946667000	200.933836449000
-59.2945920000000	200.933872179000
-59.2895893333000	200.880823802000
-59.2845866667000	200.839006582000
-59.2795840000000	200.877332729000
-59.2745813333000	200.823139771000
-59.2695786667000	200.838581441000
-59.2645760000000	200.862825576000
-59.2595733333000	200.895492212000
-59.2545706667000	200.872426250000
-59.2495680000000	200.975115496000
-59.2445653333000	200.929774419000
-59.2395626667000	200.948311703000
-59.2345600000000	200.954337228000
-59.2295573333000	201.003811082000
-59.2245546667000	200.930257689000
-59.2195520000000	201.043953002000
-59.2145493333000	201.002873057000
-59.2095466667000	200.979750208000
-59.2045440000000	201.017842413000
-59.1995413333000	201.083350951000
-59.1945386667000	201.059674226000
-59.1895360000000	201.149099411000
-59.1845333333000	201.100002233000
-59.1795306667000	201.176706176000
-59.1745280000000	201.223714246000
-59.1695253333000	201.327550441000
-59.1645226667000	201.283507650000
-59.1595200000000	201.405283167000
-59.1545173333000	201.435327825000
-59.1495146667000	201.513961400000
-59.1445120000000	201.608302120000
-59.1395093333000	201.747209658000
-59.1345066667000	201.768660797000
-59.1295040000000	201.901713806000
-59.1245013333000	202.004382654000
-59.1194986667000	202.152402396000
-59.1144960000000	202.279080208000
-59.1094933333000	202.493058714000
-59.1044906667000	202.613551916000
-59.0994880000000	202.819827211000
-59.0944853333000	203.018945529000
-59.0894826667000	203.242342463000
-59.0844800000000	203.312268526000
-59.0794773333000	203.442722709000
-59.0744746667000	203.568158396000
-59.0694720000000	203.754251734000
-59.0644693333000	203.838986757000
-59.0594666667000	203.969160750000
-59.0544640000000	204.058144195000
-59.0494613333000	204.182180097000
-59.0444586667000	204.233442758000
-59.0394560000000	204.418186368000
-59.0344533333000	204.423989166000
-59.0294506667000	204.572254179000
-59.0244480000000	204.562874686000
-59.0194453333000	204.674056291000
-59.0144426667000	204.730142493000
-59.0094400000000	204.838543565000
-59.0044373333000	204.879931557000
-58.9994346667000	205.023118675000
-58.9944320000000	205.063070334000
-58.9894293333000	205.224016695000
-58.9844266667000	205.258814351000
-58.9794240000000	205.445436149000
-58.9744213333000	205.528938570000
-58.9694186667000	205.709738526000
-58.9644160000000	205.786235717000
-58.9594133333000	205.951370649000
-58.9544106667000	206.024369485000
-58.9494080000000	206.127449437000
-58.9444053333000	206.161784850000
-58.9394026667000	206.278131069000
-58.9344000000000	206.339237104000
-58.9293973333000	206.496539030000
-58.9243946667000	206.499416432000
-58.9193920000000	206.604700800000
-58.9143893333000	206.662703541000
-58.9093866667000	206.792697110000
-58.9043840000000	206.770438549000
-58.8993813333000	206.905121898000
-58.8943786667000	206.919298627000
-58.8893760000000	207.001096168000
-58.8843733333000	206.997600227000
-58.8793706667000	207.111812073000
-58.8743680000000	207.097296070000
-58.8693653333000	207.230102047000
-58.8643626667000	207.199507542000
-58.8593600000000	207.322458736000
-58.8543573333000	207.298016882000
-58.8493546667000	207.424015604000
-58.8443520000000	207.436570174000
-58.8393493333000	207.525483039000
-58.8343466667000	207.540158434000
-58.8293440000000	207.661199336000
-58.8243413333000	207.682353996000
-58.8193386667000	207.808229933000
-58.8143360000000	207.793866568000
-58.8093333333000	207.930487026000
-58.8043306667000	207.930649046000
-58.7993280000000	208.049851591000
-58.7943253333000	208.091939625000
-58.7893226667000	208.196676347000
-58.7843200000000	208.204489675000
-58.7793173333000	208.302213991000
-58.7743146667000	208.328155415000
-58.7693120000000	208.422253043000
-58.7643093333000	208.412989747000
-58.7593066667000	208.504830684000
-58.7543040000000	208.520186291000
-58.7493013333000	208.621495291000
-58.7442986667000	208.595609780000
-58.7392960000000	208.707365894000
-58.7342933333000	208.737242682000
-58.7292906667000	208.886472018000
-58.7242880000000	208.848234798000
-58.7192853333000	208.967433110000
-58.7142826667000	208.990030196000
-58.7092800000000	209.120354591000
-58.7042773333000	209.131239149000
-58.6992746667000	209.311442984000
-58.6942720000000	209.364273125000
-58.6892693333000	209.532052375000
-58.6842666667000	209.497017253000
-58.6792640000000	209.718049360000
-58.6742613333000	209.760729682000
-58.6692586667000	209.939239704000
-58.6642560000000	210.010084379000
-58.6592533333000	210.131251316000
-58.6542506667000	210.124359691000
-58.6492480000000	210.282792136000
-58.6442453333000	210.264703794000
-58.6392426667000	210.390787023000
-58.6342400000000	210.424076235000
-58.6292373333000	210.562693566000
-58.6242346667000	210.537003731000
-58.6192320000000	210.695271797000
-58.6142293333000	210.745428706000
-58.6092266667000	210.907023716000
-58.6042240000000	210.942685931000
-58.5992213333000	211.088574030000
-58.5942186667000	211.166351982000
-58.5892160000000	211.408961117000
-58.5842133333000	211.524838288000
-58.5792106667000	211.815769651000
-58.5742080000000	211.921319298000
-58.5692053333000	212.079081569000
-58.5642026667000	212.095550692000
-58.5592000000000	212.302243857000
-58.5541973333000	212.342854088000
-58.5491946667000	212.514715985000
-58.5441920000000	212.495276182000
-58.5391893333000	212.630527614000
-58.5341866667000	212.685777944000
-58.5291840000000	212.772943599000
-58.5241813333000	212.778299036000
-58.5191786667000	212.937059169000
-58.5141760000000	212.962635303000
-58.5091733333000	213.062158641000
-58.5041706667000	213.066125891000
-58.4991680000000	213.189400503000
-58.4941653333000	213.223929861000
-58.4891626667000	213.351939086000
-58.4841600000000	213.340809866000
-58.4791573333000	213.455247384000
-58.4741546667000	213.549617551000
-58.4691520000000	213.684086293000
-58.4641493333000	213.661075419000
-58.4591466667000	213.798701662000
-58.4541440000000	213.811059300000
-58.4491413333000	213.925825994000
-58.4441386667000	213.922906614000
-58.4391360000000	214.020890528000
-58.4341333333000	214.067573291000
-58.4291306667000	214.158288309000
-58.4241280000000	214.121293630000
-58.4191253333000	214.205331382000
-58.4141226667000	214.202673264000
-58.4091200000000	214.347935157000
-58.4041173333000	214.296684555000
-58.3991146667000	214.384251671000
-58.3941120000000	214.411476968000
-58.3891093333000	214.484455570000
-58.3841066667000	214.404097472000
-58.3791040000000	214.551804107000
-58.3741013333000	214.501493491000
-58.3690986667000	214.606584197000
-58.3640960000000	214.533464762000
-58.3590933333000	214.611597413000
-58.3540906667000	214.604249162000
-58.3490880000000	214.700383463000
-58.3440853333000	214.644481944000
-58.3390826667000	214.716412037000
-58.3340800000000	214.662853215000
-58.3290773333000	214.774521173000
-58.3240746667000	214.710528051000
-58.3190720000000	214.809357967000
-58.3140693333000	214.790407975000
-58.3090666667000	214.825194750000
-58.3040640000000	214.767000571000
-58.2990613333000	214.847974226000
-58.2940586667000	214.845520699000
-58.2890560000000	214.917290210000
-58.2840533333000	214.868260307000
-58.2790506667000	214.933922792000
-58.2740480000000	214.876158464000
-58.2690453333000	215.015357644000
-58.2640426667000	214.935319596000
-58.2590400000000	215.027610009000
-58.2540373333000	215.017287368000
-58.2490346667000	215.062678350000
-58.2440320000000	214.983821554000
-58.2390293333000	215.064459901000
-58.2340266667000	215.079613098000
-58.2290240000000	215.183072920000
-58.2240213333000	215.173492034000
-58.2190186667000	215.213095928000
-58.2140160000000	215.180618372000
-58.2090133333000	215.259880901000
-58.2040106667000	215.192997227000
-58.1990080000000	215.279549053000
-58.1940053333000	215.289326231000
-58.1890026667000	215.333867888000
-58.1840000000000	215.263389888000
-58.1789973333000	215.330519903000
-58.1739946667000	215.325627093000
-58.1689920000000	215.403635664000
-58.1639893333000	215.322590812000
-58.1589866667000	215.403598061000
-58.1539840000000	215.340087867000
-58.1489813333000	215.449716237000
-58.1439786667000	215.377905391000
-58.1389760000000	215.443002887000
-58.1339733333000	215.420952242000
-58.1289706667000	215.480633147000
-58.1239680000000	215.370215812000
-58.1189653333000	215.453825368000
-58.1139626667000	215.464661711000
-58.1089600000000	215.542889081000
-58.1039573333000	215.430845124000
-58.0989546667000	215.510458224000
-58.0939520000000	215.463351241000
-58.0889493333000	215.540575274000
-58.0839466667000	215.481887598000
-58.0789440000000	215.567413193000
-58.0739413333000	215.539760004000
-58.0689386667000	215.575888079000
-58.0639360000000	215.532608469000
-58.0589333333000	215.607439459000
-58.0539306667000	215.565205803000
-58.0489280000000	215.629017218000
-58.0439253333000	215.581087868000
-58.0389226667000	215.644182811000
-58.0339200000000	215.630817961000
-58.0289173333000	215.715991031000
-58.0239146667000	215.610889283000
-58.0189120000000	215.702323460000
-58.0139093333000	215.645372948000
-58.0089066667000	215.721016795000
-58.0039040000000	215.647420310000
-57.9989013333000	215.693052648000
-57.9938986667000	215.681117924000
-57.9888960000000	215.754229324000
-57.9838933333000	215.664938853000
-57.9788906667000	215.769909699000
-57.9738880000000	215.731954264000
-57.9688853333000	215.829359982000
-57.9638826667000	215.724918070000
-57.9588800000000	215.773766459000
-57.9538773333000	215.733607209000
-57.9488746667000	215.791561282000
-57.9438720000000	215.706733337000
-57.9388693333000	215.778326588000
-57.9338666667000	215.720309379000
-57.9288640000000	215.781172923000
-57.9238613333000	215.647300598000
-57.9188586667000	215.711388311000
-57.9138560000000	215.672739437000
-57.9088533333000	215.745544515000
-57.9038506667000	215.643592475000
-57.8988480000000	215.711454832000
-57.8938453333000	215.646733236000
-57.8888426667000	215.708611774000
-57.8838400000000	215.626656017000
-57.8788373333000	215.686184866000
-57.8738346667000	215.656311057000
-57.8688320000000	215.708183797000
-57.8638293333000	215.627231270000
-57.8588266667000	215.697866538000
-57.8538240000000	215.663136323000
-57.8488213333000	215.716579946000
-57.8438186667000	215.642138636000
-57.8388160000000	215.694290660000
-57.8338133333000	215.652953349000
-57.8288106667000	215.748319748000
-57.8238080000000	215.685926538000
-57.8188053333000	215.766249242000
-57.8138026667000	215.729675567000
-57.8088000000000	215.744576082000
-57.8037973333000	215.664496586000
-57.7987946667000	215.744820468000
-57.7937920000000	215.719512113000
-57.7887893333000	215.776099463000
-57.7837866667000	215.696148503000
-57.7787840000000	215.744698714000
-57.7737813333000	215.690480400000
-57.7687786667000	215.770974492000
-57.7637760000000	215.696115428000
-57.7587733333000	215.754592533000
-57.7537706667000	215.711668120000
-57.7487680000000	215.791295926000
-57.7437653333000	215.714422680000
-57.7387626667000	215.763225245000
-57.7337600000000	215.698683040000
-57.7287573333000	215.781905435000
-57.7237546667000	215.676986930000
-57.7187520000000	215.735390835000
-57.7137493333000	215.666802818000
-57.7087466667000	215.738615756000
-57.7037440000000	215.667478146000
-57.6987413333000	215.707317745000
-57.6937386667000	215.669783592000
-57.6887360000000	215.709777387000
-57.6837333333000	215.658048091000
-57.6787306667000	215.694291730000
-57.6737280000000	215.673587852000
-57.6687253333000	215.727996646000
-57.6637226667000	215.616832187000
-57.6587200000000	215.709009321000
-57.6537173333000	215.621460122000
-57.6487146667000	215.664747844000
-57.6437120000000	215.589777816000
-57.6387093333000	215.636999552000
-57.6337066667000	215.577138829000
-57.6287040000000	215.638533891000
-57.6237013333000	215.582808993000
-57.6186986667000	215.618097826000
-57.6136960000000	215.584507274000
-57.6086933333000	215.641136814000
-57.6036906667000	215.535091919000
-57.5986880000000	215.593675450000
-57.5936853333000	215.555373639000
-57.5886826667000	215.600432420000
-57.5836800000000	215.536782749000
-57.5786773333000	215.597263375000
-57.5736746667000	215.528071752000
-57.5686720000000	215.567504528000
-57.5636693333000	215.513064358000
-57.5586666667000	215.569364310000
-57.5536640000000	215.526558262000
-57.5486613333000	215.530897636000
-57.5436586667000	215.433501193000
-57.5386560000000	215.517284161000
-57.5336533333000	215.423888214000
-57.5286506667000	215.493713540000
-57.5236480000000	215.398468131000
-57.5186453333000	215.466911667000
-57.5136426667000	215.368818951000
-57.5086400000000	215.427531631000
-57.5036373333000	215.325615361000
-57.4986346667000	215.397642373000
-57.4936320000000	215.332703357000
-57.4886293333000	215.394570577000
-57.4836266667000	215.259993377000
-57.4786240000000	215.363344836000
-57.4736213333000	215.264540028000
-57.4686186667000	215.309555726000
-57.4636160000000	215.242866459000
-57.4586133333000	215.286637602000
-57.4536106667000	215.248488775000
-57.4486080000000	215.297669090000
-57.4436053333000	215.208731639000
-57.4386026667000	215.278715551000
-57.4336000000000	215.212635929000
-57.4285973333000	215.241723390000
-57.4235946667000	215.173477099000
-57.4185920000000	215.255286968000
-57.4135893333000	215.195737948000
-57.4085866667000	215.283914223000
-57.4035840000000	215.175515329000
-57.3985813333000	215.242929877000
-57.3935786667000	215.191871356000
-57.3885760000000	215.197039156000
-57.3835733333000	215.140935984000
-57.3785706667000	215.197483505000
-57.3735680000000	215.181866716000
-57.3685653333000	215.202410012000
-57.3635626667000	215.107995964000
-57.3585600000000	215.178281715000
-57.3535573333000	215.107222968000
-57.3485546667000	215.186418543000
-57.3435520000000	215.042480360000
-57.3385493333000	215.091103779000
-57.3335466667000	215.025928406000
-57.3285440000000	215.027442541000
-57.3235413333000	214.978579462000
-57.3185386667000	215.018084821000
-57.3135360000000	214.967550924000
-57.3085333333000	214.984109813000
-57.3035306667000	214.881491213000
-57.2985280000000	214.934382625000
-57.2935253333000	214.893788854000
-57.2885226667000	214.937410007000
-57.2835200000000	214.871206476000
-57.2785173333000	214.915210975000
-57.2735146667000	214.848273336000
-57.2685120000000	214.899654919000
-57.2635093333000	214.836263349000
-57.2585066667000	214.860451219000
-57.2535040000000	214.820176767000
-57.2485013333000	214.861308863000
-57.2434986667000	214.762198050000
-57.2384960000000	214.804394940000
-57.2334933333000	214.728368343000
-57.2284906667000	214.774528639000
-57.2234880000000	214.673565503000
-57.2184853333000	214.722937189000
-57.2134826667000	214.662873844000
-57.2084800000000	214.636757684000
-57.2034773333000	214.542468566000
-57.1984746667000	214.553583047000
-57.1934720000000	214.486405727000
-57.1884693333000	214.436264658000
-57.1834666667000	214.246965009000
-57.1784640000000	214.187743583000
-57.1734613333000	214.089114856000
-57.1684586667000	214.066884786000
-57.1634560000000	213.922011703000
-57.1584533333000	213.900579430000
-57.1534506667000	213.659283562000
-57.1484480000000	213.530223472000
-57.1434453333000	213.297667640000
-57.1384426667000	213.070871337000
-57.1334400000000	212.713712896000
-57.1284373333000	212.312770051000
-57.1234346667000	211.671909543000
-57.1184320000000	211.156805205000
-57.1134293333000	210.673398699000
-57.1084266667000	210.157714005000
-57.1034240000000	209.629372631000
-57.0984213333000	209.254686397000
-57.0934186667000	208.845938865000
-57.0884160000000	208.493921912000
-57.0834133333000	207.935344239000
-57.0784106667000	207.543119343000
-57.0734080000000	207.091187157000
-57.0684053333000	206.727662045000
-57.0634026667000	206.318349837000
-57.0584000000000	205.921555435000
-57.0533973333000	205.513908866000
-57.0483946667000	205.233167565000
-57.0433920000000	204.908303740000
-57.0383893333000	204.701904815000
-57.0333866667000	204.429761825000
-57.0283840000000	204.296553449000
-57.0233813333000	204.090803147000
-57.0183786667000	203.897965830000
-57.0133760000000	203.667334287000
-57.0083733333000	203.525987957000
-57.0033706667000	203.302591041000
-56.9983680000000	203.228027487000
-56.9933653333000	203.048781495000
-56.9883626667000	202.939043258000
-56.9833600000000	202.741007069000
-56.9783573333000	202.698222957000
-56.9733546667000	202.551465111000
-56.9683520000000	202.545265248000
-56.9633493333000	202.420702477000
-56.9583466667000	202.422182969000
-56.9533440000000	202.344072464000
-56.9483413333000	202.377344723000
-56.9433386667000	202.286047940000
-56.9383360000000	202.334687836000
-56.9333333333000	202.285144344000
-56.9283306667000	202.290118193000
-56.9233280000000	202.215756686000
-56.9183253333000	202.225494350000
-56.9133226667000	202.131090604000
-56.9083200000000	202.155034465000
-56.9033173333000	202.004138464000
-56.8983146667000	201.985309908000
-56.8933120000000	201.934009409000
-56.8883093333000	201.873367838000
-56.8833066667000	201.774747853000
-56.8783040000000	201.774311459000
-56.8733013333000	201.677509469000
-56.8682986667000	201.627744376000
-56.8632960000000	201.535374763000
-56.8582933333000	201.531575497000
-56.8532906667000	201.429691262000
-56.8482880000000	201.466516951000
-56.8432853333000	201.407695940000
-56.8382826667000	201.357713907000
-56.8332800000000	201.306244064000
-56.8282773333000	201.337080961000
-56.8232746667000	201.249629446000
-56.8182720000000	201.257270905000
-56.8132693333000	201.229545167000
-56.8082666667000	201.161618767000
-56.8032640000000	201.064111736000
-56.7982613333000	201.094943054000
-56.7932586667000	201.021883947000
-56.7882560000000	201.005712509000
-56.7832533333000	200.943576785000
-56.7782506667000	200.917129044000
-56.7732480000000	200.786791224000
-56.7682453333000	200.825649965000
-56.7632426667000	200.749874603000
-56.7582400000000	200.691615371000
-56.7532373333000	200.644849507000
-56.7482346667000	200.616067148000
-56.7432320000000	200.460134249000
-56.7382293333000	200.517189353000
-56.7332266667000	200.418544145000
-56.7282240000000	200.420798614000
-56.7232213333000	200.367494129000
-56.7182186667000	200.359895418000
-56.7132160000000	200.302967597000
-56.7082133333000	200.336783700000
-56.7032106667000	200.285583567000
-56.6982080000000	200.310523946000
-56.6932053333000	200.353033556000
-56.6882026667000	200.391504014000
-56.6832000000000	200.400331355000
-56.6781973333000	200.538271908000
-56.6731946667000	200.587213736000
-56.6681920000000	200.657248292000
